rep_iso,year,0,1,2,3
GAB,2009,0.07653042783165305,0.1147782109332892,0.7294216349800365,0.07926972625502118
GBR,1996,0.01613802810311061,0.9512627178698871,0.016046183875458694,0.016553070151543614
GBR,1997,0.01618822054585231,0.9512843464689597,0.016059488858984033,0.016467944126203924
GBR,1998,0.014950283244521773,0.9547803777681996,0.014972441563418874,0.015296897423859644
GBR,1999,0.0166513030456336,0.9507749109921062,0.0161706206935398,0.016403165268720356
GBR,2000,0.017188263454304527,0.9526151413321536,0.014867220112056979,0.015329375101484948
GBR,2001,0.01617754373526062,0.9533152946022372,0.015039586037126466,0.015467575625375837
GBR,2002,0.016818550926781535,0.9524903176917716,0.015135586526689759,0.01555554485475707
GBR,2003,0.014886583461468353,0.9547358221281798,0.014993344698142615,0.015384249712209254
GBR,2004,0.015101472563839919,0.9542177346771584,0.01509893648860777,0.015581856270394063
GBR,2005,0.014717467608837655,0.9556502212565107,0.0146012372370414,0.015031073897610235
GBR,2006,0.014624286779932005,0.9556043345836249,0.014624972315119203,0.015146406321323976
GBR,2007,0.12142634014854499,0.8165588085412383,0.030738469050605226,0.031276382259611414
GBR,2008,0.14541924675588294,0.7884612029326266,0.03294921149006639,0.03317033882142405
GBR,2009,0.014791867085359525,0.9542972525355499,0.015035190625973284,0.015875689753117338
GBR,2010,0.014915267498500619,0.9551716802893763,0.014747270609194832,0.015165781602928313
GBR,2011,0.01402712642268371,0.9572864909672987,0.014154904351455447,0.014531478258562235
GBR,2012,0.014252517903619647,0.956597226247995,0.014275843593496054,0.014874412254889382
GBR,2013,0.014269200882897667,0.9565083902147234,0.014260758478070608,0.01496165042430828
GBR,2014,0.13646900064803563,0.7755983467012061,0.051921115796421,0.03601153685433721
GBR,2015,0.09655786909889093,0.8009781236450579,0.06742555184558092,0.03503845541047021
GBR,2016,0.0848475761755121,0.845496692994584,0.03616844984128007,0.03348728098862398
GBR,2017,0.10415483973108725,0.824439869529877,0.03707418854202279,0.03433110219701291
GEO,1998,0.12316632522691243,0.4194097802672718,0.04132669357426016,0.4160972009315557
GEO,1999,0.08539512728021134,0.5555278787549787,0.055250226397384854,0.30382676756742516
GEO,2000,0.13436179605603468,0.46823377272006667,0.04414208789281042,0.3532623433310882
GEO,2001,0.1010012166544083,0.5448092181746774,0.07959144858558999,0.27459811658532435
GEO,2002,0.08800106380058124,0.5060724676499146,0.2094411229010956,0.1964853456484084
GEO,2003,0.10148308625822638,0.49505726017662627,0.06752922632306825,0.3359304272420791
GEO,2004,0.07535448406615723,0.6240776309399301,0.06949086043762111,0.23107702455629148
GEO,2005,0.08815430270564739,0.4985162122660116,0.05634413638049935,0.35698534864784165
GEO,2006,0.09117048114033663,0.420175175164957,0.051211134206189834,0.43744320948851656
GEO,2007,0.08436262772470382,0.3563661298462957,0.04957657593592777,0.5096946664930727
GEO,2008,0.07887121869539204,0.3979783770537556,0.05653108313079177,0.4666193211200606
GEO,2009,0.08883261693678184,0.33992394411926147,0.05792883425562022,0.5133146046883363
GEO,2010,0.09304351583054193,0.3998646181917507,0.05754569541029209,0.4495461705674152
GEO,2011,0.08624560274999765,0.4971514573175751,0.05928417483154382,0.35731876510088334
GEO,2012,0.07453983626778475,0.5496141722097669,0.05994664107322773,0.31589935044922063
GEO,2013,0.07571774301930326,0.5159200482193682,0.055646006329034575,0.35271620243229396
GEO,2014,0.07459267900983639,0.40992043664007327,0.054271401623411625,0.46121548272667867
GEO,2015,0.14590323891376097,0.29686998007756654,0.05291601972760936,0.5043107612810631
GEO,2016,0.09048992763429971,0.22940823235777993,0.06233923313646095,0.6177626068714593
GEO,2017,0.0838176352893252,0.2637462043371651,0.058595085362146436,0.5938410750113632
GHA,2003,0.09597869584000508,0.10645944668199123,0.6970973895514414,0.10046446792656227
GHA,2005,0.08107017516214542,0.09226527300734415,0.7391857821379132,0.08747876969259719
GHA,2006,0.055594003071711064,0.10915301985610441,0.43508806687324947,0.40016491019893513
GHA,2007,0.08310363469538036,0.09643214641634536,0.7245807150677339,0.0958835038205404
GHA,2008,0.08650561043611585,0.09986086082171323,0.7203241159260765,0.09330941281609453
GHA,2009,0.04391033952703646,0.42601470828162286,0.483612984873067,0.04646196731827374
GHA,2010,0.08501907208489312,0.13322836416823236,0.6983269948617579,0.08342556888511661
GHA,2011,0.05211597836067587,0.2178960379445774,0.5882341066006229,0.14175387709412382
GHA,2012,0.2737330606007337,0.21406527189480903,0.4545449874053056,0.0576566800991516
GHA,2013,0.047000975747945484,0.28288272379103413,0.6226343219511572,0.047481978509863056
GHA,2016,0.20021031538378214,0.08741386454275195,0.6275315958560753,0.08484422421739055
GHA,2017,0.3178793133219128,0.08708939261642706,0.5092738041919087,0.0857574898697514
GIN,1998,0.10703266047552362,0.10587248589312288,0.6705342099118506,0.11656064371950299
GIN,1999,0.11229332800104615,0.10735573552840941,0.6724477037141056,0.1079032327564388
GIN,2000,0.1033822387492269,0.10498610193066686,0.6876163359398344,0.10401532338027199
GIN,2001,0.10708264141485081,0.10523558995328536,0.6840337728770409,0.10364799575482284
GIN,2002,0.10278629185819951,0.10680561590154011,0.6915270348812103,0.09888105735905
GIN,2004,0.11923498493933621,0.11883328436776265,0.6466121772549802,0.11531955343792101
GIN,2005,0.10688166110560612,0.11375064248644198,0.6314390184871618,0.14792867792079015
GIN,2006,0.11192804592743354,0.1139542766150749,0.655752749661784,0.11836492779570759
GIN,2007,0.11356188718258127,0.11053422057726688,0.6411882757836966,0.13471561645645522
GIN,2008,0.09464630692709892,0.09365092656516825,0.6216536338040471,0.19004913270368565
GIN,2013,0.10448483371071991,0.09627674942497635,0.7013387167682478,0.09789970009605597
GIN,2014,0.09843646102879271,0.09769226779714643,0.695974374367491,0.10789689680656984
GIN,2015,0.09139003445789352,0.09411084472920281,0.7218609977037453,0.09263812310915831
GMB,1996,0.0742656047308479,0.11614640271633486,0.1932802442976955,0.6163077482551217
GMB,1997,0.04771385059720704,0.3016666445830545,0.32951974201187384,0.3210997628078645
GMB,1998,0.0913318065054492,0.11867296146302249,0.13069670969420935,0.659298522337319
GMB,1999,0.07554341695962233,0.08473399528285366,0.19407457078516208,0.645648016972362
GMB,2002,0.09871486704594343,0.10354231258651933,0.6878954212608155,0.10984739910672155
GMB,2003,0.06084055499941132,0.13832881575450742,0.5276894217063274,0.273141207539754
GMB,2004,0.0842435965097875,0.08486334685158593,0.7277548436851802,0.10313821295344636
GMB,2005,0.07870172377379811,0.08789677852163234,0.1132112470625203,0.7201902506420492
GMB,2006,0.09067398038317319,0.10367797874824401,0.09940180261910324,0.7062462382494796
GMB,2007,0.07002692520842795,0.08708398912701532,0.7566177338155696,0.08627135184898709
GMB,2008,0.05424635152344578,0.19337091197684605,0.6915335299151364,0.06084920658457165
GMB,2009,0.06555833768710839,0.07844434036080565,0.5436949741266266,0.31230234782545935
GMB,2010,0.06776806066331804,0.07867003893410224,0.6985791206464954,0.15498277975608438
GMB,2011,0.0849297251432688,0.14898745473965225,0.6454638887041236,0.12061893141295522
GMB,2012,0.0914640515274261,0.1167978694506153,0.6852044526905083,0.10653362633145011
GMB,2013,0.10141858846571615,0.11365720648187404,0.6706729604699412,0.1142512445824687
GMB,2014,0.09882060440073658,0.12476106834296201,0.6697147982324382,0.10670352902386328
GMB,2016,0.05255127124439901,0.3056918926161474,0.313670289971028,0.3280865461684255
GNB,2003,0.1212804007082771,0.12619269002620495,0.622861798729591,0.12966511053592697
GNB,2004,0.12366872794919999,0.1246132041076336,0.6196110955038165,0.13210697243934974
GNB,2005,0.1242988535714913,0.12506906133555332,0.6180390664823185,0.13259301861063666
GRC,1996,0.04390787781374878,0.5597342403847907,0.1879655795085424,0.20839230229291814
GRC,1997,0.04014028033794245,0.5609297620594623,0.17116924493078073,0.22776071267181436
GRC,1998,0.0395548005918833,0.6067191263678723,0.11695747682325713,0.23676859621698726
GRC,1999,0.04829946798198676,0.5699572611808543,0.18451253367725015,0.1972307371599088
GRC,2000,0.053282101226122494,0.6063043366114683,0.059310828780690564,0.2811027333817187
GRC,2001,0.046997398856314834,0.5949876890909676,0.12392072228106565,0.23409418977165206
GRC,2002,0.029798872387431733,0.6471941609925103,0.08975338262182658,0.23325358399823148
GRC,2003,0.0285481854662086,0.6728862383052808,0.09974346902351053,0.198822107205
GRC,2004,0.027855122310577,0.6940786544824831,0.10049296392186371,0.17757325928507625
GRC,2005,0.024652248766426833,0.75330300175507,0.05863398122585175,0.16341076825265147
GRC,2006,0.024279665321761932,0.7962111698304455,0.06555323669127576,0.11395592815651685
GRC,2007,0.03432142750306028,0.79464919197485,0.12586251805419704,0.04516686246789259
GRC,2008,0.04854882814244897,0.6678443358419791,0.22443361194908232,0.059173224066489505
GRC,2009,0.025250670844544347,0.809708975841914,0.07039743428409014,0.0946429190294515
GRC,2010,0.024490632321864884,0.8588574836899102,0.08378629989567819,0.032865584092546835
GRC,2011,0.024363043973988554,0.8776390175525474,0.06673956757057567,0.03125837090288825
GRC,2012,0.02563652718739144,0.8514977089603667,0.09037860550671017,0.03248715834553155
GRC,2013,0.04020485405040992,0.8457899004746272,0.08220530577539337,0.03179993969956961
GRC,2014,0.07734781553407523,0.4498083595354289,0.39040995835379444,0.08243386657670135
GRC,2015,0.06389104780775284,0.555752977383017,0.31186254676209535,0.06849342804713494
GRC,2016,0.0614480365071264,0.5780144320320729,0.29446491102811573,0.06607262043268504
GRC,2017,0.06781292918585483,0.5385059768009949,0.32248247394146806,0.07119862007168223
GRD,2000,0.06679558437820557,0.5642108680979987,0.1025045090759704,0.26648903844782523
GRD,2001,0.06556115806771054,0.4428410374387724,0.11013253269600848,0.3814652717975085
GRD,2002,0.06922190946693417,0.17963640231479666,0.162531107958995,0.5886105802592743
GRD,2003,0.06835347857594473,0.12631145528006407,0.3649499550734851,0.4403851110705061
GRD,2004,0.06580154466443282,0.1900795987213523,0.20844442259792365,0.5356744340162912
GRD,2005,0.0648806078060226,0.18157837368207339,0.12008726843989678,0.6334537500720072
GRD,2006,0.054014219459913866,0.26214489470722585,0.1486719963051178,0.5351688895277423
GRD,2007,0.05892810228826423,0.39460310763864154,0.16308676435145977,0.3833820257216345
GRD,2008,0.05894008083491368,0.28533451343013033,0.2344600717508747,0.42126533398408117
GRL,1996,0.7079166969979624,0.0922228983582022,0.11033948651410988,0.08952091812972555
GRL,1997,0.7327079770771021,0.08741543275050453,0.0922868194246728,0.08758977074772055
GRL,1998,0.7295546485096934,0.08845287076452445,0.09288207124167942,0.08911040948410266
GRL,1999,0.7273216921189044,0.08916416620200203,0.09359192521435858,0.08992221646473507
GRL,2000,0.7148187739326635,0.0909090900501513,0.10127860535778281,0.0929935306594023
GRL,2001,0.7198117629547419,0.08999657599407922,0.09973385419027432,0.09045780686090454
GRL,2002,0.7124430772768552,0.09265150885605285,0.10698082202062673,0.08792459184646532
GRL,2003,0.727144447211973,0.09029331312295573,0.09481501196499884,0.08774722770007252
GRL,2004,0.7499801639735716,0.0822792998676004,0.08530441919038263,0.08243611696844533
GRL,2005,0.7500160265373431,0.08188022534553122,0.08508958419393457,0.08301416392319118
GRL,2006,0.7625743010639279,0.07770079104545168,0.08255255781217688,0.07717235007844356
GRL,2007,0.7463443955006384,0.08299761453861418,0.08605278434279832,0.08460520561794915
GRL,2008,0.7386577756598157,0.08507423368696203,0.09040526911447301,0.08586272153874926
GRL,2009,0.7399736064750436,0.08479511403049529,0.0911345958659843,0.08409668362847687
GRL,2010,0.7405848359839567,0.08427904920875913,0.09312045188403564,0.08201566292324862
GRL,2011,0.7331380810674586,0.08595140383838848,0.09668782507008912,0.08422269002406378
GRL,2012,0.7346384310586481,0.08487418126732257,0.09533920925040863,0.08514817842362084
GRL,2013,0.7380043281324407,0.08319032129607672,0.09559470536206738,0.0832106452094152
GRL,2014,0.713745113021657,0.08776186419481334,0.11022168010575421,0.08827134267777546
GRL,2015,0.725256834614696,0.08553355669211217,0.10333026483974808,0.08587934385344373
GRL,2016,0.7279069466083862,0.08323843296344825,0.10589472895473662,0.08295989147342894
GTM,1997,0.10717828569532219,0.11894590726566309,0.05910005689363515,0.7147757501453795
GTM,1998,0.08430146734594514,0.12402278123264894,0.057018669553306096,0.7346570818680997
GTM,1999,0.09698305366724604,0.13708869100866947,0.054187342327301206,0.7117409129967832
GTM,2000,0.13250195345598365,0.11991282578899023,0.054015533687175515,0.6935696870678506
GTM,2001,0.10145623333258919,0.1767472337238769,0.044293853285684893,0.677502679657849
GTM,2002,0.12627825541687518,0.18696767506286358,0.044650937046974475,0.6421031324732868
GTM,2003,0.1341435612787244,0.19698438142474128,0.04400793685706052,0.6248641204394738
GTM,2004,0.12738252910414516,0.21525046501736766,0.04204972753841424,0.6153172783400729
GTM,2005,0.09890469655450211,0.13501996177788675,0.03941492417566401,0.7266604174919471
GTM,2006,0.14734876029457922,0.20357338476124381,0.046948421969297084,0.6021294329748799
GTM,2007,0.09342212566012258,0.14284856590269013,0.03653108328538785,0.7271982251517994
GTM,2008,0.1121701989194017,0.1492041538942621,0.03720947503385667,0.7014161721524796
GTM,2009,0.07928764496072462,0.12961127722924815,0.03883594357121275,0.7522651342388145
GTM,2010,0.07971540349532025,0.12765897004589105,0.04029443936188515,0.7523311870969036
GTM,2011,0.0904262009683874,0.11394377692838574,0.04400915444435074,0.751620867658876
GTM,2012,0.08478257680011897,0.12861185500750202,0.04033390578688724,0.7462716624054917
GTM,2013,0.08387909579490997,0.12453162884906575,0.03895215677297089,0.7526371185830535
GTM,2014,0.07917407592006064,0.11256126689500201,0.037248096730820086,0.7710165604541174
GTM,2015,0.05391131296710193,0.13884802580226244,0.036121424244063005,0.7711192369865726
GTM,2016,0.04871942926561168,0.13051208206077877,0.03671412985360242,0.7840543588200071
GUY,1997,0.07653270524749903,0.08024446452078784,0.702239046886164,0.14098378334554904
GUY,1998,0.07559246178277344,0.07856782115610436,0.674541381083589,0.17129833597753322
GUY,1999,0.07434458228745607,0.07696915909160823,0.6863725342921428,0.16231372432879282
GUY,2000,0.07199479954211116,0.07499079030568132,0.714234814115984,0.13877959603622364
GUY,2001,0.06825571564340997,0.07333988132880916,0.6613940061496294,0.1970103968781514
GUY,2002,0.0645122840800804,0.07436100002833852,0.5442363894403162,0.3168903264512649
GUY,2003,0.06867609512398072,0.0760355164098774,0.4565759424084492,0.39871244605769274
GUY,2004,0.06750470266447912,0.06884202026745483,0.3708840947313194,0.49276918233674666
GUY,2005,0.06697937173565022,0.07052282230760647,0.433974857784017,0.42852294817272635
GUY,2006,0.06085196313725824,0.06376984877933388,0.4816327605522637,0.3937454275311443
GUY,2007,0.06454365262447373,0.07323948786955826,0.6201593958202547,0.24205746368571338
GUY,2008,0.06883757552122732,0.07373806050654089,0.6981888423901403,0.15923552158209134
GUY,2009,0.07378418396278419,0.07951624215709349,0.7297104087227579,0.11698916515736435
GUY,2010,0.07611994274365055,0.08104520735086791,0.7418235168124576,0.10101133309302388
GUY,2011,0.07999903394925648,0.0845217663406279,0.7352073392712184,0.10027186043889733
GUY,2012,0.08763823675616553,0.09123268192857203,0.7227020104339801,0.09842707088128236
GUY,2013,0.0836993910681225,0.08600456158979704,0.7300842768915506,0.10021177045052984
GUY,2014,0.0763522310001932,0.07910292992572396,0.7496936915402207,0.09485114753386215
GUY,2015,0.06715157592637394,0.07472756958440654,0.7719821545562799,0.08613869993293963
GUY,2016,0.081113234194577,0.09919881946867926,0.7227571622279936,0.09693078410875008
GUY,2017,0.0729394570273046,0.08282498486792382,0.7551345381816751,0.0891010199230964
HKG,1996,0.01745761345347494,0.9442752839345535,0.01837421046435172,0.019892892147619808
HKG,1997,0.016839629015856068,0.9461605969862412,0.01774386751863878,0.01925590647926387
HKG,1998,0.01735005150063379,0.9440707776416557,0.01861715596815441,0.019962014889556134
