rep_iso,year,0,1
SYR,1984,0.9186795562858006,0.08132044371419951
SYR,1985,0.9465906268776595,0.053409373122340564
SYR,1986,0.659414478360528,0.340585521639472
SYR,1987,0.9711488403016654,0.02885115969833467
SYR,1988,0.9618275321987164,0.03817246780128359
SYR,1989,0.5300766056864903,0.4699233943135097
SYR,1990,0.5990391963842006,0.40096080361579944
SYR,1991,0.9568521006298217,0.043147899370178315
SYR,1992,0.9064038083297105,0.09359619167028967
SYR,1993,0.9662604444682324,0.03373955553176747
SYR,1994,0.9597990557801377,0.040200944219862325
SYR,1995,0.8124079000720142,0.18759209992798576
SYR,1996,0.9182358013964352,0.08176419860356474
SYR,1997,0.9138921273492601,0.08610787265074
SYR,1998,0.8613099829771743,0.13869001702282577
SYR,1999,0.9004195584439056,0.09958044155609443
SYR,2000,0.9317081741745109,0.06829182582548911
SYR,2001,0.9386445301927523,0.06135546980724771
SYR,2002,0.8750927183220054,0.12490728167799459
SYR,2003,0.9314662944011116,0.06853370559888831
SYR,2004,0.8052888146502359,0.19471118534976403
SYR,2005,0.8922007686269227,0.10779923137307736
SYR,2006,0.6136659688993022,0.3863340311006978
SYR,2007,0.580336856439509,0.41966314356049106
SYR,2008,0.546467235672298,0.45353276432770195
SYR,2009,0.5325360009829894,0.4674639990170105
SYR,2010,0.6750462348586748,0.32495376514132523
SYR,2011,0.7945379403927051,0.20546205960729488
SYR,2012,0.35151252624661244,0.6484874737533877
SYR,2013,0.5006895050828923,0.4993104949171077
SYR,2014,0.5396999608520546,0.4603000391479453
SYR,2015,0.5728987681605283,0.4271012318394716
SYR,2016,0.3915355299066231,0.6084644700933769
TCA,1970,0.9997795792641241,0.0002204207358759048
TCA,1971,0.9996181268989135,0.00038187310108645596
TCA,1972,0.948443611282703,0.051556388717296855
TCA,1973,0.9999849963618768,1.500363812332288e-05
TCA,1974,0.23164804916859913,0.7683519508314008
TCA,1975,0.5455540212039947,0.4544459787960053
TCA,1976,0.5797727211197548,0.4202272788802453
TCA,1977,0.883958649682723,0.11604135031727707
TCA,1978,0.9936116308361344,0.006388369163865689
TCA,1979,0.9221181572841395,0.07788184271586047
TCA,1980,0.9848119277533384,0.015188072246661676
TCA,1981,0.9614406579799093,0.038559342020090696
TCA,1982,0.9826386403187758,0.017361359681224223
TCA,1983,0.9811499141260017,0.01885008587399829
TCA,1984,0.9852970948685483,0.014702905131451617
TCA,1985,0.9965443705862259,0.003455629413774097
TCA,1986,0.9702507392617025,0.02974926073829757
TCA,1987,0.9550749836543178,0.04492501634568222
TCA,1988,0.9407727432071878,0.05922725679281211
TCA,1989,0.7476188325780951,0.2523811674219048
TCA,1990,0.7740441240689595,0.2259558759310404
TCA,1991,0.703136501757764,0.296863498242236
TCA,1992,0.3690980355812879,0.630901964418712
TCA,1993,0.9145496403199209,0.08545035968007907
TCA,1994,0.9057655133213487,0.09423448667865131
TCA,1995,0.9723034805756412,0.027696519424358853
TCA,1996,0.9356222052947124,0.06437779470528762
TCA,1997,0.5234563687672363,0.4765436312327637
TCA,1998,0.4158651103186471,0.584134889681353
TCA,1999,0.21162878038326366,0.7883712196167363
TCA,2000,0.5458927319850344,0.45410726801496554
TCA,2001,0.48043822229311905,0.519561777706881
TCA,2002,0.12378861325878814,0.8762113867412119
TCA,2003,0.031705289264196634,0.9682947107358034
TCA,2004,0.37636960585397655,0.6236303941460234
TCA,2005,0.3859850272172841,0.6140149727827159
TCA,2006,0.355283277843045,0.6447167221569551
TCA,2007,5.965904781817588e-06,0.9999940340952183
TCA,2008,0.00019187698783316868,0.9998081230121667
TCA,2009,0.39209848129692504,0.607901518703075
TCA,2010,0.19901131004319383,0.8009886899568062
TCA,2011,0.02785998198629753,0.9721400180137025
TCA,2012,0.8656716521508023,0.13432834784919767
TCA,2013,0.40647785699637967,0.5935221430036204
TCA,2014,0.4710541078672609,0.5289458921327391
TCA,2015,0.24643372689076948,0.7535662731092306
TCA,2016,0.5648464791988931,0.43515352080110703
TCD,1962,0.9850981334780906,0.014901866521909264
TCD,1963,0.980448745906667,0.019551254093333085
TCD,1964,0.9974413415878094,0.0025586584121906173
TCD,1965,0.9998418160773144,0.0001581839226855593
TCD,1966,0.9988519813067905,0.0011480186932094113
TCD,1967,0.9996450152268533,0.00035498477314656476
TCD,1968,0.9840937717442706,0.01590622825572949
TCD,1969,0.9996174304431746,0.0003825695568252996
TCD,1970,0.9994377366828109,0.0005622633171890646
TCD,1971,0.9999999748557747,2.514422537335367e-08
TCD,1972,0.9936351039912311,0.006364896008768929
TCD,1973,0.9868826368268199,0.01311736317318012
TCD,1974,0.9990974884618373,0.0009025115381626125
TCD,1975,0.9960416274897671,0.00395837251023289
TCD,1976,0.9971551254917981,0.00284487450820184
TCD,1977,0.9940598060353308,0.005940193964669159
TCD,1978,0.9837244303017584,0.016275569698241593
TCD,1979,0.9687501178047844,0.031249882195215694
TCD,1980,0.8764407084552774,0.12355929154472252
TCD,1981,0.9985908509946054,0.0014091490053946
TCD,1982,0.7453099075573184,0.2546900924426815
TCD,1983,0.9999930297507532,6.970249246718957e-06
TCD,1984,0.9999999891057822,1.0894217746980067e-08
TCD,1985,0.9934578631051141,0.006542136894885909
TCD,1986,0.9724090749523032,0.027590925047696786
TCD,1987,0.9654630627100573,0.034536937289942615
TCD,1988,0.9977464383024288,0.002253561697571145
TCD,1989,0.9850029348049798,0.014997065195020125
TCD,1990,0.9971495008299465,0.002850499170053601
TCD,1991,0.9788891925953128,0.02111080740468729
TCD,1992,0.9906134312233036,0.009386568776696335
TCD,1993,0.9952625181195899,0.004737481880410153
TCD,1994,0.9933982397839222,0.0066017602160777815
TCD,1995,0.9663205017925244,0.03367949820747556
TCD,1996,0.9512695496136078,0.04873045038639217
TCD,1997,0.973915947028359,0.02608405297164103
TCD,1998,0.973939746860381,0.026060253139619037
TCD,1999,0.964122591937896,0.035877408062104064
TCD,2000,0.9584036870971152,0.04159631290288473
TCD,2001,0.9851221161134787,0.014877883886521311
TCD,2002,0.9156126486476973,0.08438735135230271
TCD,2003,0.9779453225568546,0.02205467744314548
TCD,2004,0.9957536710784497,0.0042463289215503375
TCD,2005,0.9958037881810095,0.004196211818990641
TCD,2006,0.9981167045445566,0.0018832954554434567
TCD,2007,0.9952120898269731,0.004787910173026876
TCD,2008,0.9989567944265214,0.001043205573478694
TCD,2009,0.9974619299770011,0.0025380700229988566
TCD,2010,0.9931410331857546,0.006858966814245384
TCD,2011,0.9997008250140795,0.0002991749859204353
TCD,2012,0.9995996584000825,0.00040034159991753337
TCD,2013,0.9999239590692522,7.604093074780581e-05
TCD,2014,0.9999642048688813,3.57951311187435e-05
TCD,2015,0.9996603907551428,0.0003396092448572764
TCD,2016,0.999543462258762,0.00045653774123791813
TGO,1962,0.9841897517693633,0.015810248230636648
TGO,1963,0.9886999216345941,0.01130007836540602
TGO,1964,0.9869862137179367,0.013013786282063235
TGO,1965,0.9936572719978651,0.006342728002134879
TGO,1966,0.9905900443037657,0.009409955696234248
TGO,1967,0.9707970934663277,0.02920290653367233
TGO,1968,0.9980684197948594,0.0019315802051406562
TGO,1969,0.9882000057411222,0.011799994258877766
TGO,1970,0.9876088011044167,0.012391198895583239
TGO,1971,0.9135348746195668,0.08646512538043322
TGO,1972,0.9822652493142527,0.017734750685747192
TGO,1973,0.9708782666368049,0.029121733363195193
TGO,1974,0.9871455861595879,0.012854413840412166
TGO,1975,0.9732148616402034,0.026785138359796543
TGO,1976,0.9654644556964915,0.03453554430350838
TGO,1977,0.9801514161233779,0.019848583876622236
TGO,1978,0.9687724155077395,0.03122758449226045
TGO,1979,0.9693928733261153,0.03060712667388468
TGO,1980,0.9878111396135126,0.012188860386487381
TGO,1981,0.9914886802286232,0.008511319771376672
TGO,1982,0.9999999952409762,4.759023918120719e-09
TGO,1983,0.9819152647047564,0.018084735295243536
TGO,1984,0.9995874973591615,0.00041250264083854003
TGO,1985,0.9996248412904418,0.0003751587095581286
TGO,1986,0.9761799720997856,0.023820027900214376
TGO,1987,0.9710468530748076,0.02895314692519238
TGO,1988,0.9694085896584766,0.030591410341523323
TGO,1989,0.9894644980232646,0.010535501976735511
TGO,1990,0.9863631033844701,0.013636896615529998
TGO,1991,0.9369723669383887,0.06302763306161142
TGO,1992,0.9875976867874451,0.012402313212555017
TGO,1993,0.9772799692150249,0.022720030784975063
TGO,1994,0.9532466375844001,0.046753362415599894
TGO,1995,0.8472909612029726,0.15270903879702746
TGO,1996,0.8452863315452505,0.1547136684547496
TGO,1997,0.8767797255182859,0.12322027448171405
TGO,1998,0.8896037478360377,0.11039625216396225
TGO,1999,0.8295613429292312,0.17043865707076877
TGO,2000,0.8063527873149868,0.19364721268501323
TGO,2001,0.6968336105175345,0.3031663894824656
TGO,2002,0.8125083794648716,0.18749162053512836
TGO,2003,0.5163654632220075,0.48363453677799256
TGO,2004,0.8302669947125806,0.16973300528741936
TGO,2005,0.7767304641309606,0.22326953586903933
TGO,2006,0.8626451669234494,0.13735483307655072
TGO,2007,0.48450437568048954,0.5154956243195103
TGO,2008,0.6777647010070355,0.3222352989929645
TGO,2009,0.8179765894213195,0.1820234105786806
TGO,2010,0.9312360004935479,0.06876399950645214
TGO,2011,0.9214032303118412,0.0785967696881588
TGO,2012,0.8516484006688015,0.14835159933119846
TGO,2013,0.7773378032912673,0.22266219670873272
TGO,2014,0.7860298043852563,0.2139701956147437
TGO,2015,0.7671065378782379,0.23289346212176207
TGO,2016,0.8457719286763062,0.15422807132369384
THA,1962,0.9553419886576097,0.044658011342390405
THA,1963,0.9657539979118313,0.03424600208816875
THA,1964,0.972765957305148,0.02723404269485207
THA,1965,0.9814592054339514,0.018540794566048534
THA,1966,0.984668556356585,0.015331443643415014
THA,1967,0.9805331602394035,0.019466839760596426
THA,1968,0.9679040544893551,0.03209594551064483
THA,1969,0.9652416236860463,0.03475837631395375
THA,1970,0.9574594589092646,0.04254054109073535
THA,1971,0.9551461347110453,0.044853865288954804
THA,1972,0.921914363441819,0.078085636558181
THA,1973,0.8629561133886414,0.13704388661135863
THA,1974,0.857636199010026,0.14236380098997395
THA,1975,0.8523676623557768,0.1476323376442233
THA,1976,0.7996929475818467,0.2003070524181533
THA,1977,0.7864354886576922,0.2135645113423078
THA,1978,0.6856083374077357,0.31439166259226436
THA,1979,0.653639016263393,0.346360983736607
THA,1980,0.6381245343277228,0.3618754656722773
THA,1981,0.6180976046328502,0.3819023953671498
THA,1982,0.5953000191727175,0.4046999808272825
THA,1983,0.5169035508859933,0.48309644911400673
THA,1984,0.4703004149912344,0.5296995850087656
THA,1985,0.431183508025628,0.5688164919743721
THA,1986,0.3357131254629969,0.664286874537003
THA,1987,0.2585281282267094,0.7414718717732905
THA,1988,0.22319139042865865,0.7768086095713413
THA,1989,0.18745193564795923,0.8125480643520409
THA,1990,0.12724704203581652,0.8727529579641835
THA,1991,0.08871852685689555,0.9112814731431045
THA,1992,0.08202087616364122,0.9179791238363587
THA,1993,0.04889526836566268,0.9511047316343373
THA,1994,0.04376013030410036,0.9562398696958997
THA,1995,0.05383486687162708,0.9461651331283729
THA,1996,0.06220871149201398,0.937791288507986
THA,1997,0.053868185316108805,0.9461318146838912
THA,1998,0.02870967948062252,0.9712903205193775
THA,1999,0.020739770866494565,0.9792602291335054
THA,2000,0.031693187312328036,0.9683068126876719
THA,2001,0.030716545105318696,0.9692834548946814
THA,2002,0.028712679432828722,0.9712873205671713
THA,2003,0.035759325081753536,0.9642406749182465
THA,2004,0.0334199306984459,0.9665800693015542
THA,2005,0.036951165749562455,0.9630488342504375
THA,2006,0.04050417111948996,0.9594958288805101
THA,2007,0.03411232294034011,0.9658876770596599
THA,2008,0.0477107023138475,0.9522892976861526
THA,2009,0.028655884400573435,0.9713441155994265
THA,2010,0.02929606028973974,0.9707039397102603
THA,2011,0.060952869945018105,0.9390471300549819
THA,2012,0.055972765343435864,0.9440272346565641
THA,2013,0.03696717890691741,0.9630328210930826
THA,2014,0.016204112862379046,0.983795887137621
THA,2015,0.005525597230267119,0.9944744027697329
THA,2016,0.01150288596352475,0.9884971140364752
TJK,1992,0.9961182658384501,0.003881734161549858
TJK,1993,0.9851910784839729,0.014808921516027097
TJK,1994,0.9987997459715529,0.0012002540284471173
TJK,1995,0.939826763392745,0.06017323660725505
TJK,1996,0.9506585216645419,0.04934147833545804
TJK,1997,0.8398693997400645,0.1601306002599357
TJK,1998,0.866950641183537,0.13304935881646307
TJK,1999,0.8853857152010237,0.1146142847989763
TJK,2000,0.9103013596781098,0.08969864032189019
TJK,2001,0.9000289486734876,0.09997105132651235
TJK,2002,0.9522057791776941,0.047794220822305944
TJK,2003,0.953125566068442,0.04687443393155801
TJK,2004,0.9310647677894766,0.06893523221052336
TJK,2005,0.9528398040074884,0.04716019599251156
TJK,2006,0.9757985189707812,0.024201481029218708
TJK,2007,0.9859310368090688,0.014068963190931174
TJK,2008,0.9589540045971962,0.041045995402803834
TJK,2009,0.9744227454567556,0.025577254543244457
TJK,2010,0.9569743657659108,0.04302563423408912
TJK,2011,0.9394137637283057,0.06058623627169439
TJK,2012,0.9862377117151678,0.01376228828483222
TJK,2013,0.9683775619485991,0.0316224380514009
TJK,2014,0.9210147100525481,0.07898528994745202
TJK,2015,0.9288627094480583,0.0711372905519417
TJK,2016,0.8960930798413919,0.1039069201586082
TKL,1970,0.9998123373676557,0.00018766263234429737
TKL,1971,0.9998278894526547,0.00017211054734531087
TKL,1977,0.8796980112937826,0.12030198870621749
TKL,1978,0.999998448651753,1.551348246889722e-06
TKL,1979,0.04179976891985574,0.9582002310801442
TKL,1980,0.9999713441230219,2.8655876978182334e-05
TKL,1981,0.9999932407604089,6.75923959111778e-06
TKL,1982,0.9999811378081858,1.886219181428633e-05
TKL,1983,0.9999600181780488,3.99818219511216e-05
TKL,1984,2.6047446745183513e-05,0.9999739525532548
TKL,1985,9.423167108685395e-05,0.9999057683289132
TKL,1986,1.3331531033972655e-06,0.9999986668468966
TKL,1987,5.551347067406224e-06,0.9999944486529326
TKL,1988,0.35215303720784835,0.6478469627921517
TKL,1989,0.7126565882953536,0.2873434117046464
TKL,1990,0.7459961045808565,0.25400389541914353
TKL,1991,0.11319210216980528,0.8868078978301948
TKL,1992,0.5304763765187166,0.4695236234812834
TKL,1993,0.7613030555506389,0.23869694444936101
TKL,1994,0.6138911182292156,0.38610888177078434
TKL,1995,8.131083614741323e-08,0.9999999186891638
TKL,1996,1.2537694745007632e-07,0.9999998746230526
TKL,1997,3.3507670409654674e-07,0.9999996649232958
TKL,1998,5.699754289238688e-08,0.9999999430024571
TKL,1999,3.279356791244588e-08,0.9999999672064321
TKL,2000,6.488205354233392e-08,0.9999999351179465
TKL,2001,0.11859704686014944,0.8814029531398505
TKL,2002,0.2120571826926426,0.7879428173073574
TKL,2003,0.285627152214049,0.714372847785951
TKL,2004,0.1205081589800052,0.8794918410199948
TKL,2005,0.4524692282148901,0.5475307717851099
TKL,2006,0.15731745681370052,0.8426825431862994
TKL,2007,3.1334289842994424e-08,0.9999999686657101
TKL,2008,0.10377133906935106,0.896228660930649
TKL,2009,0.32211250431392846,0.6778874956860715
TKL,2010,0.24230279162502796,0.757697208374972
TKL,2011,1.8071548785940027e-08,0.9999999819284513
TKL,2012,0.5035869311264369,0.496413068873563
TKL,2013,0.5471348820543468,0.4528651179456531
TKL,2014,0.001928760028804856,0.9980712399711952
TKL,2015,0.16904482991500372,0.8309551700849962
TKL,2016,0.021921838119132557,0.9780781618808674
TKM,1992,0.9754230111796379,0.024576988820362102
TKM,1993,0.9989312795773833,0.001068720422616761
TKM,1994,0.9976605050201149,0.0023394949798850382
TKM,1995,0.9867644656883993,0.013235534311600667
TKM,1996,0.985421075745719,0.014578924254280997
TKM,1997,0.9930154715219065,0.006984528478093499
TKM,1998,0.7707073941068601,0.22929260589313982
TKM,1999,0.9723784771906232,0.0276215228093767
TKM,2000,0.9612979129650182,0.03870208703498168
TKM,2001,0.9891894422836841,0.010810557716315988
TKM,2002,0.9833980348060013,0.016601965193998754
TKM,2003,0.9808011817675099,0.019198818232490242
TKM,2004,0.9739246250308969,0.02607537496910303
TKM,2005,0.9881229236147814,0.011877076385218666
TKM,2006,0.9945111623636662,0.005488837636333638
TKM,2007,0.9942752868305298,0.0057247131694701065
TKM,2008,0.9986129375016887,0.0013870624983112858
TKM,2009,0.9423710503952543,0.05762894960474571
TKM,2010,0.9351979228250601,0.06480207717493987
TKM,2011,0.9954474385301045,0.0045525614698955635
TKM,2012,0.999701483216209,0.0002985167837910346
TKM,2013,0.9997114565404803,0.0002885434595198013
TKM,2014,0.9998612229662774,0.00013877703372253884
TKM,2015,0.999746195266519,0.0002538047334810284
TKM,2016,0.9997087672775468,0.0002912327224532273
TLS,1962,0.8780492663019089,0.12195073369809102
TLS,1963,0.8097831458050747,0.1902168541949253
TLS,1964,0.752952488975635,0.24704751102436498
TLS,1965,0.09768370935689477,0.9023162906431051
TLS,1966,0.061077020199887554,0.9389229798001124
TLS,1967,0.06155383190938442,0.9384461680906157
TLS,1968,0.08533298155272377,0.9146670184472763
TLS,1969,0.028784104763900486,0.9712158952360995
TLS,1970,0.9398006974239435,0.06019930257605664
TLS,1971,0.9550126998182724,0.04498730018172756
TLS,1972,0.7187712990525897,0.28122870094741026
TLS,1973,0.8556205519531425,0.14437944804685743
TLS,1974,0.6350639437408916,0.3649360562591083
TLS,1975,0.9061033394046886,0.09389666059531147
TLS,1976,0.4890170523827979,0.5109829476172021
TLS,1977,9.022375203510234e-07,0.9999990977624796
TLS,1978,1.0429626757596373e-07,0.9999998957037324
TLS,1979,1.3272537421169301e-07,0.9999998672746258
TLS,1980,1.21959571269828e-07,0.9999998780404287
TLS,1981,0.06451840202020885,0.935481597979791
TLS,1982,0.18256926921334224,0.8174307307866578
TLS,1983,0.10297529840011327,0.8970247015998867
TLS,1984,0.035383165895395204,0.9646168341046047
TLS,1985,8.877083550512362e-08,0.9999999112291645
TLS,1986,8.30654594168887e-06,0.9999916934540584
TLS,1987,4.11938751917361e-08,0.9999999588061248
TLS,1988,0.6506169414629529,0.3493830585370471
TLS,1989,0.2772383488249932,0.7227616511750068
TLS,1990,0.7353894183151664,0.2646105816848336
TLS,1991,2.12352036508659e-06,0.9999978764796349
TLS,1992,1.1312289437087353e-06,0.9999988687710563
TLS,1993,1.0657510598909032e-06,0.9999989342489402
TLS,1994,0.024018061149353943,0.9759819388506461
TLS,1995,7.284960516087908e-07,0.9999992715039484
TLS,1996,9.445809715787642e-07,0.9999990554190284
TLS,1997,0.06207969235876788,0.9379203076412321
TLS,1998,1.1545602930878303e-06,0.9999988454397069
TLS,1999,1.734539113066983e-06,0.999998265460887
TLS,2000,0.988153981804766,0.01184601819523399
TLS,2001,0.564349977684417,0.435650022315583
TLS,2002,0.14380838823237707,0.8561916117676229
TLS,2003,0.5747545309777442,0.42524546902225585
TLS,2004,0.9655071960736479,0.034492803926352116
TLS,2005,0.9801520158800379,0.019847984119962185
TLS,2006,0.9681755718708909,0.03182442812910922
TLS,2007,0.9474135844673885,0.05258641553261148
TLS,2008,0.935001202215957,0.06499879778404317
TLS,2009,0.964166318511401,0.03583368148859906
TLS,2010,0.845892389452894,0.15410761054710584
TLS,2011,0.9335420359736911,0.06645796402630895
TLS,2012,0.9971182817153275,0.0028817182846725756
TLS,2013,0.9962549581514486,0.0037450418485514515
TLS,2014,0.9725977394128968,0.027402260587103256
TLS,2015,0.9948474853770396,0.005152514622960303
TLS,2016,0.9735823198797535,0.02641768012024648
TON,1970,0.9999970778015009,2.922198499057281e-06
TON,1971,0.9977815750556642,0.002218424944335864
TON,1972,0.9989876285086399,0.0010123714913600577
TON,1973,0.9998044594128556,0.0001955405871443673
TON,1974,0.9999999055065164,9.449348357906367e-08
TON,1975,0.9990030044940585,0.0009969955059414488
TON,1976,0.9868466100066183,0.013153389993381693
TON,1977,0.996350977215146,0.00364902278485397
TON,1978,0.9560465610582843,0.04395343894171554
TON,1979,0.9185604393058568,0.08143956069414314
TON,1980,0.9767418435640481,0.023258156435951714
TON,1981,0.9130635991508953,0.08693640084910471
TON,1982,0.8098412109574138,0.1901587890425861
TON,1983,0.7776831383635594,0.2223168616364407
TON,1984,0.893160500553807,0.106839499446193
TON,1985,0.875786728658697,0.124213271341303
TON,1986,0.7777967327001009,0.22220326729989917
TON,1987,0.796389946934748,0.20361005306525198
TON,1988,0.47541285567619784,0.5245871443238022
TON,1989,0.4177211599996418,0.5822788400003582
TON,1990,0.34106098777712246,0.6589390122228774
TON,1991,0.374461912383745,0.6255380876162551
TON,1992,0.5309666453778883,0.4690333546221117
TON,1993,0.20517979839659128,0.7948202016034088
TON,1994,0.4843199966981797,0.5156800033018203
TON,1995,0.6911760849417767,0.3088239150582233
TON,1996,0.3985669043896623,0.6014330956103376
TON,1997,0.34731869741884036,0.6526813025811596
TON,1998,0.3527374815919984,0.6472625184080015
TON,1999,0.3082461221906878,0.6917538778093122
TON,2000,0.5252997670994534,0.47470023290054664
TON,2001,0.4765713359392013,0.5234286640607986
TON,2002,0.6282080545515097,0.3717919454484903
TON,2003,0.7927001951400985,0.20729980485990143
TON,2004,0.6262547881134276,0.37374521188657234
TON,2005,0.5816290852804867,0.41837091471951326
TON,2006,0.5456974020955638,0.45430259790443606
TON,2007,0.7567874618357069,0.2432125381642931
TON,2008,0.6223381854700997,0.3776618145299003
TON,2009,0.583316332859372,0.41668366714062793
TON,2010,0.7016326507465269,0.29836734925347314
TON,2011,0.5806921607430661,0.41930783925693393
TON,2012,0.3147315279133013,0.6852684720866987
TON,2013,0.41571611934779085,0.5842838806522092
TON,2014,0.5794666260915031,0.4205333739084968
TON,2015,0.5541429628058792,0.44585703719412095
TON,2016,0.5718681855509521,0.428131814449048
TTO,1962,0.9948643364092492,0.00513566359075075
TTO,1963,0.9942536597060463,0.005746340293953658
TTO,1964,0.9948428131323533,0.005157186867646732
TTO,1965,0.995326104233824,0.004673895766176119
TTO,1966,0.994508700307234,0.0054912996927659035
TTO,1967,0.9922246388595132,0.0077753611404868415
TTO,1968,0.9792338323607034,0.020766167639296642
TTO,1969,0.9727905697595793,0.02720943024042067
TTO,1970,0.9539781671579924,0.04602183284200755
TTO,1971,0.9450192505928665,0.05498074940713346
TTO,1972,0.9510622205182101,0.04893777948178994
TTO,1973,0.9640069911677424,0.03599300883225758
TTO,1974,0.9882426324595954,0.011757367540404663
TTO,1975,0.9808798723391972,0.01912012766080287
TTO,1976,0.9882974436112614,0.01170255638873869
TTO,1977,0.9893535163257837,0.010646483674216303
TTO,1978,0.9960105472768437,0.003989452723156338
TTO,1979,0.991916543942395,0.00808345605760499
TTO,1980,0.9944603772901502,0.005539622709849745
TTO,1981,0.9893531013286261,0.010646898671373936
TTO,1982,0.989814617398098,0.01018538260190195
TTO,1983,0.9836185126371517,0.016381487362848224
TTO,1984,0.9896611265227695,0.010338873477230478
TTO,1985,0.9887366136814505,0.011263386318549484
TTO,1986,0.9757801202099577,0.024219879790042143
TTO,1987,0.9796996690075949,0.020300330992405177
TTO,1988,0.9620654493834483,0.03793455061655175
TTO,1989,0.9445900795671438,0.05540992043285626
TTO,1990,0.9497344139035115,0.05026558609648845
TTO,1991,0.9529418666974437,0.04705813330255623
TTO,1992,0.9321266516599623,0.0678733483400376
TTO,1993,0.8675003661145937,0.13249963388540634
TTO,1994,0.9016677460222065,0.09833225397779341
TTO,1995,0.9043862238241931,0.09561377617580696
TTO,1996,0.8582910162845293,0.1417089837154706
TTO,1997,0.8364768094754579,0.16352319052454206
TTO,1998,0.7927287415412276,0.2072712584587723
TTO,1999,0.9027492913033945,0.09725070869660539
TTO,2000,0.9621779949407918,0.03782200505920821
TTO,2001,0.9276547464359842,0.07234525356401572
TTO,2002,0.9471068492487006,0.05289315075129952
TTO,2003,0.978193240979863,0.021806759020136974
TTO,2004,0.9861491676336684,0.013850832366331493
TTO,2005,0.9896776019015744,0.01032239809842567
TTO,2006,0.993444535755847,0.0065554642441530316
TTO,2007,0.9917625892168707,0.008237410783129336
TTO,2008,0.9967657356355087,0.003234264364491171
TTO,2009,0.9928427892720125,0.007157210727987503
TTO,2010,0.9965105038296709,0.003489496170329158
TTO,2011,0.9955486736692842,0.004451326330715776
TTO,2012,0.9915334990586995,0.008466500941300446
TTO,2013,0.9953589048077126,0.004641095192287461
TTO,2014,0.9945588046132426,0.005441195386757455
TTO,2015,0.9790873238661773,0.0209126761338227
TTO,2016,0.9845778844335417,0.015422115566458288
TUN,1962,0.7040509913413217,0.29594900865867835
TUN,1963,0.7780324017652759,0.22196759823472412
TUN,1964,0.7431331457760049,0.25686685422399524
TUN,1965,0.7325966098332668,0.26740339016673315
TUN,1966,0.7069605152170239,0.2930394847829761
TUN,1967,0.8263519638746193,0.17364803612538066
TUN,1968,0.7469284336941289,0.2530715663058711
TUN,1969,0.7396651418982128,0.26033485810178725
TUN,1970,0.8226536169643482,0.17734638303565173
TUN,1971,0.6973329681436766,0.3026670318563233
TUN,1972,0.5730874121406551,0.426912587859345
TUN,1973,0.546455934525007,0.453544065474993
TUN,1974,0.7340215307723442,0.2659784692276558
TUN,1975,0.8078956094076094,0.19210439059239054
TUN,1976,0.7385519884764216,0.2614480115235784
TUN,1977,0.6046424022250605,0.39535759777493945
TUN,1978,0.5989781662763303,0.40102183372366973
TUN,1979,0.6505328375938869,0.34946716240611303
TUN,1980,0.7048714341597898,0.29512856584021024
TUN,1981,0.6407280856242336,0.35927191437576644
TUN,1982,0.63251294311202,0.36748705688798
TUN,1983,0.53194079576034,0.46805920423966
TUN,1984,0.5089661514699745,0.49103384853002546
TUN,1985,0.5275335438193769,0.47246645618062316
TUN,1986,0.38735976809421535,0.6126402319057846
TUN,1987,0.42160631151793376,0.5783936884820662
TUN,1988,0.30067845468684457,0.6993215453131555
TUN,1989,0.32605105600115153,0.6739489439988485
TUN,1990,0.2463756489439584,0.7536243510560416
TUN,1991,0.19257486932782925,0.8074251306721707
TUN,1992,0.17044190421913424,0.8295580957808657
TUN,1993,0.09333276819324621,0.9066672318067538
TUN,1994,0.11517333049229216,0.8848266695077077
TUN,1995,0.10370110526172312,0.8962988947382768
TUN,1996,0.13496811218415325,0.8650318878158468
TUN,1997,0.11716868488872058,0.8828313151112794
TUN,1998,0.061660160975105086,0.9383398390248949
TUN,1999,0.08348533296192896,0.9165146670380709
TUN,2000,0.1035529978083053,0.8964470021916948
TUN,2001,0.08972748882039942,0.9102725111796005
TUN,2002,0.08358808936564192,0.9164119106343581
TUN,2003,0.09637776077215805,0.9036222392278419
TUN,2004,0.10413561116946966,0.8958643888305304
TUN,2005,0.1275920233111299,0.8724079766888702
TUN,2006,0.1360576276821991,0.8639423723178009
TUN,2007,0.17911737733187075,0.8208826226681292
TUN,2008,0.19721296613647576,0.8027870338635242
TUN,2009,0.13860756667597288,0.8613924333240272
TUN,2010,0.1681198447609905,0.8318801552390095
TUN,2011,0.15650088805604276,0.8434991119439572
TUN,2012,0.1645186250464082,0.8354813749535919
TUN,2013,0.15614937946830082,0.8438506205316991
TUN,2014,0.12196832710038176,0.8780316728996183
TUN,2015,0.061572111911577264,0.9384278880884227
TUN,2016,0.047156172679456314,0.9528438273205436
TUR,1962,0.9681409316204257,0.03185906837957442
TUR,1963,0.955902404039209,0.044097595960790874
TUR,1964,0.995786932655869,0.004213067344131061
TUR,1965,0.9688318260957557,0.031168173904244298
TUR,1966,0.9930124285663838,0.006987571433616219
TUR,1967,0.9786548882868279,0.02134511171317215
TUR,1968,0.991599961419315,0.008400038580684987
TUR,1969,0.956549670621794,0.043450329378206066
TUR,1970,0.9623675046704768,0.037632495329523154
TUR,1971,0.941644016426686,0.058355983573314
TUR,1972,0.913781427431184,0.08621857256881606
TUR,1973,0.8474138911219229,0.15258610887807703
