rep_iso,year,0,1,2,3,4,5,6,7,8,9
ROU,1974,0.0008649875969599676,0.0002949544119875214,3.767177038889011e-11,0.004622220555128849,4.4834469404039555e-05,3.957601690050496e-06,0.002050042199303065,0.45122475235171783,0.1828749745960458,0.3580192761800911
ROU,1975,0.0006316208805422823,1.503081296067445e-07,3.1762098774941253e-11,0.014859965641387293,9.359231013278916e-09,5.435454920650046e-09,0.0017845599259693145,0.42566724782994025,0.12225080168884862,0.43480563889873464
ROU,1976,3.0232647622122026e-11,1.8772800194897172e-07,3.023088044234754e-11,5.109610087311167e-05,0.0246522655124678,0.00041529206788847186,9.452861550501775e-06,0.4368876642609675,0.10388184825681414,0.4341021931509729
ROU,1977,3.4340093563362963e-07,0.002252975851510783,4.4203944191576016e-05,0.003519007412524118,0.020428065410099065,0.0005653562405117641,2.6929870119746417e-11,0.39237512005333025,0.07920812633400974,0.5016068013259571
ROU,1978,0.00012967145617208672,0.010113199499336827,3.6203035411378686e-11,3.620499343972425e-11,2.743734753266942e-07,7.00780087338048e-09,0.00021585304600234086,0.43416611171528624,0.13449778886485875,0.42087709396465955
ROU,1979,5.028439910770394e-05,0.006709577617616237,2.6649886263252326e-11,2.6652182323536364e-11,2.677594666012229e-11,6.555100606713354e-10,2.664812090249923e-11,0.5474358644580508,0.0383003401435798,0.40750393261940904
ROU,1980,0.00019781448328857944,0.005898140351284087,2.3588380010603394e-11,0.0010574409635255278,7.661264156522666e-07,0.001571371367004577,0.03719664360282771,0.5295391554313319,0.009309853013411891,0.41522881463732186
ROU,1981,0.0015676530028779468,0.0005568967431079197,2.2348490149863068e-11,1.441701613735957e-09,2.235048659117318e-11,0.008799550332826908,0.017376215642920956,0.5340670308465144,0.02556005332980598,0.4120725986155453
ROU,1982,2.5529335601672568e-11,0.006487598874773288,2.5527486886229195e-11,1.20120663512009e-06,0.0012635306743241986,0.0018358324830689157,0.017888244903553407,0.50178940760682,0.043120322098684265,0.42761386210108415
ROU,1983,1.8697169319028787e-07,0.0018805812032081672,2.2681913060586025e-11,0.0007054119678615151,1.7670389832698516e-06,0.019212598886795697,0.00869783439648768,0.5281962719981751,0.05138762247401448,0.389917725040099
ROU,1984,0.001248965756593684,1.052231367642287e-09,1.87408082714961e-11,0.017122033970343693,1.8742518777196205e-11,0.00126081007104077,1.8740953200530655e-11,0.5387459560959741,0.010532396576949508,0.4310898364206426
ROU,1985,1.932927913970653e-11,3.597655871028077e-11,1.9326602379259302e-11,0.047506411379596644,1.93286641955352e-11,0.006603659454441643,1.932870123484476e-11,0.5060504782928488,0.008921483750678293,0.43091796700914475
ROU,1986,2.5813768336690886e-05,0.0015509169310097247,1.7012998794062576e-11,0.03998260401150054,1.6411837500636897e-07,0.006710335332353043,0.0018139138295254526,0.4316939894419033,0.007583336139862592,0.5106389264101205
ROU,1987,1.5190619425744042e-11,0.0031185681686456725,1.5191791520638565e-11,1.5191439346938327e-11,5.751348523731001e-07,0.026509845931673614,1.5189390269868616e-11,0.4458005696944602,0.03387482790203999,0.4906956131075649
ROU,1988,1.491350780112893e-11,4.250244123849201e-05,1.491235252013268e-11,1.491338408418535e-11,1.4913116048171644e-11,0.03139976014918185,0.001993057361127883,0.38832434669793675,0.027347104776159578,0.5508932285147031
ROU,1989,9.444176474465145e-12,0.013485420611808888,9.442985855199459e-12,0.004221717220492728,1.538651759217689e-06,0.07898017730277718,9.443128711612184e-12,0.27773538295490524,0.0007163961041374307,0.6248593671257892
ROU,1990,1.6901141268396467e-11,0.011930360364303456,1.690022333134554e-11,1.6900712122394715e-11,1.623809659348204e-05,0.08947786595441447,1.6899654212938677e-11,0.27852915623830915,0.000248143297967193,0.6197982359808105
ROU,1991,2.1693526018252427e-11,4.9455678477106725e-05,0.0008976581985382408,0.012183633288359063,2.1694491904566883e-11,0.04113137984033534,2.1692115753091306e-11,0.23421776347943624,9.331050413087992e-07,0.7115191763447325
ROU,1992,2.0991052920476847e-11,0.011060143494295417,0.000231086692781762,0.03249380271525716,2.099143952280788e-11,0.026923282164179406,8.401158366558309e-05,0.2702706480928662,0.00335430528524571,0.6555827199297262
ROU,1993,2.0906984385564254e-11,0.0007243059641744219,0.0012521379400951575,0.035535106938506505,2.0906447554734748e-11,0.025475293800754643,0.00026293493487939025,0.26423465945326996,0.0037751721614222005,0.6687403887650843
ROU,1994,2.416845765367606e-08,0.01277038605615863,0.0013638197064514436,0.02354910624624879,1.6284902063536076e-11,0.0023732516612027764,0.001752650786478593,0.3191001726206505,0.034705604441352116,0.6043849842967146
ROU,1995,1.1935429530502567e-08,0.021421722672220048,0.001636656957954173,0.011764240430106378,1.2673145650325127e-11,3.930543648823492e-05,1.2671414075922466e-11,0.27469973251152074,0.06312386769717467,0.6273144623337618
ROU,1996,1.2337585047612755e-11,0.03132025282247111,0.0013338325791733296,0.003465786546872624,1.2337836559740345e-11,9.414787732293467e-09,3.520845476150018e-05,0.30313424541249023,0.08115908159626546,0.5795515831485025
ROU,1997,1.1617844471732334e-11,0.03353403757947517,0.0005016855727511532,0.017179666593766442,1.1617617243201046e-11,8.28566475405216e-10,1.1616531415100586e-11,0.29157603597598064,0.042861039215757624,0.6143475341988506
ROU,1998,1.1533113495135674e-11,0.06943137853704148,0.0008382624777947252,0.009458046206109938,3.9554668205489923e-10,1.1533173849960571e-11,0.0002751798009202194,0.31537044062008873,0.03957173323347499,0.565054958705957
ROU,1999,1.1230292782863295e-11,0.14415914565961324,0.0018729943162924842,0.01022789531273828,3.8970768333937145e-09,1.1229898659877222e-11,7.837731182665998e-05,0.2947419702693897,0.04767084413048473,0.5012487690801177
ROU,2000,0.0035546962306342617,0.25294161443204116,0.0015739315257698146,0.0606346445189517,9.599533522513459e-12,9.59936937661934e-12,9.598612293902493e-12,0.18854490695032433,0.05157213628727647,0.4411780700262048
ROU,2001,0.004495475192420682,0.2836550040486113,0.0019382737368650383,0.05231610642943364,1.150880690617032e-06,8.48870605132454e-12,8.488005415559746e-12,0.2101112006767,0.04595763983210375,0.4015251491861983
ROU,2002,2.2904369804562104e-05,0.32544749139706486,0.007660830631982577,0.06407820593860772,7.046974598870012e-12,7.047153557358705e-12,0.0002782272024537982,0.17991959789536782,0.026503750752266794,0.39608899179835777
ROU,2003,5.526799887738218e-12,0.2705145654339625,0.00033363791363277525,0.020565051116420176,9.710085313240582e-08,5.5267389462210615e-12,0.0008599570926297268,0.2452368519593721,0.014110783052100596,0.44837905631997543
ROU,2004,0.00024967943376624595,0.23236454228770922,0.0004296931460624392,0.05168918183592326,0.003850981009259895,1.0219845471168463e-09,4.215676297753673e-12,0.14585158269598794,0.022950166032678732,0.5426141725324121
ROU,2005,0.0010199153238356594,0.20189878504548112,0.0008516053476599321,0.08426107980076102,2.3031988959477093e-09,0.013654938117879222,3.694957658121701e-12,0.10501158232187341,0.01761578002621175,0.575686311709404
ROU,2006,0.004737428452051709,0.1844650971831866,0.0008693593555529906,0.07601770860684882,0.001242872184434655,0.031526078762456326,3.1389279105810862e-12,0.08121171417552685,0.016739889143814708,0.6031898521329885
ROU,2007,0.0016410130742266708,0.16776052549475237,7.481155081211917e-08,0.07527507904870215,2.105771168045616e-06,0.09154369913049316,2.633231091452592e-12,0.03411984058039757,0.012575673103481828,0.6170819889825943
ROU,2008,0.005563608687475199,0.2069888921386249,2.1985385154304646e-12,0.09972877095925221,0.007487165416985522,0.09648690277932687,2.1985672107443516e-12,0.004470638997006425,0.031030693421018458,0.5482433275959132
ROU,2009,1.0561669614598986e-05,0.27964704762262244,2.6087830799816757e-12,0.08868069257534791,0.02648243404323073,0.19116138412933864,2.608918879577575e-12,0.0007393438414128063,0.035718856095984054,0.37755968001723117
ROU,2010,2.69588204495001e-05,0.2626322402966657,2.089252267815296e-12,0.07319753706852056,0.024938480132247483,0.21588221538849384,0.002272916917827807,3.4536578140282924e-05,0.04437084550187243,0.37664426929369327
ROU,2011,0.0005087903231465501,0.2440803650971663,1.650172846010791e-12,0.06367883482452873,0.028257479860226888,0.21065489941696267,0.001355850656131146,0.0001646514360765179,0.04633743693950272,0.4049616914446083
ROU,2012,6.391747261340688e-06,0.1795983775545426,1.773763801344722e-12,0.06095408532787051,0.047350964356864665,0.23546018587817283,0.0008240727201332995,0.008929706076090409,0.043174606094468625,0.423701610242822
ROU,2013,7.9404628849321e-11,0.14255860178376242,9.808363651119662e-07,0.06619127231953989,0.06621942690512753,0.24798531941576335,0.0015958432544807498,0.007226904597148577,0.04574966554561498,0.4224719852627928
ROU,2014,1.4488011673033745e-12,0.15866822075435333,1.4486973501112511e-12,0.06315592280412909,0.0903719704037956,0.2276945450250766,0.0010747053092771772,0.0028316954850383987,0.03794271866710752,0.4182602215483249
ROU,2015,1.6668304157971002e-12,0.14682750814854514,1.6667505068292916e-12,0.04838790689044851,0.10444484471972532,0.2496807283485345,0.00045161539493442587,0.002065937801229802,0.025488262824433013,0.42265319586881567
ROU,2016,1.5736367988674733e-12,0.1457455340399298,1.5735493544772032e-12,0.040897541126668935,0.11054246406263861,0.27389877789600653,0.0002569585399311023,0.0021367252735976098,0.022106646130184582,0.40441535292789577
RUS,1992,2.581355704061467e-12,2.5814124664677683e-12,0.057720164389392856,0.02506571704334234,0.022575155306901476,0.06251086166753571,0.44840281261679327,0.1570689408675504,0.22664810915697822,8.23894634297044e-06
RUS,1993,2.5997826045090265e-12,2.599679137953455e-12,0.061964058903564274,0.024910392147153074,0.010930475323268329,0.05480246255135242,0.3923765794666879,0.1246190803697383,0.3042043996917582,0.02619255154127805
RUS,1994,0.00017883231382664972,2.116545198248782e-12,0.07052423643087832,0.02316532782765221,0.002711117908378152,0.029951964257308585,0.3946478205400513,0.0930815643083583,0.36421523966088226,0.021523896750547607
RUS,1995,0.0018093309148428192,1.6402989476671538e-12,0.0671730847601605,0.019044544693241593,2.3711195075382755e-07,0.02129107237193052,0.35323928745421507,0.07533426739397456,0.4074616452126047,0.0546465300854392
RUS,1996,1.169448841450902e-07,1.364325451859465e-12,0.05398008721921057,0.014563769314540839,0.020289029443261452,0.019128797257741477,0.44231778610026545,0.11279900061419869,0.2723295897337426,0.06459182337079064
RUS,1997,0.00047460815256780464,1.0791434705237361e-12,0.03965576034515145,0.16006395081741645,1.2814225300150502e-05,0.026758883468912562,0.4162301898998927,0.09818018710994265,0.21579831077668168,0.04282529520305545
RUS,1998,4.5289907666235665e-07,1.2838738109870035e-12,0.0820060396621991,0.10482761897431313,0.037051921892702885,0.01630076203886103,0.3955283761982287,0.0699837646644845,0.23386118789037325,0.06043987577847675
RUS,1999,7.607708533282584e-06,1.2298087097838725e-12,0.07551914638151075,0.10601553391522237,0.028011195868294283,0.01791709163417152,0.42566813052499136,0.10096877720715978,0.2135515938060248,0.03234092295286196
RUS,2000,0.0006034417809463148,8.835642089485192e-13,0.08940140370851733,0.15541238031361046,0.008705923706151907,0.013938265045227702,0.4774519484841002,0.036267809726823766,0.17776179774063053,0.040457029493108324
RUS,2001,1.6388589457074473e-12,9.066559805747194e-13,0.08072889235393474,0.14998787462448812,0.03207146233955638,0.009923001808358443,0.4920949509543089,0.025982255707005075,0.16110277218067082,0.048108790029132015
RUS,2002,8.785004769231956e-13,8.767972664953356e-13,0.04022452185797558,0.12759284427249135,0.04471262802827223,0.009912434954296001,0.5295945847550816,0.029055264985057026,0.17429705457332537,0.044610666571745575
RUS,2003,7.549371902800354e-11,7.197219117942007e-13,0.032284802553694474,0.13214536090665036,0.03979652538105215,0.006656219004138112,0.5509968164717266,0.019304375989251173,0.16048992905216752,0.0583259705651063
RUS,2004,1.0213198670996403e-07,5.24503501594784e-13,0.025303695382074286,0.1422054087573337,0.022061561188878868,0.0105044304104461,0.5568071831164559,5.245024889830545e-13,0.1790593978080398,0.06405822120373564
RUS,2005,3.0611894614173427e-06,4.129001315620893e-13,0.021738499321437916,0.15460101490768596,0.006448959319691862,0.01290951969126165,0.5957117811998061,4.12887849283139e-13,0.15981811416473465,0.04876905020509488
RUS,2006,4.731704547128309e-05,3.507409460101478e-13,0.020553714268067697,0.20090108886762553,1.5248297467133553e-09,0.013935716682468543,0.5711454560005532,3.507245623971217e-13,0.14873810589009548,0.04467859972018717
RUS,2007,1.6367017824030703e-10,2.7063674690618935e-13,0.015391888417782155,0.24891789139016327,3.3990219934502686e-07,0.013060005348422728,0.543434800307624,2.7062175584813837e-13,0.14546426955929612,0.03373080491030103
RUS,2008,5.833035767206344e-08,2.2454261689437538e-13,0.010843110246313462,0.222271521569074,1.134729460047475e-06,0.012775120458917984,0.5819230279373994,2.2453072414335107e-13,0.13650595986390746,0.03568006686412091
RUS,2009,0.0006275251467441096,3.29478402435532e-13,0.010623427104460946,0.22079859855051645,1.4407965710747385e-07,0.005994574325355267,0.5782062107310232,3.294558270570539e-13,0.1424307374786977,0.04131878258288641
RUS,2010,0.00020278188022135554,2.36960136939244e-13,0.016148709213295302,0.29252272404675655,3.5240064200112854e-12,0.006458187058076871,0.5517906588623892,2.3693319035896874e-13,0.12136454434131844,0.011512394593944335
RUS,2011,3.60278415087197e-08,1.7877380055688006e-13,0.016120551462493006,0.3021447760480192,2.455127259184074e-09,0.00786383093852819,0.5450978043918936,1.7875450869445926e-13,0.11771932414174612,0.011053674533993476
RUS,2012,4.413403005623062e-08,2.8650423854695206e-11,0.018241554795263185,0.27650763708742315,0.0039815746981588,0.010079463769686527,0.5589075783039743,1.784358945654269e-13,0.11744227819313204,0.014839868989502979
RUS,2013,2.4999494140035253e-10,3.918682954761659e-09,0.024202981405055557,0.2928807488651738,0.0058558168247755315,0.012290867205864572,0.5417004655118802,1.8263614220693293e-13,0.10448197480409928,0.018587141214290292
RUS,2014,8.978567291824393e-06,1.713045074966518e-06,0.02172539563445266,0.31887557379166576,0.004156120109042092,0.011547051603524884,0.5060107558433544,1.975478740396046e-13,0.12074551749970067,0.016928893905695144
RUS,2015,2.8884814988527107e-05,2.915697722502657e-10,0.02404101718362764,0.31825253404120096,0.020733545398914373,0.00779592731761595,0.44770259909609084,2.8299865522541033e-13,0.16138286135072138,0.02006263050498773
RUS,2016,0.0013161100954507557,1.263754410976541e-08,0.0445005329231164,0.2644259554850065,0.0027782207271154235,0.012675393360973041,0.4189277897261042,3.709909012741913e-13,0.21752704545375204,0.0378489395905664
RWA,1963,6.638348765460705e-07,6.638501790530431e-07,6.638454994882803e-07,6.638427262364479e-07,6.63841789801449e-07,6.63832650184741e-07,6.638333860909355e-07,0.9999940252677715,6.640111982704736e-07,6.638399227841171e-07
RWA,1964,9.931904807209066e-07,9.931979006026977e-07,9.932088528368463e-07,9.93214973141959e-07,9.932497799999884e-07,9.931899078313804e-07,9.931917906338241e-07,0.6756644273642881,0.32432762698483053,9.93207195680058e-07
RWA,1965,1.6752831417588098e-07,0.001663419498719422,1.674998830292753e-07,1.6753575944677623e-07,1.6753785349392495e-07,0.019638898336361687,1.6749508852225458e-07,0.816608874002081,0.16208780304119272,1.6752474642345156e-07
RWA,1966,2.1711159730795525e-08,2.171128368263691e-08,2.1711331958017412e-08,2.1711627063140605e-08,2.1712108274187987e-08,2.171633262615916e-08,2.1711371938939576e-08,0.881048120332535,0.11895170597069751,2.171155230087439e-08
RWA,1967,2.0214417482414965e-08,0.000349874861544636,2.0215008610896687e-08,2.0212989126057776e-08,9.656364505292414e-05,2.0216441649956576e-08,2.021126374932812e-08,0.9640213292847666,0.03553211092455256,2.0213962739435026e-08
RWA,1968,2.24004842362792e-08,2.2399934056982108e-08,2.240129290678101e-08,2.2400267580038323e-08,2.2403926794139683e-08,0.0005924606394096256,2.239938658228378e-08,0.7136480138234035,0.2857593687317553,2.2400139494508677e-08
RWA,1969,1.9114579332618464e-08,0.000613828714412928,1.9111072313765715e-08,1.91109467586444e-08,1.9112937292924805e-08,0.001142244275600656,1.9110703066657052e-08,0.6600104271275855,0.3382333852105073,1.9111654993211787e-08
RWA,1970,0.0007429814683248251,1.3413840558153966e-08,1.3412499300429542e-08,1.3411712882495757e-08,3.4139155212923256e-05,1.3413490529175613e-08,1.3410452543172982e-08,0.6663276691396397,0.3328951297634976,1.3411329115122055e-08
RWA,1971,9.297454166668734e-05,0.000535360218678163,6.0551579727900155e-09,6.055094828323708e-09,6.05576741167697e-09,5.1515631359857e-05,6.054817348423887e-09,0.992772231437004,0.006547887895135526,6.055318082157338e-09
RWA,1972,4.6563288751391465e-09,4.656416359305415e-09,4.6565823030987286e-09,4.65637088763217e-09,4.656810679374663e-09,0.0007133603408353365,4.655948317601359e-09,0.9977740183558129,0.0015125887077250388,4.657169368276192e-09
RWA,1973,8.512540640725108e-05,0.0002475606260332136,0.004621984164286209,0.002506760858591429,4.501142248487057e-09,0.0004528342253978389,4.50039995293133e-09,0.9885414032133826,0.003544318003382822,4.50097650241583e-09
RWA,1974,2.9050233718018953e-06,7.718946607052951e-05,2.59538056646537e-09,2.5956764554985388e-09,0.00012504321887877223,0.00035376356160070647,2.5950958839801757e-09,0.9993613667068247,7.972164156513757e-05,2.595535406870235e-09
RWA,1975,1.988489593001503e-09,3.220954895245563e-05,1.9880910275786105e-09,1.9881127638416736e-09,1.988309774765213e-09,0.0002969896930992368,1.9879396004135112e-09,0.9890006730390075,0.010670115789907116,1.9880909750088647e-09
RWA,1976,1.1386278358624648e-09,1.1386433429165616e-09,1.1385715651251603e-09,1.13858751393738e-09,6.9805987020400616e-06,0.0006890010717523395,1.1385281895157449e-09,0.9993040103592777,1.1387158313054418e-09,1.1385935073834427e-09
RWA,1977,0.0001797233372286955,1.0713970755166584e-09,1.0713011051913243e-09,1.0712035782668711e-09,1.0714041986018798e-09,0.00030963577993514354,1.0711294011958403e-09,0.9957772274548488,0.0037334070002870367,1.071265204627691e-09
RWA,1978,0.000262788923459666,9.850822043422345e-10,0.0034542437891234147,9.8494882513403e-10,9.850432502478166e-10,4.5896679935170086e-05,9.849217975287852e-10,0.99328062367615,0.0029564420061716358,9.851639073234888e-10
RWA,1979,8.781597587610037e-05,7.705724113252348e-10,0.0032551708878296995,7.704892397041818e-10,7.705661579224928e-10,7.70566544025836e-10,0.07669125390148135,0.9199657546115516,7.705706089099334e-10,7.704961174994822e-10
RWA,1980,0.00026653336519097496,7.629807753996638e-10,0.010486983158125946,7.629618312869687e-10,7.63007345778631e-10,0.00018527464910995933,7.629292793534544e-10,0.9884440987546408,0.000617106258079214,7.629737351937877e-10
RWA,1981,0.0006087824265215086,1.0339067477344871e-09,0.014482488731574946,1.0338084075943174e-09,1.0338102554756292e-09,1.2097531836275155e-05,1.0338196350421217e-09,0.9848502434618429,4.6382678995387846e-05,1.0338839712390339e-09
RWA,1982,9.599407665914556e-05,1.1843017298569488e-09,0.0005531484047878658,1.184169106976278e-09,0.00035876840450611304,0.0009014847914200039,1.1840093324157936e-09,0.9980905984018236,1.1841651756508548e-09,1.1841580273327887e-09
RWA,1983,0.0008809316699710459,1.0784552200004827e-09,0.004053115778599933,1.0782721460762197e-09,1.0784528042333278e-09,0.0006728097836519961,1.0782415969625476e-09,0.9920069805081778,0.0023861033050825643,5.4641094817582005e-08
RWA,1984,0.00015662292911255133,0.0001861910586142615,0.00010032938996061062,7.649003293302493e-10,7.650091118113117e-10,0.0001402199229787827,7.64826280020024e-10,0.9994166328747356,7.649614560081399e-10,7.64900999254348e-10
RWA,1985,4.433411025375815e-07,0.0004607052950296828,0.0012018561097578875,7.894585353798688e-10,0.0019295006988286427,7.895401080068529e-10,7.893329350186386e-10,0.9964074906080335,7.894528816208646e-10,7.89463464396162e-10
RWA,1986,6.283376845732548e-05,0.00013519874612825147,0.007111160306611635,5.686351074828706e-10,5.686940813217916e-10,0.0003353875902658814,5.685995726892997e-10,0.9923554167452775,5.686636022345689e-10,5.686671686171959e-10
RWA,1987,0.00022239834879583768,0.0017684094500020806,0.00034160877690247695,7.39525245983599e-10,0.0013972468747855413,3.4203954700954927e-05,7.393808421812151e-10,0.9953371669631219,0.0008989634133387352,7.394464721794291e-10
RWA,1988,6.134496920433581e-10,7.819991498610832e-07,0.0030453914247095446,6.13451581259297e-10,0.0014892841081754994,4.64826095802433e-06,0.06766691877309863,0.9237397551073581,0.004053218486169932,6.134789366839215e-10
RWA,1989,0.0011862440893589815,9.599988063569734e-10,0.07464590749079708,9.599160464978274e-10,9.600155274116171e-10,0.0005129954974959968,9.598492710437487e-10,0.9236548471626058,9.600163315325818e-10,9.59946253232849e-10
RWA,1990,6.003404580147863e-10,1.7774457314124194e-05,0.0820886085256862,6.002988776741745e-10,6.003439447303903e-10,0.00016978050502717304,6.002546533615233e-10,0.9163020243475544,0.0014218091628834593,6.002965882368281e-10
RWA,1991,8.406450564778624e-05,9.581819877044924e-10,0.07003478246503422,9.580829892713386e-10,9.581527612928702e-10,0.0005771559340425334,9.57987270815757e-10,0.9293039913466108,9.581640251287045e-10,9.580958358111139e-10
RWA,1992,0.0001394226481646053,0.0014448638489418149,0.1332019946407974,1.1964339307962986e-09,1.1965743233125773e-09,0.0008234574637571405,1.1963421473209941e-09,0.8643902554158385,1.1966493272564281e-09,1.1965009714014509e-09
RWA,1993,0.0035755412661600174,1.1705267371128976e-09,0.08762503708490946,1.1705399767643239e-09,1.1706077298502979e-09,0.0004920113752411642,1.1703889821569538e-09,0.7930950833455297,0.1152123210755745,1.1705217228281862e-09
RWA,1994,0.005690492421777735,2.553878559730687e-09,0.07117959994577097,2.553718848402833e-09,2.554004389069527e-09,0.0035083958162277513,2.5534364711819638e-09,0.9192609780325837,0.0003605210146892293,2.553912417817497e-09
RWA,1995,0.0020977326740587664,2.1159852685074494e-09,0.017763051408213184,0.01744053163712656,0.0037055793712167506,0.005264108127359139,2.115734376613744e-09,0.9385915677332877,6.4447767024942e-07,0.015136780339348116
RWA,1996,6.765514187379427e-06,0.0176974725886961,0.0003036243763607047,1.5408706425380292e-09,0.0036076820387034585,0.02211991058408637,1.5412563803197422e-09,0.9561835761592484,8.096411560980028e-05,1.540980715079894e-09
RWA,1997,0.00026581809691242467,1.21083950662852e-09,0.36642294471307413,1.210750719810339e-09,1.210880497931481e-09,0.006156358442637017,1.2106829300686329e-09,0.6271548714823816,1.2109889295953368e-09,1.2108522089396663e-09
RWA,1998,0.0007680502494670956,1.332521070822673e-09,0.32530718504105643,1.332473698120045e-09,1.3325132664573046e-09,0.0012518262855901192,1.3323175480116289e-09,0.6374068791397969,0.03526605262177104,1.3324928166618289e-09
RWA,1999,0.0003635527437720605,0.0009228378793137113,0.049545684813631675,3.77009337342135e-07,2.0253259946492028e-09,0.004302262793440669,2.0249576001727183e-09,0.8976861768160452,0.04697791469226542,0.0002011892019101894
RWA,2000,0.0037492387906715554,0.005058558930794928,1.5861743618881757e-09,1.586022934214789e-09,1.5861706507840606e-09,0.018179848618582888,1.5858027391880534e-09,0.8225236429452634,0.14049566593816826,0.009993038432348255
RWA,2001,0.004926780440616675,1.5349126017569724e-09,1.5349447412694184e-09,9.847025693223352e-05,0.005262673409981174,0.007697370621917634,1.5345439525134536e-09,0.34999453740276154,0.6320201617284845,1.5349048882138333e-09
RWA,2002,7.015634529227611e-10,7.016187441041352e-10,0.013963012709365258,0.12799256543352336,0.08417306791489246,0.005514386808017555,0.41167146694117257,0.149991252002351,0.20669424608589204,7.01603535024578e-10
RWA,2003,2.474509691470555e-05,0.0022626300816882003,0.0022461645988770666,9.34327688723141e-10,0.0032326501656699765,0.005834888020694558,0.6133323010419038,0.18689087178117292,0.18617574734442421,9.343268896191927e-10
RWA,2004,0.0012705077972011084,0.0007512798878608286,3.0223284696346095e-10,2.3106589141354588e-06,0.0007820577339996095,0.0008154871910558262,0.7939391444843923,0.1429528644051935,0.059486347236958025,3.0219201751372283e-10
RWA,2005,0.0008901786929584536,0.002473276250148181,0.0002240686337999963,4.702910872613997e-08,0.008601613609110915,0.0021646004470353636,9.926847700626952e-10,0.6442396725152103,0.33620835035715346,0.005198191472789782
RWA,2006,0.004500664719214916,9.711485650635598e-10,9.7114662118347e-10,9.711498512121584e-10,0.0042199582494970795,0.01784166463264791,4.5960694054922394e-06,0.6986180922358912,0.2747813554454732,3.366573442512969e-05
RWA,2007,0.011013630218525253,0.0033545575763964794,8.408359046027915e-10,0.0006827548214450333,7.60889043102152e-05,0.0011469568522947191,8.40669846075872e-10,0.5269318211388261,0.4567810940071524,1.3094799544049366e-05
RWA,2008,0.0002730685611281661,0.005186258255723342,0.00016845823644444,0.0016525557292243627,0.00035968888524107217,0.0003310771331508623,5.571537206909688e-10,0.49241808947342647,0.49961080261124247,5.572651561751378e-10
RWA,2009,0.0012213224373489827,0.015371482743720239,5.127434695954457e-10,5.127333277961479e-10,0.022717222443071665,0.03140450448087358,5.12685048709116e-10,0.47841882070578434,0.4344542388432158,0.016412406807823472
RWA,2010,0.0006461890791853933,0.002350998923727456,4.137385771151734e-06,0.00026015392687239,0.004496237421246974,0.010483615083916277,5.336321517556352e-10,0.6087803657347979,0.3728267215463561,0.00015158036449409713
RWA,2011,0.00020685223218240868,0.0013292896194744773,3.0702271755990933e-10,0.00017342036339165366,5.0979983429010346e-05,0.010703683475262939,3.069539382455682e-10,0.5684735969868464,0.41906217641842375,3.0701266244468403e-10
RWA,2012,0.0019587626636289332,0.0024348860141394824,3.1272872599884367e-10,3.1272754593688553e-10,0.00440392465123051,0.0010752426029131386,3.1275477562094055e-10,0.4419645615607556,0.5481626212563756,3.1274565394749385e-10
RWA,2013,0.002258503050434966,0.001508070273876464,2.5620728347820015e-08,0.0003869993039845857,0.002667877087635084,0.004285223367310443,2.883586619642079e-10,0.24717069472086176,0.741722605998383,2.8842672823912357e-10
RWA,2014,0.002939926829575823,0.0043457290589516105,2.637692206803082e-10,0.04148442594125584,2.637749890851257e-10,2.6378433803346437e-10,2.637242832506383e-10,0.2528312181327824,0.6983986987186079,2.637734018536381e-10
RWA,2015,0.0011484866091007293,0.007583152767076041,0.0003255423996785703,0.15130066283944563,1.5145589771250398e-10,0.02958347797820422,3.978273985532875e-06,0.5141183263850206,0.29593637244457593,1.514567741774906e-10
RWA,2016,0.00023692779563935237,8.927314122250722e-05,0.07404165172345585,0.15749174183505973,1.5169619642695897e-10,0.01435463296500702,1.516749404375223e-10,0.4979779881904254,0.2558077838941214,1.5169775229406886e-10
SAU,1962,1.2600786709902138e-10,1.2600963540140034e-10,1.2601137829777747e-10,1.2601162180173802e-10,1.2602804126231345e-10,1.9728156578989254e-05,0.45421462847528443,0.5457656424860545,1.26003873510677e-10,1.260095967916107e-10
SAU,1963,1.0260003032690351e-10,1.0257074643532468e-10,1.025716085744028e-10,1.0257255747258355e-10,2.417058701152128e-06,1.0259130106700751e-10,0.4665613922614855,0.5334361899617606,1.0257090238633081e-10,1.0257563640867924e-10
SAU,1964,8.980824412593444e-11,8.980949678273318e-11,8.981666870794485e-11,8.982118775195416e-11,8.98217221398572e-11,1.8682563557477372e-05,0.47381849545922644,0.5261628213485184,8.980710177306932e-11,8.981344702592556e-11
SAU,1965,7.661106614162516e-11,7.66121943746439e-11,7.661347595047809e-11,7.661414557918679e-11,7.662665373284973e-11,0.0001359392922996092,0.47940751900186146,0.5204565411695371,7.660989713844826e-11,7.661462439243594e-11
SAU,1966,6.19637692108173e-11,6.196441207200933e-11,8.096400820608858e-06,6.197389348721065e-11,6.197394211083641e-11,6.292285119503349e-05,0.48425456500708114,0.5156744153690977,6.196233148756403e-11,6.196730744020242e-11
SAU,1967,1.1753990864520125e-08,5.1629505444308885e-11,5.163734960743257e-11,4.861164386782729e-06,5.1637107789815507e-11,3.367453393973484e-05,0.4796112308238466,0.5203502214656788,5.162443808047837e-11,5.162887926379223e-11
SAU,1968,4.462994192675439e-11,4.463135051530394e-11,4.4632196820652916e-11,4.463289100290756e-11,6.504098666147725e-05,4.973035338155515e-05,0.4371054992026757,0.5627797291894975,4.462780206831068e-11,4.462949395270057e-11
