rep_iso,year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
NCL,2011,0.008770744176921112,0.021792794730349976,0.008770744178691671,0.008770744189567182,0.008770744176933028,0.008770744177356274,0.008770744195964514,0.008770744177046595,0.008770744176921471,0.008770744177326692,0.008770744177106604,0.008770744177390146,0.008770744177834588,0.008770744176923837,0.008770744176960622,0.008770744176921176,0.008770744176991249,0.008770744177191226,0.008770744178099478,0.008770744176925374,0.008770744181348515,0.008770744177359317,0.008770744176956603,0.6449189264982109,0.008770744177051993,0.008770744176952129,0.008770744180109605,0.008770744176928745,0.008770744176922573,0.008770744177212846,0.008770744176921112,0.008770744176921112,0.008770744177801628,0.008770744176921112,0.008770744176921112,0.008770744177238946,0.008770744176952236,0.008770744177930076,0.008770744176985501,0.008770744176931244
NCL,2012,0.008988016439415885,0.027060809654434432,0.008988016440014766,0.008988016439424476,0.008988016439416336,0.008988016439445088,0.008988016454916108,0.008988016439423195,0.008988016439415937,0.008988016439434164,0.00898801643944004,0.008988016439444132,0.008988016439435698,0.00898801643941593,0.008988016439421763,0.008988016439415892,0.008988016439417353,0.00898801643968023,0.008988016439484539,0.008988016439416407,0.00898801643968897,0.008988016439442853,0.00898801643941886,0.6313945656303288,0.008988016439424547,0.00898801643941602,0.008988016439598172,0.008988016439416402,0.008988016439415915,0.008988016439434929,0.008988016439415885,0.008988016439415885,0.008988016439685526,0.008988016439415885,0.008988016439415885,0.008988016439435781,0.00898801643941613,0.008988016439467134,0.008988016439417717,0.008988016439416243
NCL,2013,0.00857131278852189,0.038863946631888704,0.00857131278853819,0.008571312794324831,0.008571312788521912,0.008571312788522193,0.008571312995186825,0.00857131278852207,0.008571312788521909,0.008571312788572908,0.00857131278852213,0.008571312788522285,0.00857131278882844,0.008571312788521893,0.008571312788522144,0.00857131278852189,0.008571312788521948,0.008571312788522167,0.00857131278852269,0.008571312788521898,0.008571312788524839,0.00857131278852221,0.00857131278852194,0.635426167188298,0.008571312788522226,0.008571312788521893,0.008571312788523824,0.008571312788521898,0.00857131278852189,0.008571312788522214,0.00857131278852189,0.00857131278852189,0.00857131279165223,0.00857131278852189,0.00857131278852189,0.008571312788522197,0.008571312788522025,0.008571312788522363,0.008571312788521945,0.008571312788521898
NCL,2014,0.00897441244203334,0.02691903011650743,0.00897441244261752,0.008974412442038542,0.008974412442039574,0.008974412442043894,0.008974412442052515,0.00897441244206763,0.008974412442033354,0.008974412442082077,0.008974412442049738,0.008974412442054904,0.008974412442088329,0.008974412442033673,0.00897441244203633,0.008974412442033645,0.008974412442339272,0.008974412442086402,0.00897441244207158,0.008974412442033867,0.008974412442200947,0.008974412442043913,0.008974412442035352,0.632053297084604,0.00897441244203965,0.00897441244206253,0.00897441244214491,0.00897441244203338,0.008974412442033348,0.008974412442051515,0.00897441244203334,0.00897441244203334,0.00897441244206705,0.00897441244203334,0.00897441244203334,0.008974412442045459,0.008974412442035427,0.008974412442057357,0.008974412442034365,0.00897441244203383
NCL,2015,0.008809338663989013,0.025949125246536617,0.008809338666107273,0.008809338673147253,0.008809338663990942,0.008809338664004246,0.00880933866399262,0.008809338664014952,0.008809338663989369,0.008809338664079333,0.008809338664046765,0.008809338664006967,0.008809338664493536,0.008809338663990923,0.008809338663997785,0.008809338663989204,0.008809338664074563,0.008809338664021886,0.008809338664022299,0.008809338663989932,0.008809338664126438,0.008809338664001588,0.008809338663995277,0.6392960055093745,0.008809338664003593,0.008809338663989558,0.008809338664066975,0.008809338663989278,0.00880933866398936,0.00880933866400587,0.008809338663989013,0.008809338663989013,0.008809338664020921,0.008809338663989013,0.008809338663989013,0.008809338664011129,0.008809338663992606,0.00880933866400874,0.008809338663991513,0.008809338663991252
NER,1998,0.009969344024769206,0.08354810502632976,0.009969344024769206,0.009969344024769233,0.009969344024769209,0.5376168151539465,0.009969344024769223,0.009969344024769206,0.009969344024769206,0.009969348199838244,0.00996934402476921,0.009969344024769214,0.00996934402777894,0.009969344024769225,0.009969344024769206,0.009969344024769207,0.00996934402476921,0.009969344024769206,0.009969344024769214,0.009969344024769214,0.009969344024769249,0.009969344024769221,0.009969344024769303,0.009969344024769218,0.009969344024769247,0.009969344024769209,0.009969344024769301,0.009969344024769245,0.009969344024769206,0.009969344024769242,0.009969344024769206,0.009969344024769206,0.009969344026515288,0.009969344024769206,0.009969344024769206,0.009969346711495776,0.00996934403671115,0.009969344024769209,0.009969344024769225,0.009969344024769206
NER,1999,0.009649174524881905,0.0947950412037211,0.009649174524881905,0.009649174524881914,0.009649174524881909,0.5385363220304955,0.00964917452488195,0.009649174524881905,0.009649174524881905,0.009649175386614119,0.009649174524881907,0.009649174524881909,0.009649174525377547,0.009649174524881912,0.009649174524881905,0.009649174524881909,0.009649174524881907,0.009649174524881907,0.00964917452488191,0.009649174524881907,0.009649174524882016,0.009649174524881907,0.009649174524881995,0.009649174524881916,0.009649174524881938,0.009649174524881909,0.009649174524881987,0.009649174524881917,0.009649174524881905,0.00964917452488192,0.009649174524881905,0.009649174524881905,0.00964917458744361,0.009649174524881905,0.009649174524881905,0.009649178398625963,0.009649174546618743,0.009649174524881964,0.009649174524881919,0.009649174524881905
NER,2000,0.009986135260825412,0.0650887847133524,0.009986135260825422,0.009986135260825545,0.00998613526082544,0.5554380415960285,0.009986135260825493,0.009986135260825414,0.009986135260825412,0.009986152944323708,0.009986135260825426,0.009986135260825417,0.00998613526088265,0.009986135260825478,0.009986135260825415,0.009986135260825474,0.009986135260825415,0.009986135260825414,0.009986135260825492,0.009986135260825422,0.009986135261064006,0.009986135260825441,0.009986135260826203,0.00998613526082558,0.009986135260826264,0.00998613526082544,0.009986135260826687,0.009986135260825467,0.009986135260825415,0.009986135260825634,0.009986135260825412,0.009986135260825412,0.009986135261629057,0.009986135260825412,0.009986135260825412,0.009986151232393829,0.009986135383907229,0.009986135260826753,0.009986135260825578,0.009986135260825412
NER,2001,0.010059342586431293,0.045101218923858634,0.010059342586431487,0.010059342586434488,0.010059342586431624,0.572643754557485,0.010059342586432433,0.0100593425864313,0.010059342586431293,0.01005935062293585,0.010059342586431524,0.010059342586431309,0.01005934258643476,0.010059342586432212,0.010059342586431305,0.010059342586431427,0.010059342586431333,0.010059342586431297,0.01005934258643167,0.010059342586431543,0.010059342586436853,0.010059342586431768,0.010059342586441401,0.010059342586432112,0.010059342586434117,0.010059342586431605,0.01005934258644283,0.01005934258643162,0.01005934258643131,0.01005934258643428,0.010059342586431293,0.010059342586431293,0.010059342587525836,0.010059342586431293,0.010059342586431293,0.01005934278174954,0.01005934258772222,0.010059342586442244,0.010059342586433956,0.010059342586431305
NER,2002,0.010460392937494596,0.04068981060024844,0.010460392937496243,0.010460392937496094,0.01046039293749584,0.5618152341979088,0.010460392937496461,0.010460392937494635,0.010460392937494596,0.010460416013639307,0.010460392937494676,0.010460392937494643,0.010460392937510426,0.010460392937496352,0.010460392937494737,0.01046039293749521,0.010460392937494688,0.010460392937494688,0.01046039293749766,0.010460392937494956,0.010460392937991251,0.010460392937496362,0.010460392937525072,0.010460392937498867,0.01046039293751299,0.01046039293749564,0.01046039293772844,0.010460392937495223,0.010460392937494631,0.010460392937495159,0.010460392937494596,0.010460392937494596,0.010460392940448163,0.010460392937494596,0.010460392937494596,0.01046039342610788,0.010460392945677252,0.010460392937827044,0.010460392937499985,0.01046039293749464
NER,2003,0.010704342827736883,0.03587958654251093,0.010704342827736883,0.010704342827743109,0.010704342827744186,0.5573553827524347,0.010704342827740557,0.01070434282773748,0.010704342827736885,0.010704345867807216,0.010704342827737637,0.01070434282773689,0.010704342827782206,0.010704342827744797,0.010704342827737674,0.010704342827746356,0.010704342827737265,0.010704342827737082,0.010704342827957118,0.010704342827808177,0.010704342827820222,0.010704342827740125,0.010704342827911975,0.010704342827754525,0.0107043428278085,0.01070434282773791,0.010704342828895944,0.01070434282775077,0.010704342827801364,0.010704342827739776,0.010704342827736883,0.010704342827736883,0.010704342829316168,0.010704342827736883,0.010704342827736883,0.010704343030835109,0.010704342830441707,0.010704342829342352,0.010704342827765122,0.010704342827736923
NER,2004,0.009463657817887,0.05524229257405178,0.00946365781788702,0.009463657817887123,0.009463657817887059,0.5851385823783253,0.009463657817887045,0.009463657817887,0.009463657817887,0.009463784821994423,0.009463657817887014,0.009463657817887033,0.009463657817890846,0.009463657817887109,0.009463657817887001,0.009463657817887034,0.009463657817887003,0.009463657817887019,0.009463657817887099,0.00946365781788703,0.00946365781788754,0.009463657817887014,0.009463657817887812,0.009463657817887104,0.009463657817887479,0.009463657817887001,0.009463657817893288,0.009463657817887099,0.009463657817887007,0.009463657817887078,0.009463657817887,0.009463657817887,0.00946365782561245,0.009463657817887,0.009463657817887,0.009463658769727119,0.009463657822108939,0.009463657817895706,0.009463657817887312,0.009463657817887
NER,2005,0.009148698241949157,0.0817343233790582,0.009148698241949166,0.00914869824194919,0.00914869824194916,0.5706151306183672,0.009148698241949171,0.009148698241949157,0.009148698241949157,0.009148711042611635,0.00914869824194916,0.00914869824194916,0.0091486982419492,0.009148698241949162,0.009148698241949157,0.00914869824194916,0.009148698241949157,0.009148698241949157,0.00914869824194916,0.009148698241949157,0.009148698241949178,0.009148698241949157,0.00914869824194985,0.009148698241949164,0.00914869824194922,0.009148698241949159,0.009148698241949483,0.009148698241949166,0.009148698241949162,0.009148698241949195,0.009148698241949157,0.009148698241949157,0.009148698244453088,0.009148698241949157,0.009148698241949157,0.009148698247263994,0.009148698241972739,0.00914869824194961,0.009148698241949178,0.009148698241949157
NER,2006,0.009256688479055737,0.0795138960558469,0.009256688479055737,0.009256688479055775,0.00925668847905574,0.5687319357443469,0.009256688479055765,0.009256688479055737,0.009256688479055737,0.009256693388084374,0.009256688479055742,0.009256688479055745,0.009256688479059675,0.00925668847905574,0.009256688481402469,0.009256688479055747,0.00925668847905574,0.00925668847905574,0.00925668847905578,0.009256688479055739,0.009256688479055775,0.009256688479055739,0.009256688479055803,0.009256688479055747,0.009256688479055792,0.009256688479055737,0.009256688479055834,0.009256688479055744,0.009256688479055739,0.00925668847905578,0.009256688479055737,0.009256688479055737,0.009256688480289637,0.009256688479055737,0.009256688479055737,0.009256689557347533,0.009256688483838546,0.00925668847905582,0.00925668847905575,0.009256688479055737
NER,2007,0.01053741683559411,0.0521489367612051,0.010537416835594136,0.010537416835596366,0.010537416835594286,0.5474279259746669,0.010537416835594749,0.01053741683559477,0.010537416835594112,0.010538714321816436,0.010537416835594482,0.010537416835594138,0.010537416835601108,0.010537416835594966,0.010537416835594162,0.010537416835594128,0.010537416835594126,0.010537416835596353,0.010537416835594273,0.010537416835594119,0.010537416835598721,0.010537416835594591,0.010537416860872863,0.010537416835595021,0.010537416835601835,0.010537416835594147,0.010537416835595002,0.01053741683559454,0.010537416835594223,0.010537416835599061,0.01053741683559411,0.01053741683559411,0.010537416835603046,0.01053741683559411,0.01053741683559411,0.010537416835598497,0.01053741683559417,0.010537416835594789,0.010537416835595979,0.01053741683559412
NER,2008,0.01015254179807788,0.0379865781007416,0.010152541798077943,0.010152541798085358,0.010152541798078453,0.5762168325792333,0.010152541798080329,0.01015254179807788,0.01015254179807788,0.010152541799923106,0.010152541798079881,0.010152541798078077,0.01015254179809754,0.010152541798083151,0.010152541798093948,0.010152541798078209,0.010152541798077978,0.010152541798078262,0.01015254179807843,0.010152541798077983,0.010152541798089434,0.010152541798079189,0.010152541798093224,0.01015254179808139,0.010152541798088478,0.010152541798078014,0.010152541798081612,0.010152541798078589,0.010152541798078256,0.010152541798104922,0.01015254179807788,0.01015254179807788,0.01015254179807877,0.01015254179807788,0.01015254179807788,0.010152542784778283,0.010152541802454585,0.010152541798078049,0.010152541798090635,0.01015254179807788
NER,2009,0.010928172362520786,0.026829302254765378,0.010928172362520786,0.010928172496894036,0.01092817237737829,0.557163065564995,0.010928172405729174,0.010928172371829685,0.010928172362522304,0.011664946401349107,0.010928172421007123,0.010928172362701924,0.010928172608696607,0.010928172445866937,0.010928172374774829,0.010928172362530294,0.010928172369985835,0.010928172408313987,0.01092817237711609,0.010928172363083093,0.010928172719928669,0.010928172407398833,0.010928476803986,0.010928172450328838,0.010928173004370993,0.010928172364717138,0.010928172446823502,0.010928172432394623,0.010928172375978608,0.01092817341426771,0.010928172362520786,0.010928172362520786,0.010928172391028324,0.010928172362520786,0.010928172362520786,0.010928173043719536,0.010928172369729771,0.010928172373699625,0.010928172533978195,0.010928172362985218
NER,2010,0.010673392847704596,0.05310384160754483,0.01067339284770463,0.010673392847704945,0.010673392847704626,0.5413072301592647,0.010673392847704686,0.010673392847704626,0.010673392847704596,0.010673392851101358,0.01067339284770467,0.010673392847704653,0.010673392847705408,0.010673392847704728,0.01067339284770487,0.0106733928477046,0.010673392847704632,0.010673392847704726,0.010673392847704643,0.010673392847704742,0.01067339284770594,0.010673392847704776,0.010673392848566518,0.010673392847704959,0.010673392847706012,0.010673392847704605,0.010673392847704738,0.010673392847704773,0.010673392847704645,0.010673392847705606,0.010673392847704596,0.010673392847704596,0.010673392863853926,0.010673392847704596,0.010673392847704596,0.010673392847705113,0.010673392847704626,0.010673392847704605,0.010673392847704867,0.010673392847704596
NER,2011,0.011560300599334477,0.04451550417902344,0.011560300599334487,0.01156030059933914,0.011560300599334612,0.5161930730182341,0.011560300599335856,0.01156030059933453,0.011560300599334477,0.011560300599386729,0.011560300599335174,0.011560300599334957,0.011560300599345171,0.01156030059933791,0.011560300599334609,0.011560300599334935,0.011560300599334876,0.01156030059933466,0.011560300599338267,0.0115603005993349,0.011560300599339346,0.011560300599335731,0.011560300599344207,0.011560300599336232,0.011560300599339934,0.01156030059933448,0.011560300599335778,0.011560300599335223,0.01156030059933464,0.011560300599341461,0.011560300599334477,0.011560300599334477,0.011560300599336258,0.011560300599334477,0.011560300599334477,0.01156030062712169,0.01156030059945784,0.011560300599334506,0.011560300599342925,0.011560300599334479
NER,2012,0.007370797908051327,0.2636308324720812,0.007370797908051327,0.007370797908051327,0.26439003238466213,0.007370797908051333,0.007370797908051328,0.007370797908051327,0.007370797908051327,0.19925961254535762,0.007370797908051327,0.007370797908051327,0.007370797908051332,0.007370797908051327,0.007370797908051327,0.007370797908051327,0.007370797908051327,0.007370797908051328,0.007370797908051329,0.007370797908051328,0.007370797908051327,0.007370797908051328,0.007370797908051344,0.007370797908051327,0.007370797908051353,0.007370797908051327,0.007370797908051328,0.007370797908051329,0.007370797908051327,0.007370797908051328,0.007370797908051327,0.007370797908051327,0.007370797908051329,0.007370797908051327,0.007370797908051327,0.007370797908051348,0.007370797908051327,0.007370797908051327,0.007370797908051327,0.007370797908051327
NER,2013,0.01069037221049519,0.04546016518969769,0.010690372210495196,0.010690372210496816,0.010690372210495258,0.5483056908114464,0.010690372210501843,0.01069037221049523,0.01069037221049519,0.010690372210499012,0.010690372210495258,0.010690372210495472,0.010690372210499567,0.010690372210495647,0.010690372210495359,0.010690372210495193,0.01069037221049525,0.01069037221049532,0.01069037221049529,0.010690372210495262,0.010690372210497064,0.010690372210500926,0.010690372210499247,0.010690372210495699,0.010690372210496726,0.01069037221049526,0.010690372210495291,0.010690372210495193,0.01069037221049522,0.010690372210496448,0.01069037221049519,0.01069037221049519,0.010690372210495512,0.01069037221049519,0.01069037221049519,0.010690372210498842,0.010690372210496003,0.010690372210495281,0.010690372210496079,0.010690372210495205
NER,2014,0.010574620708651544,0.06397259786359615,0.010574620708651568,0.010574620708651646,0.010574620708651578,0.5341918151755346,0.010574620708651734,0.010574620708651549,0.010574620708651544,0.010574620708671557,0.010574620708651561,0.01057462070865155,0.010574620708652003,0.01057462070865158,0.010574620708651556,0.010574620708651544,0.010574620708651545,0.010574620708651629,0.010574620708651552,0.010574620708651552,0.010574620708651656,0.010574620708651809,0.010574620708651662,0.010574620708651583,0.01057462070865169,0.010574620708651544,0.010574620708651554,0.010574620708651545,0.010574620708651545,0.010574620708651634,0.010574620708651544,0.010574620708651544,0.010574620708651577,0.010574620708651544,0.010574620708651544,0.010574620740598714,0.010574620708793277,0.010574620708651545,0.010574620708651608,0.010574620708651544
NER,2015,0.01070189530206693,0.058757020930692024,0.010701895302066944,0.01070189532183081,0.010701895302067652,0.5345709563424228,0.010701895302067325,0.010701895302066933,0.01070189530206693,0.010701896491953099,0.010701895302066977,0.010701895302066933,0.010701895302067768,0.010701895302067032,0.01070189530206694,0.01070189530206693,0.010701895302066939,0.010701895302066973,0.01070189530206695,0.010701895302066998,0.010701895302067221,0.010701895302067452,0.010701895302178455,0.01070189530206703,0.010701895302068647,0.01070189530206693,0.010701895302066942,0.010701895302066932,0.010701895302066937,0.010701895302068153,0.01070189530206693,0.01070189530206693,0.01070189534064043,0.01070189530206693,0.01070189530206693,0.010701895302067553,0.010701895302066987,0.010701895302066932,0.01070189530206711,0.010701895302066939
NER,2016,0.009282781655058359,0.06477197313497171,0.009282781655058362,0.009282781655103578,0.009282781655058376,0.5824823239722117,0.0092827816550584,0.009282781655058359,0.009282781655058359,0.009282781655058612,0.009282781655058362,0.009282781655058364,0.009282781655058634,0.009282781655058381,0.00928278165505836,0.00928278165505836,0.00928278165505836,0.00928278165505836,0.009282781655058362,0.009282781655058421,0.009282781655058437,0.009282781655058388,0.009282781655058385,0.009282781655058395,0.009282781655058463,0.009282781655058359,0.009282781655058399,0.009282781655058359,0.009282781655058362,0.009282781655058392,0.009282781655058359,0.009282781655058359,0.00928278165560958,0.009282781655058359,0.009282781655058359,0.00928278165505976,0.009282781655058378,0.00928278165505836,0.00928278165505841,0.009282781655058362
NGA,1999,0.006549773603784126,0.34311092945903016,0.006549773603784126,0.006549773603784126,0.006549773603784126,0.006549773603784127,0.006549773603784126,0.006549773603784126,0.07568229416033866,0.006549775792099226,0.006549773603784126,0.006549773603784126,0.18793711810657351,0.006549773603784126,0.006549773603784127,0.006549773603784128,0.006549773603784126,0.006549773603784126,0.006549773603784127,0.006549773603784126,0.006549773604453845,0.006549773603784132,0.006549773603784161,0.006549773603784126,0.006549773603784127,0.006549773603784126,0.15747780578671697,0.006549773603784126,0.006549773603784126,0.006549773603784126,0.006549773603784126,0.006549773603784126,0.006549773605555297,0.006549773603784126,0.006549773603784126,0.006549773603787682,0.006549774164136666,0.006549773603784126,0.006549773603784127,0.006549773603784126
NGA,2000,0.00848725513817116,0.13249604842721874,0.008487255138171192,0.00848725513817116,0.00848725513817116,0.008487255138171163,0.00848725513817116,0.00848725513817116,0.00848725513817116,0.00848725513817117,0.00848725513817116,0.00848725513817116,0.00848725513817118,0.00848725513817116,0.00848725513817116,0.008487255138171163,0.00848725513817116,0.00848725513817116,0.008487255138171163,0.00848725513817116,0.008487255138171165,0.008487255138171163,0.008487255138171182,0.00848725513817116,0.008487255138171163,0.00848725513817116,0.008487255138171163,0.00848725513817116,0.00848725513817116,0.00848725513817116,0.00848725513817116,0.00848725513817116,0.00848725513817116,0.00848725513817116,0.00848725513817116,0.008487255138171163,0.544988256322277,0.008487255138171165,0.008487255138171161,0.008487255138171163
NGA,2001,0.011335192395340275,0.06578568056824932,0.011335192395340275,0.011335192395340327,0.011335192395340301,0.011335192395340449,0.011335192395340596,0.011335192395340275,0.011335192395340275,0.011335192395340548,0.01133519239534028,0.011335192397589997,0.011335192395341566,0.011335192395340275,0.011335192395515097,0.0113351923953403,0.011335192395340287,0.011335192395340308,0.011335192395340277,0.011335192395340313,0.011335192395340287,0.011335192395340307,0.01133519239534035,0.011335192395340563,0.01133519239534032,0.011335192395340275,0.011335192395340275,0.011335192395340275,0.011335192395340504,0.011335192395340293,0.011335192395340275,0.011335192395340275,0.011335192395340279,0.011335192395340275,0.011335192395340275,0.011335192395340298,0.5034770084063926,0.011335192395340279,0.011335192395340398,0.011335192395340312
NGA,2002,0.00880182166210042,0.10383830457362273,0.00880182166210042,0.008801821662100421,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.008801821662100423,0.00880182166210042,0.00880182166210042,0.008801821709301242,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.008801821682192389,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.008801821662100424,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166210042,0.00880182166220746,0.5616924721991614,0.00880182166210042,0.00880182166210042,0.008801821662100435
NGA,2003,0.008005545677953226,0.12013757745917394,0.008005545677953228,0.008005545677953228,0.00800554567795323,0.008005545677953228,0.008005545677953226,0.008005545677953226,0.008005545677953226,0.00800554567795323,0.008005545677953226,0.008005545677953226,0.008005545677953236,0.008005545677953226,0.008005545677953226,0.008005545677953226,0.008005545677953226,0.008005545677953228,0.008005545677953226,0.008005545677953226,0.008005545693314388,0.008005545677953226,0.008005545677953228,0.008005545677953226,0.008005545677953228,0.008005545677953226,0.008005545677953228,0.008005545677953226,0.008005545677953226,0.008005545677953226,0.008005545677953226,0.008005545677953226,0.008005545677953226,0.008005545677953226,0.008005545677953226,0.008005545678034597,0.5756516867631609,0.008005545677953226,0.008005545677953226,0.008005545677953226
NGA,2006,0.007884141558277467,0.12669603912720911,0.007884141558277467,0.007884141558277468,0.007884141558277467,0.007884141558277467,0.00788414155827747,0.007884141558277467,0.007884141558277467,0.007884141558277468,0.007884141558277468,0.007884141558277475,0.007884141558282938,0.007884141558277467,0.007884141558277467,0.007884141558277467,0.007884141558277467,0.007884141558277467,0.007884141558277467,0.007884141558277467,0.00788414157205463,0.007884141558277468,0.1829424388714519,0.007884141558277484,0.007884141558277467,0.007884141558277467,0.007884141558277468,0.007884141558277467,0.007884141558277468,0.007884141558277467,0.007884141558277467,0.007884141558277467,0.007884141558277467,0.007884141558277467,0.007884141558277467,0.007884141558350446,0.3986482843312169,0.007884141558277468,0.007884141558277472,0.00788414155827747
NGA,2007,0.012237701866740893,0.016594133717715422,0.012237704211659019,0.01223770429472695,0.012237702252295563,0.012237747276722404,0.012237718861431506,0.012237701866740893,0.012237701872381537,0.01223775442203431,0.01223770423446035,0.01223771050551932,0.01223794317115659,0.01223770236381877,0.012237702888498922,0.012237711242121696,0.01223770301897918,0.012237703712573586,0.012237704375341621,0.01223776067348903,0.01223771136315372,0.012237737807199688,0.012237842648397654,0.012237708439083379,0.012237722140188085,0.01223784436201431,0.012237715225852631,0.012237762508436575,0.012239857222901728,0.012237703098871372,0.012237701866740893,0.012237701866740893,0.012237719273279225,0.012237701866740893,0.012237701866740893,0.012237710419269549,0.5183700151403902,0.012237708598267743,0.012237720551823759,0.01223779690549947
NGA,2008,0.011930525240413626,0.02359308581352169,0.011930525719487437,0.011930525470012667,0.011930525249559707,0.011930526711822613,0.011930525493292751,0.01193052524133361,0.011930525241613628,0.011930533694482458,0.011930525314720337,0.01193052822272713,0.011936393562266412,0.011930525279318623,0.01193052528500431,0.011930525389661932,0.011930525253342384,0.011930525273491196,0.011930525314648936,0.011930526270148515,0.011930525291567426,0.01193052589865826,0.011930542364502902,0.011930529426189971,0.01193052607770568,0.011930530053798693,0.011930525334586753,0.011930526598852284,0.011930553726280461,0.0119305252878164,0.011930525240413626,0.011930525240413626,0.011930525712555743,0.011930525240413626,0.011930525240413626,0.011930525417981517,0.5230410111908212,0.01193052532561123,0.011930526708672373,0.011930525581874548
NGA,2009,0.004590555506235775,0.4539476726149775,0.004590555506235775,0.004590555506235775,0.004590555506235775,0.004590555506235775,0.004590555506236366,0.004590555506235775,0.004590555506235775,0.004590555506266934,0.004590555506235775,0.004590555506235775,0.37161121795042307,0.004590555506235775,0.004590555506235775,0.004590555506235775,0.004590555506235775,0.004590555506235775,0.004590555506235775,0.004590555506235775,0.004590555526604517,0.004590555506235828,0.004590555506235807,0.004590555506235775,0.004590555506235775,0.004590555506235775,0.004590555506235775,0.004590555506235776,0.004590555506235775,0.004590555506235775,0.004590555506235775,0.004590555506235775,0.004590555683367276,0.004590555506235775,0.004590555506235775,0.004590555506343703,0.004590555506235787,0.004590555506235775,0.0045905555062357795,0.004590555506235775
NGA,2010,0.004502605165312239,0.4260900750697,0.004502605165312239,0.004502605166037437,0.00450260516531224,0.00450260516531224,0.00450260516531224,0.004502605165312239,0.10359730252923963,0.004502605165328072,0.004502605165312239,0.004502605165312239,0.004502605165352369,0.00450260516531224,0.004502605165312239,0.004502605165312239,0.004502605165312239,0.004502605165312239,0.004502605165312242,0.004502605165312239,0.004502605165312239,0.004502605165312239,0.1342503551107023,0.004502605165312239,0.004502605165312239,0.004502605165312239,0.00450260516531224,0.00450260516531224,0.004502605165312239,0.004502605165312239,0.004502605165312239,0.004502605165312239,0.004502605217170975,0.004502605165312239,0.004502605165312239,0.00450260516531224,0.1739684812864777,0.00450260516531224,0.004502605165312241,0.00450260516531224
NGA,2011,0.005611328875701521,0.1952304688790074,0.005611328875701521,0.005611328875701521,0.005611328875701521,0.005611328875701521,0.005611328875701523,0.005611328875701521,0.005611328875721336,0.005611328875717745,0.005611328875701521,0.005611328875701522,0.1927829073166562,0.005611328875701521,0.005611328876008244,0.005611328875701521,0.005611328875701521,0.005611328875701521,0.005611328875701522,0.005611328875701522,0.005611328878665313,0.00561132887570154,0.005611328875701525,0.005611328875701522,0.005611328875701522,0.005611328875701523,0.005611328875701521,0.0056113288757015265,0.005611328875701526,0.005611328875701521,0.005611328875701521,0.005611328875701521,0.0056113289655986215,0.005611328875701521,0.005611328875701521,0.0056113288757172215,0.4043674553101608,0.005611328875701522,0.005611328875701524,0.005611328875701522
NGA,2012,0.0050037675408995345,0.24634317208199394,0.0050037675408995345,0.005003767570986054,0.0050037675408995345,0.0050037675408995345,0.0050037675408995345,0.0050037675408995345,0.0050037675408995345,0.005003767540920968,0.0050037675408995345,0.0050037675408995345,0.1928954717343238,0.005003767540899536,0.0050037675408995345,0.0050037675408995345,0.0050037675408995345,0.0050037675408995345,0.0050037675408995345,0.0050037675408995345,0.0050037675408995345,0.0050037675408995345,0.005003767540899537,0.005003767540899535,0.0050037675408995345,0.005003767540899536,0.005003767540899535,0.005003767540899538,0.005003767540899536,0.0050037675408995345,0.0050037675408995345,0.0050037675408995345,0.0050037676578714285,0.0050037675408995345,0.0050037675408995345,0.0050037675408995345,0.3756219570233196,0.0050037675408995345,0.005003767540899538,0.0050037675408995345
NGA,2013,0.004477673344555128,0.3649540939211657,0.004477673344555128,0.004477673348076696,0.004477673344555128,0.004477673344555129,0.004477673344555129,0.004477673344555128,0.004477673344555128,0.004477673344555131,0.004477673344555128,0.004477673344555129,0.17161815694772917,0.004477673344555128,0.004477673344555128,0.004477673344555129,0.004477673344555128,0.004477673344555128,0.004477673344555129,0.004477673344555128,0.00447767334455513,0.004477673344555129,0.11571431665750423,0.004477673344555128,0.004477673344555129,0.00447767334455513,0.00447767334455513,0.00447767334455513,0.00447767334455513,0.004477673344555128,0.004477673344555128,0.004477673344555128,0.00447767334455513,0.004477673344555128,0.004477673344555128,0.00447767334455513,0.18651719206609493,0.00447767334455513,0.004477673344555129,0.004477673344555129
