rep_iso,year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
MAC,2002,0.012746865450510847,0.01274687990393743,0.012746865490548008,0.012746865391576491,0.012747646218282564,0.01274687264237386,0.012746865936401454,0.012746866444544286,0.012746865558077459,0.012746869694123013,0.012746865707674715,0.012746913323209916,0.01274686635895254,0.012746866694031697,0.7578086013374972,0.012746865379866778,0.012746865384160913,0.012746865521983416,0.012746898286845672,0.012746929275401813
MAC,2003,0.012791060912638676,0.01279117776546262,0.01279106101018289,0.012791060853322746,0.01279106093309479,0.012791062717671487,0.012791061405245809,0.012791061131443258,0.01279106703194803,0.012791066026166701,0.012791061337041252,0.012791135254077926,0.012791062364372708,0.01279106168668868,0.7569695082521617,0.012791060838501463,0.012791060847033105,0.012791061178080376,0.01279110755169965,0.012791140903166142
MAC,2004,0.012607859400661546,0.012607866075055096,0.012607859581529567,0.012607859530930106,0.0126078822700337,0.012607978975409847,0.012607859895502407,0.012607859770841362,0.012607860067500268,0.01260786091058837,0.01260824734196407,0.012607898007560816,0.012607861842193603,0.012607860039281698,0.7604497736421809,0.012608064268112819,0.012607859420366609,0.012607859602325407,0.012607880543311873,0.012607948814649893
MAC,2005,0.012458795004085836,0.01245879905794482,0.012458795027244845,0.012458794919792033,0.012458795250556123,0.012458797727164121,0.012458795470652727,0.012458795678280468,0.012458797364339625,0.01245879838774692,0.012458795258742598,0.012458833999911566,0.012458796041521284,0.012458795837000639,0.7632827849728604,0.012458794915294816,0.012458794985602395,0.012458795201247042,0.012458814776465862,0.012458830123545794
MAC,2006,0.012306492163180999,0.012306499920783861,0.012306492068729157,0.012306491937075805,0.01230649213434386,0.012306657376046191,0.01230649510623571,0.012306492812034456,0.012306493073085335,0.01230650331297051,0.012307183982835708,0.012306580985873427,0.012306492219874328,0.012306493180424587,0.7661755013639593,0.012306491937909843,0.012306491995359714,0.01230649249716544,0.01230655168384838,0.012306610248263643
MAC,2007,0.011833648101126111,0.011833648502802975,0.01183364821677298,0.011833647920108197,0.011833648346359122,0.011833661632663743,0.011833648358946859,0.011833648329246344,0.011833648258461364,0.011833655921954562,0.011833702252214322,0.011833712469052614,0.011833648425605633,0.011833648757474922,0.7751604282134897,0.011833647917450351,0.011833647960629246,0.011833648211899937,0.011833684067508187,0.01183372813623258
MAC,2008,0.011050384685928895,0.011050397521931226,0.011050384761066233,0.011050400766416264,0.011050384934782234,0.0110535005413808,0.011050384800447444,0.01105038484043063,0.01105050130119263,0.011050428152221254,0.0110538546282355,0.011050583472452736,0.011050384860801423,0.011050388961062738,0.790033999939909,0.011050384463714934,0.011050385126329675,0.011050384923063305,0.011050440270695863,0.01105204104793731
MAC,2009,0.008774122134255453,0.008774131340273151,0.00877412219209642,0.008774122476452277,0.00877412307173815,0.008774169206497082,0.008774122385723877,0.00877412236528086,0.008774122084027764,0.008774122307379138,0.008774124779643276,0.40033506155512444,0.008774123437288032,0.008774122298778384,0.4417306601725428,0.00877412210790977,0.008774122141801075,0.008774122447792927,0.0087741224619485,0.008774139033446638
MAC,2010,0.011554490455267994,0.01155449048615908,0.011554491655173,0.011554490459398405,0.01155449055481853,0.01155450347400738,0.011554490924023355,0.011554490639255328,0.01155449045529812,0.011554490455942028,0.01155449047209321,0.011554650602078963,0.011554490479666692,0.011554494052469865,0.7804635377301674,0.011554490571923363,0.011554490462554303,0.011554490668110326,0.01155449202464634,0.011555453376946152
MAC,2011,0.009957741697274446,0.009957742025326843,0.009957743061674736,0.009957743162648205,0.009957741802129015,0.009957752682867995,0.2885227211284119,0.009957741730639846,0.009957741697277136,0.009957745415251002,0.00995774174309844,0.5322377969394199,0.009957741808189074,0.009957754179150345,0.009957753934065925,0.009957743029711124,0.009957756425820993,0.009957769066560176,0.00995775576883674,0.00995777270164633
MAC,2012,0.013522138335874132,0.013522138505419438,0.33789470308849606,0.01352213833698005,0.01352213835905634,0.013522138490262512,0.013522138791084354,0.013522139628507719,0.013522138335878335,0.01352213837863736,0.013522138339793538,0.013522251296117407,0.013522138383725367,0.013522140024329414,0.4187065562460968,0.01352213837313008,0.013522138389895749,0.01352213926837571,0.013522138989118134,0.013522270439221575
MAC,2014,0.01041572379745202,0.010415749189478522,0.01041573205718331,0.010415730363877536,0.010415725348138938,0.010415728958396599,0.01041572917575574,0.01041572432390918,0.010415723797379905,0.010415724317834914,0.010415730157240259,0.8021010235083696,0.010415727033250284,0.01041575360513765,0.010415740197595764,0.010415725730776135,0.010415737124174894,0.010415799842566147,0.010415734419266794,0.0104157370522157
MAC,2015,0.011406031882417164,0.011406096111425184,0.011406032783122884,0.011406032373898022,0.01140603223179735,0.011406041825009611,0.011406037894334326,0.011406032326045331,0.011406031882387726,0.011406032496214878,0.011406033269226915,0.7832851564497361,0.011406035695557015,0.011406066082226123,0.011406061340754193,0.011406032481473862,0.011406049970750986,0.011406068938162744,0.011406035037955956,0.011406058927503829
MAC,2016,0.012243612874388046,0.012243612962725055,0.01224361364546939,0.012243613063438836,0.012243613014661009,0.012243614462877412,0.012243616561626784,0.012243612897008121,0.012243612874388236,0.012243613448109291,0.012243613342316457,0.7673713023661904,0.012243612899058336,0.012243615112792835,0.012243630647461142,0.012243612972991093,0.012243620764689952,0.012243624091956612,0.01224361673338611,0.012243615264464682
MAR,2002,0.009207413819008017,0.00920741637292997,0.009207413966874176,0.009207413911091337,0.009207443255422845,0.009207430999613507,0.009207414011782813,0.30277868602567626,0.00920741438294639,0.009207414730801935,0.009207437896109845,0.009207438896861255,0.009207415368661091,0.009207414933720737,0.5314877050131619,0.009207414083620495,0.009207413986643086,0.009207414375438953,0.00920741785427052,0.009207466115365081
MAR,2003,0.009291159641594625,0.009291101323477064,0.009291101149219941,0.009291100931964572,0.009292494820258724,0.009296291759885836,0.00929110111718662,0.31580723004903016,0.009291101159237366,0.009292243028100897,0.009291102655806521,0.009314466053470728,0.009291101778566709,0.009291107006261375,0.5169201502061207,0.009291101089085822,0.00929110103767712,0.009291101445707455,0.009291103233571366,0.009292740513776454
MAR,2004,0.009301102970845163,0.009301104081490714,0.009301103293488372,0.00930110303283383,0.009301776965383965,0.009301105393746194,0.009301103239405428,0.33651826966164616,0.009301103131225688,0.009301103578872346,0.009301107299960422,0.009301115176287776,0.009301103969550069,0.009301105889503926,0.49606101491268056,0.009301103147388945,0.009301103119605834,0.00930110359179224,0.009301105163430728,0.009301262380861538
MAR,2005,0.009168534855393273,0.009168536167517264,0.00916853519284512,0.009168534906412226,0.009168726657127797,0.009168541545978074,0.009168535047587969,0.35115776707735274,0.009168537569496964,0.009168536623583322,0.009168555042108995,0.009168541138404969,0.009168535418080865,0.009168536113007093,0.48380832487802505,0.009168535025673967,0.009168534973955669,0.009168535432182828,0.009168536170200695,0.009168580165065228
MAR,2006,0.00928683497415623,0.009286835651772662,0.009286835351091195,0.009286835048978176,0.00928683499831229,0.009286926594559236,0.009286835149196222,0.3506213628179204,0.009286836381836982,0.009286838849212251,0.009287136639545984,0.009286921929882078,0.009286835690031282,0.009286835666744271,0.48221506517391427,0.009286835101477004,0.009286835066892481,0.009286835534181343,0.009286835872199192,0.009286887508096385
MAR,2007,0.009007261480997729,0.009006966549095283,0.009006966401768344,0.009006966093279369,0.009006966290891146,0.009007075045328555,0.009006966198100248,0.36275830696389144,0.00900696749105999,0.009007026431245702,0.009007168707310957,0.009007129193227064,0.009006966710455715,0.009006987672443114,0.475115347781525,0.009006966097665608,0.009006966195635154,0.009006966584737403,0.009006970396611472,0.00900706171473064
MAR,2008,0.011581292265752179,0.011581292302859104,0.011581292122686875,0.011581291598777459,0.011581915535928375,0.011581470657733491,0.011581291762167625,0.46660770222670955,0.01158129412741187,0.011581314549541042,0.011581591786705484,0.011581772921177099,0.011581292545080403,0.011581317831992321,0.3249266166394004,0.011581291689598998,0.011581291690055642,0.011581292428543314,0.011581299668986278,0.011582075648892354
MAR,2009,0.008785143510629865,0.008785145607052262,0.008785143606563937,0.008785144531316619,0.008786204726489485,0.008786608425880704,0.008785143507981184,0.3404133525321525,0.008785143600306647,0.008785163061751967,0.008785159228929638,0.008790640952611992,0.008785144458362811,0.008785145899884874,0.5014406989308962,0.008786445442945861,0.008785143491279164,0.008785144023153299,0.008785155455919982,0.008789129005891043
MAR,2010,0.00830595621234469,0.008305957312652826,0.00830595621949596,0.008305956048456452,0.008312530412310414,0.008306055754301983,0.008305956142638484,0.3020817303595514,0.008305957633014215,0.008305983675610338,0.008305995330883671,0.008306063794332802,0.008305958895031542,0.00830599180999446,0.5484012607729136,0.00830825560039874,0.008305956587234353,0.008305956611860782,0.008305959611721894,0.008306561215251364
MAR,2011,0.0077749267175350615,0.007774927642979977,0.007774926794022041,0.007774926623601945,0.007775136412307447,0.007774944785395599,0.007774926680262116,0.23242436528440297,0.0077749277310731075,0.007774941653989349,0.007774955230428658,0.007774979306460203,0.007774927646262493,0.007774927505051887,0.6276262610796932,0.007774926787048641,0.007774926843822696,0.007774927168195944,0.0077749299306002495,0.007775288176866602
MAR,2012,0.00819114085661161,0.008191142122918174,0.008191141058706984,0.008191140869088105,0.008191484335257208,0.008191179813934505,0.008191140858376269,0.2825195800971083,0.008191141035455596,0.008191150021574363,0.008191232127312691,0.008191218975122047,0.008191141931234122,0.008191149270277835,0.5700389560247463,0.008191140847542674,0.008191140847625516,0.008191141485772194,0.008191144861759484,0.008191492559576045
MAR,2013,0.008498129225508248,0.008498130228755073,0.00849812947738921,0.008498129293249527,0.008498654870222656,0.008498483496659605,0.008498129265383472,0.2848721707859553,0.008498129584112253,0.008498131472170017,0.008499569135458046,0.008498232051354795,0.008498130112146698,0.00849813045725761,0.5621586368864072,0.008498129231148685,0.008498129273087286,0.008498129930756968,0.008498133888855279,0.008498561334122212
MAR,2014,0.0091059247293141,0.009105926772827871,0.009105924637792213,0.009105924132393944,0.009105988685449989,0.009107650607751455,0.00910592422073486,0.4286267904574511,0.009105924556673056,0.009105941665211172,0.009112699696694732,0.00910653823660773,0.009105926825886256,0.009105925962191813,0.4074526299421438,0.00910640695312599,0.009105925162772742,0.00910592492700795,0.009105931497524485,0.00911017033044451
MAR,2015,0.00951502569778484,0.00951502743504511,0.009515024903509079,0.009515024444980303,0.00951503155663317,0.009516449225567443,0.009515024593408094,0.44475930625338217,0.009515025393856628,0.0095150563720851,0.009520617788819552,0.009515564610699323,0.009515027880237432,0.009515039222584697,0.3839611453914892,0.00951502678686643,0.009515024689086672,0.009515025286902413,0.009515029135660392,0.009516503331402052
MAR,2016,0.00936490008491261,0.00936490260702157,0.00936490062656608,0.009364900132811096,0.00936593056756703,0.009365407033675065,0.00936490033317115,0.42622194778629585,0.009364900971162838,0.009364904962452864,0.009367071946432373,0.009364908783450225,0.009364903238290109,0.009364901274330383,0.4052037462432278,0.00936490268330618,0.009364900357624995,0.009364900873151998,0.009364902736283726,0.009367266758265949
MDA,2000,0.011306388403506432,0.011306388482084947,0.011306388756300353,0.011306388404643809,0.011306388486866104,0.011306951206749984,0.011306389284651667,0.011306388573688675,0.011306388407057999,0.01130638871450672,0.011308807509731546,0.011306390077402183,0.011306388519106017,0.7851754115110525,0.01130639256138542,0.01130638858503274,0.011306388509478274,0.011306388424915352,0.011306388540501661,0.011306607041337671
MDA,2001,0.011965177986909823,0.01196517807940875,0.01196517825489324,0.01196517799106752,0.011965178086815454,0.01196518620434025,0.011965178968071633,0.011965178160187839,0.011965177987677468,0.011965178275359013,0.011965211488370778,0.011965178649525132,0.011965178078176566,0.772661566757441,0.011965178899368824,0.011965178186101166,0.011965178085685216,0.01196517802071917,0.011965178175017778,0.011965183664863472
MDA,2002,0.011774371507832206,0.011774371628890282,0.01177437172501777,0.011774371518726444,0.011774371608533965,0.011774371929468695,0.01177437245705466,0.011774371663586174,0.01177437152754107,0.011774371762379688,0.011774371530744898,0.011774372482666147,0.011774371592366465,0.7762869343953546,0.01177437234749565,0.01177437168217112,0.011774371575339388,0.01177437157199755,0.011774371727089774,0.011774373765743447
MDA,2003,0.012070463924068353,0.012070464084053599,0.012070464193114703,0.012070463933187342,0.012070464397636286,0.012071338643998186,0.012070464949728119,0.012070464112730283,0.012070463926656028,0.012070464179355048,0.012074240874107519,0.012070464760432154,0.012070464031163883,0.7706561930966789,0.012070464821721827,0.012070464124944022,0.012070464012855456,0.012070463951143058,0.012070464153623058,0.012070799828802223
MDA,2004,0.01166142883213976,0.011661428989440828,0.011661429038165468,0.011661428814787997,0.011661432027647096,0.011661429264395616,0.011661429842096067,0.011661429002839757,0.011661428794636235,0.011661429141139929,0.011661428826725,0.011661429378232105,0.011661428930774837,0.7784328429704935,0.01166142972979535,0.011661429028752288,0.01166142886894305,0.01166142883670792,0.01166142898692396,0.011661430695363417
MDA,2005,0.01159064530882296,0.011590645449195549,0.01159064561062643,0.011590645318048294,0.011590645454438551,0.011590645558303574,0.011590646316556246,0.011590645518521217,0.01159064536217325,0.011590645644961317,0.011590645347387385,0.011590647297140867,0.011590645402531272,0.7797777169931426,0.011590649080905848,0.01159064545896925,0.011590645392842967,0.011590645350611077,0.011590645509302415,0.011590658625518944
MDA,2006,0.008978573030680287,0.008978573116060342,0.008978573311784501,0.008978573037762758,0.008978573602206556,0.008978585067033718,0.008978573353755908,0.008978573115843517,0.008978573121504402,0.008978573258050956,0.008978623934246905,0.008978573461616924,0.008978573074407605,0.6088751664615206,0.22951044730243117,0.00897857317993515,0.00897857312819469,0.008978573071152619,0.008978573206607979,0.008978579165203601
MDA,2007,0.007708768208490699,0.007708768294134685,0.007708768325628562,0.007708768211066605,0.007708768267867078,0.00770876843964776,0.007708768446668237,0.007708768330885903,0.007708768214050416,0.0077087683909015095,0.007708768233012714,0.0077087689022388136,0.007708768245076409,0.6130943855957154,0.2481477833321494,0.007708768356406928,0.0077087683079653775,0.007708768242803421,0.0077087683755540735,0.0077087692797359105
MDA,2008,0.008244869432551656,0.008244869526395896,0.008244869535658518,0.008244869439474006,0.008244869516027509,0.008244919968063534,0.008244869710849888,0.008244869803441206,0.00824486943138354,0.00824486965789547,0.008245083752348632,0.008244869756357067,0.008244869467649926,0.6562562839603756,0.19533577728198448,0.008244869622376876,0.008244869548075646,0.00824486946614134,0.008244869623828545,0.00824489149912076
MDA,2009,0.008723458233180425,0.008723458323048529,0.008723458358798588,0.008723458235471843,0.008723458259180684,0.008723734910098079,0.008723459007403714,0.008723458700862755,0.008723458236196618,0.008723458542528536,0.008724649595922607,0.008723458839213912,0.008723458385466126,0.834252705351147,0.008723458946613334,0.008723458400886733,0.008723458314246112,0.00872345940678674,0.008723458326424226,0.00872357362652355
MDA,2010,0.008499480994575204,0.008499481079772882,0.008499481112598233,0.008499480999275553,0.008499610504414527,0.008499481139237895,0.008499481649429378,0.008499481390761008,0.008499480999538945,0.008499481296191587,0.008499481020418417,0.008499481491687801,0.008499481038294968,0.8385097178607678,0.00849948188088953,0.008499481160060975,0.008499481096532625,0.008499481033626539,0.00849948106810635,0.008499491183819744
MDA,2011,0.008034299104746168,0.00803429918201637,0.008034299284909069,0.008034299105089803,0.008034299125557616,0.008034299229368448,0.008034299589920135,0.008034299443949925,0.008034299168762584,0.008034299342411863,0.008034299123570732,0.00803429948063227,0.008034299225298028,0.8473482988923089,0.008034299641407056,0.008034299289653189,0.008034299221312886,0.008034299929579146,0.008034299169142068,0.008034313450363885
MDA,2012,0.007955862473945675,0.007955862552406474,0.007955862670258435,0.007955862477767665,0.007955862500161332,0.007960638637673222,0.007955862939569963,0.007955862857805888,0.007955862521400344,0.007955862740175164,0.007976395028712658,0.007955863160043654,0.007955862512935138,0.8488112090438217,0.00795586298267274,0.007955862596731271,0.007955862548805466,0.007955862507822603,0.00795586254109111,0.007957954706199477
MDA,2013,0.008249794166862482,0.008249794218842683,0.008249794355374776,0.008249794163173257,0.00824979955961981,0.008280523232591444,0.008249794626905586,0.008249794608693092,0.008249794198648287,0.008249794463060746,0.008388163419402225,0.00824979619486387,0.008249794199702565,0.8430670651830837,0.008249794640124163,0.008249794316610878,0.008249794257260454,0.0082497942009499,0.008249794221836674,0.00826753177239365
MDA,2014,0.008332994901690108,0.008332994980472944,0.008332995166365929,0.00833299490564923,0.008333001135607932,0.008338125992690036,0.00833299541125023,0.008332995371785838,0.008332994936960193,0.008332995116472204,0.008355052559259103,0.00833299554686265,0.008332994942120673,0.8416393467754488,0.008332995398912297,0.00833299507873892,0.008332995005495392,0.008332994936166689,0.008332994953743404,0.00833954688430745
MDA,2015,0.008856651039513485,0.00885665112629421,0.008856651353409614,0.00885665104640553,0.008856659334128868,0.008863393186384171,0.008856651570131383,0.008856651620389787,0.008856651097548669,0.008856651211193974,0.008885633804666294,0.008856652454905826,0.008856651106437997,0.8316819192840322,0.008856651563952213,0.008856651258202487,0.00885665119142088,0.008856651325505113,0.0088566510889177,0.008862624336559547
MDA,2016,0.008830511061747391,0.008830511138866484,0.008830511368979086,0.008830511065306922,0.00883051108117762,0.008835970831909037,0.008830511630228924,0.008830511662262551,0.008830511099402357,0.008830511249412299,0.008853995470325955,0.008830512016977172,0.008830511193299946,0.8321890229964409,0.00883051162403882,0.008830511291693342,0.00883051119495521,0.00883051199165723,0.008830511107262668,0.008832828924055862
MDA,2017,0.009141065339247688,0.009141065399517728,0.009141065694534097,0.009141065316415072,0.009141069803533936,0.00915738942714624,0.009141065845885275,0.009141066006896723,0.009141065309013003,0.00914106550929177,0.009211240649961906,0.009141066569409405,0.009141065491363386,0.8261971361700395,0.009141065882860322,0.009141065544681783,0.009141065447530447,0.009141066748007397,0.009141065370590654,0.009177178474073556
MDG,1996,0.011856676630437412,0.011856691705283305,0.011856676685012665,0.011856677120282951,0.011856676678348279,0.011881675742969736,0.011856757392204287,0.011856676624210537,0.011856676596770617,0.011856676773142866,0.011856677008509607,0.011856676797332242,0.011856676942601204,0.77469767792768,0.011856678291323018,0.01185667677013947,0.011856676987060506,0.011856676881437682,0.011856679941813487,0.011857040503440153
MDG,1997,0.012007332666979939,0.01200736359197388,0.012007332686731955,0.01200733398495967,0.012007332789446922,0.01200772506774669,0.01200733271058967,0.012007333056981389,0.012007335215213362,0.012007337566247627,0.012007333318370762,0.012009002279031556,0.012007350134158696,0.012007340324476024,0.7718584329921232,0.012007333001069492,0.012007334069935052,0.012007334478470823,0.012007333434386492,0.012007446631107083
MDG,1998,0.010868851319808063,0.01086885210279453,0.010868851349247095,0.010868854547527944,0.010868856328667053,0.010868862675055595,0.01086885134624907,0.010868851322205369,0.01086885863951434,0.01086885578947801,0.01086885221752587,0.0108689013476682,0.010868851596938464,0.010868852108576256,0.7934917215071398,0.010868851445916265,0.01086885388490493,0.01086885162663238,0.010868851875653162,0.010868866968497686
MDG,1999,0.010130504819978478,0.010130446964850081,0.01013044687308347,0.010130448624165818,0.010130446691336479,0.010130447716960303,0.010130446907868433,0.010130446643039852,0.01013047246058524,0.010131582948668949,0.010130447295810899,0.010130463663361483,0.01013044691161322,0.010130454472533858,0.807520119444486,0.010130446779327063,0.010130447933983475,0.010130446833831975,0.010130456753946656,0.010130579260568312
MDG,2000,0.010773374161307563,0.010773374828116088,0.01077337431343287,0.010773375912454867,0.01077337416098012,0.010773381292750272,0.010773374704133634,0.010773374242179844,0.010773385434216704,0.010773377550794893,0.01077337454632891,0.010773393971510354,0.010773375316174201,0.010773375770072379,0.7953056848855079,0.010773374216357719,0.010773374678277133,0.010773374703119402,0.010773374622020004,0.010773530690265017
MDG,2001,0.012722835193622333,0.012722843982393504,0.012722834737446242,0.012722839113046393,0.012722854359383636,0.01272332618063686,0.012722834860463533,0.012722834546209379,0.01272284073254676,0.012722849892471882,0.012722835163937702,0.01272284540045225,0.012722840561240565,0.012722837085367698,0.758265268080882,0.012722834616683203,0.012722835128465828,0.012722837090141739,0.012722836224608751,0.012723137049999712
MDG,2002,0.013503646649562811,0.0134833415985882,0.01348333297955775,0.013483333623772898,0.013483332936819291,0.013484721801539623,0.013483333116101106,0.013483444567977202,0.01348333988502523,0.013523222491845722,0.013483333996371995,0.013483397520260811,0.013483337689350162,0.013483581219493265,0.7437520376680058,0.013483333007339744,0.013483391459627183,0.013483339767143691,0.013483333856888852,0.01348586416472863
MDG,2003,0.012979890274800896,0.012976909272227322,0.012976907887326047,0.012976908775178287,0.012976907882254701,0.012977099132823666,0.01297690809867289,0.012976907952059078,0.012976917714420557,0.012987165008773451,0.012976908532122713,0.01297693724481681,0.012976908415096624,0.0129769701067718,0.7534243284580638,0.012976907957550176,0.012976908465277453,0.012976908855202715,0.012976908841925804,0.01297779112463523
MDG,2004,0.01076618046313966,0.01076585310255426,0.010765843146329475,0.010765843062227156,0.010765842698591042,0.010767157189576194,0.010765843174099917,0.01076598922205697,0.010765847701648104,0.010772467085600397,0.0107663716700042,0.010765871534065363,0.01076742405288406,0.010765898577583807,0.7954373517424983,0.010765842797944142,0.01076584356605203,0.010765846664239425,0.010765848095829334,0.010766834453076187
MDG,2005,0.009953470957215346,0.009953488448956056,0.009953470913631357,0.009953472570359882,0.009953634147603266,0.009954719125410544,0.009953471003644328,0.009953471006743254,0.009953474341633963,0.009953527956868621,0.00995496210761397,0.009957197508305616,0.009953470852324073,0.009953475027084834,0.8108762100378311,0.009953851106349765,0.009953471165375387,0.009953541563316607,0.009953476889991611,0.009954143269740357
MDG,2006,0.009898943900739539,0.009898677929106025,0.00989866450035225,0.009898666086035908,0.009909336218694435,0.009898780776415041,0.009898664528190956,0.009898664406434363,0.009898667567132634,0.009904142224027556,0.00989866511666988,0.00989917071096534,0.009898667415267346,0.009898692940113897,0.8119071444820525,0.009898664327269697,0.009898667236552212,0.009898670783217475,0.009898664744942293,0.009899784105820783
MDG,2007,0.010001790295544046,0.010001801412947415,0.010001790653464468,0.01000179101063193,0.010001790616256803,0.010001793643580233,0.010001790642755142,0.010001790310213613,0.01000181360676353,0.010001794777919579,0.010001791093874675,0.010001802784464848,0.010001797635979038,0.010001792132710005,0.8099658302250583,0.01000179036143085,0.010001790496996019,0.010001791246575995,0.010001790618982438,0.01000187643385106
MDG,2008,0.011447638649248472,0.011447639110085226,0.011447638755125647,0.01144764087171397,0.011447638620177324,0.011447802224584885,0.01144764371012994,0.011447638687122293,0.011447644651573632,0.011447641517481183,0.011447639312210047,0.011447652625191238,0.011447639005169203,0.01144763955514618,0.7824945286223484,0.011447638711777479,0.01144763893560948,0.011447639148399158,0.011447638904008904,0.011447778382897372
MDG,2009,0.009855770022979174,0.009855770670053332,0.009855770180594544,0.009855780732659433,0.00985577025293898,0.009856638420376766,0.009855770484792489,0.009855770051440775,0.00985577039260234,0.009855770592773738,0.009855771109639509,0.009855772879321134,0.009855770298985754,0.009855770964844102,0.81273921213884,0.00985577017943825,0.009855770135866611,0.009855770695081936,0.009855770227556423,0.009856039569214714
MDG,2010,0.008982763527879176,0.008982764651184161,0.008982763600923637,0.008982776712190065,0.008982769775154918,0.008984595044510274,0.00898276377745186,0.008982763622105028,0.008982769477847354,0.00898276534173095,0.008982764629068777,0.008982906742103192,0.008982763563275214,0.008982764768236812,0.8293243549829374,0.008982763580409588,0.008982763648465366,0.008982764345926085,0.008982763953346727,0.008983894255253602
MDG,2011,0.009822147535529981,0.009822112315383965,0.009822111064453392,0.009822165590479787,0.009823048519717556,0.00983158454152118,0.009822111204946417,0.00982211141706964,0.009822112216855947,0.009822820673698383,0.009822213743507424,0.009828331152239106,0.009822111166066228,0.00982211966097851,0.8133509103435487,0.009830668375658424,0.00982211128542151,0.00982211145285094,0.009822299374695679,0.009824798365376966
MDG,2012,0.010406089483472,0.01040609302003837,0.010406089379506857,0.010406091871513012,0.010406089355159652,0.010406383544649907,0.010406089628091824,0.010406090796697463,0.01040611110868998,0.010406098082212005,0.08589575752263752,0.010406135700215213,0.010406089821395547,0.010406090702452091,0.726793949344104,0.010406089621702776,0.010406090294424094,0.010406089925608573,0.010406089746714198,0.0104063910507148
MDG,2013,0.011580597818849046,0.011580599115026381,0.011580597876261466,0.011580600356369234,0.011580597816494672,0.01158078648502197,0.011580598361401566,0.011580601203485934,0.011580753428088899,0.011580615207059239,0.2811055620067613,0.011580647499434679,0.011580601391648139,0.011580601553510617,0.5104430458570258,0.011580598151337617,0.011580599609084733,0.011580598240875345,0.011580598244621614,0.011580799777641712
MDG,2014,0.013563665488761253,0.01356366954034853,0.013563665362091535,0.013563677396945731,0.013563667984888844,0.013565060620487384,0.013563665640987349,0.013563670491702493,0.013563778628479533,0.01356369956849881,0.34142983096108764,0.013563703279457748,0.013563665443883538,0.013563667566869313,0.4144219649650169,0.013563665588692425,0.013563667959610986,0.01356366566769047,0.013563665702834122,0.013564282141665466
MDG,2015,0.013667959071705961,0.013667963130530016,0.013667959157188539,0.013667961659300284,0.013667963173754925,0.013668106509238402,0.013667959485267889,0.01366796287969629,0.013668205206490272,0.013667986545867232,0.32311468012495914,0.013668032605559826,0.013667959403420282,0.013667961518891747,0.4308610268389639,0.013667959486347256,0.013667960939329586,0.013667959564725853,0.013667959643710618,0.013668473055051877
MDG,2016,0.012929992789824887,0.012930001690081598,0.012929991805566199,0.012929999210952612,0.012929991722640498,0.012930969092520582,0.01292999202585449,0.01292999437292915,0.012930236651441326,0.012930037423834416,0.24642897128004354,0.012930017628186963,0.0129300002451695,0.012929994106809931,0.5163273965944212,0.012929993030033182,0.012929993712244769,0.012929992623628254,0.017432039107454594,0.012930394886362245
MDV,1997,0.016264033456576923,0.016264033555755734,0.01626403345770147,0.016264033487402293,0.016264033458345133,0.016264033881795422,0.1511110507272093,0.016264033612197276,0.016264033456909757,0.016288650092789868,0.016481676699779454,0.01627438987208394,0.016264033557944698,0.01627087091065304,0.016270530324229444,0.016264202151824246,0.01626403345664597,0.5558629097782903,0.01626403348913984,0.01627135057272582
MDV,1998,0.015890216601589402,0.01589021667474155,0.015890216602184922,0.015890216629901546,0.01589021660288909,0.015890216756178795,0.18276445612520534,0.015890216693957772,0.01589021660168712,0.015897136408419145,0.01594293629899471,0.0158932020857784,0.015890216689754367,0.01589220609136552,0.015892046931570807,0.015890265196591917,0.015890216601592656,0.5311430079679507,0.015890216629540595,0.015892359810105585
MDV,1999,0.014620803681251291,0.014622260673284817,0.01462080368211805,0.014620803709252254,0.014620803697978644,0.014621566035806725,0.3126188835913652,0.014620803723429495,0.014620803681365225,0.014628739450978928,0.014682112931097049,0.014624232311692537,0.014626471119775188,0.014623217905729844,0.01462303176990978,0.014620859285983872,0.014620803681255087,0.4241183573145167,0.014621012626551261,0.014623629126658011
MDV,2000,0.014081474554296041,0.014083154875076798,0.014081474559202008,0.014081474582069906,0.01408147457067508,0.014082353574866742,0.3786672893712425,0.014081474581476138,0.014081474554347885,0.01408484831647005,0.014106458918521943,0.014082972211307576,0.014088015954629426,0.014082632198129287,0.014082527903257546,0.014081498366614324,0.014081474554297766,0.3678232191094815,0.014081715484198067,0.01408299175983953
MDV,2001,0.014233161172589676,0.014233161222467377,0.014233161177634856,0.014233161203531566,0.014233161204176632,0.014233161235127243,0.3422915967492055,0.014233161206933319,0.01423316117258968,0.014233161192245231,0.014233161176432776,0.01423316136214128,0.014233161206922314,0.014233161464196774,0.014233161658225718,0.014233161195383422,0.014233161172589676,0.40151150062737906,0.014233161216413225,0.014233161383814563
MDV,2002,0.015596398361370506,0.015596398409912383,0.015596398366032745,0.015596398404338985,0.01559639838016496,0.015596398491417085,0.29880164528796,0.01559639838939065,0.01559639836145221,0.0156022426496983,0.015638501170919507,0.015598904438585484,0.015596398394957415,0.015598060965679608,0.015598263874927252,0.015596439780968595,0.015596398361373229,0.4204073831189269,0.01559639841548353,0.015598176376440728
