rep_iso,year,0,1,2,3,4,5
SVK,2006,0.040973721628808614,0.09001751923818092,0.05440145511648662,0.00040514714099072725,0.036131097396566995,0.7780710594789662
SVK,2007,0.031472717746100574,0.06843285378375648,0.04724823907708486,0.00026846844126755766,0.030385678562044473,0.8221920423897461
SVK,2008,0.02674205580832977,0.06540217392899392,0.054302133578548524,0.00024189308173632937,0.02476981984734388,0.8285419237550475
SVK,2009,0.03928175624564658,0.10146008165002043,0.051665924643260336,0.000288849633728751,0.032765566706745665,0.7745378211205981
SVK,2010,0.04440738496786682,0.10028675461175686,0.02440537536374483,0.000743170139370489,0.025951518894671514,0.8042057960225896
SVK,2011,0.04107886300107945,0.09150467519452335,0.03825902896746205,0.005328212284526789,0.03130975320151003,0.7925194673508984
SVK,2012,0.044543513958709556,0.09508239774501509,0.04735212631864607,0.0010748383433448422,0.03319196218098156,0.7787551614533028
SVK,2013,0.02154608493817514,0.10954016312728546,0.04909661214243943,0.0006735776998553475,0.032280140370396074,0.7868634217218485
SVK,2014,0.01969617621748469,0.10988087828648939,0.043094345835579216,0.0013776446718139026,0.02837180609033208,0.7975791488983007
SVK,2015,0.02040820705639069,0.09792019155081289,0.03050002402347457,0.002199539317196389,0.03138374448026608,0.8175882935718594
SVK,2016,0.018019894966095237,0.08902868168160157,0.023381487835037122,0.007084203168785008,0.028679092064629663,0.8338066402838514
SVN,1992,0.0006000390398428788,0.22282919928615105,3.399463578909736e-11,0.0232911450983701,0.34487122764443606,0.4084083888972054
SVN,1993,0.00013054290258664023,0.3095451077041698,2.8597671390531322e-11,0.04130541525477106,0.24546145827298138,0.40355747583689344
SVN,1994,0.00496900279794818,0.26183716521379535,2.242299696560123e-09,0.0015476125812372268,0.2530031871239596,0.47864303004076003
SVN,1995,0.008159009657462843,0.22496725933935208,6.009544617132711e-11,3.2033996790126846e-06,0.2028802954711387,0.563990232072272
SVN,1996,0.0032810870534105783,0.20966627865271778,3.4525992519232533e-09,1.9929620997048365e-11,0.2157086675689267,0.571343963252416
SVN,1997,0.008442816794886187,0.1916944998172014,1.0159260532891021e-07,2.033750295508774e-11,0.2174305439748741,0.5824320378000956
SVN,1998,0.00670354616457873,0.15808669925472904,3.401473135298e-08,2.3305902548328117e-07,0.19135938495920604,0.6438501025477295
SVN,1999,0.00473369539891679,0.15104294419356518,3.097786507471186e-07,1.5989065448367653e-06,0.195981268557874,0.6482401831644484
SVN,2000,0.008712174151989261,0.14033389820870737,1.9030413942308093e-05,1.9025406290447892e-11,0.17910566264579428,0.6718292345605414
SVN,2001,0.00539451568049266,0.12669600490000937,4.8420294713172575e-05,2.1128832332371172e-05,0.19693918854389258,0.6709007417485598
SVN,2002,0.003485145782106136,0.09557166361483102,0.003923977367590127,2.0137289542357762e-05,0.19858391637439896,0.6984151595715313
SVN,2003,0.001374472638513123,0.08227394134796825,0.009615384782272234,1.084805313148847e-05,0.20923030903328294,0.697495044144832
SVN,2004,0.007137149148631884,0.05826180993955452,0.04015692347977929,1.0427990836390876e-05,0.16095393244801087,0.7334797569931871
SVN,2005,0.02050406893279201,0.03637304686215648,0.03431075041068518,1.4304038336726906e-05,0.14479300306632675,0.7640048266897029
SVN,2006,0.028218439614592795,0.012577561619203634,0.039908191603137834,1.3590658795963207e-05,0.16836171853187917,0.7509204979723906
SVN,2007,0.030997132884756924,0.004469548898810377,0.0532966952717055,1.0057083286897909e-05,0.13304910333055697,0.7781774625308834
SVN,2008,0.02037364854763004,0.023154921782549062,0.09227655675962723,5.744955345575639e-12,0.12445724771533859,0.7397376251891102
SVN,2009,0.01439575156924887,0.018589610160558778,0.12402097223049767,7.547008495382554e-12,0.15522356508079424,0.6877701009513535
SVN,2010,0.01797206450623503,0.008929863141220884,0.12855947775205176,1.2126348719555736e-05,0.14657428445383472,0.6979521837979381
SVN,2011,0.015752252724098508,0.008337251505890295,0.1261155363951981,0.00038887312106430813,0.15960491050816167,0.6898011757455872
SVN,2012,0.01857580885031083,0.004059749804241014,0.15643273500810922,1.161666964773726e-05,0.1780030956985913,0.6429169939691
SVN,2013,0.014983622481621875,0.006347230206150799,0.17549319581843656,0.013860567320328372,0.15921180761553508,0.6301035765579274
SVN,2014,0.016488197273603827,0.014366127524136511,0.17807943203942186,8.716980214022456e-06,0.13852870373109186,0.6525288224515319
SVN,2015,0.02047106409699282,0.008378482671724793,0.16265614878489096,0.0008709457476775632,0.15853334212167322,0.6490900165770406
SVN,2016,0.02663835792100528,0.0060052400858245985,0.1385172103608013,5.695895274351494e-06,0.1528635014530003,0.6759699942840942
SWE,1962,0.4375372801500613,2.416545549611895e-06,5.5420346075917894e-11,5.5531011425376205e-11,0.05827570969942406,0.5041845934940137
SWE,1963,0.4766453089016825,2.267626250051901e-06,4.8399602475832764e-11,2.2667141920263912e-07,0.04417066904611141,0.47918152770613714
SWE,1964,0.4811059593897708,8.131913384061967e-06,4.187657993326166e-11,1.1719278795904576e-05,0.038574039363023956,0.48030015001314863
SWE,1965,0.4653517727809255,6.369044273107859e-06,3.9010507022392895e-11,3.896772987494776e-11,0.03998953505808222,0.49465232303874085
SWE,1966,0.38833812121451494,9.464117105404707e-05,3.6919790794999114e-11,3.6826268572054364e-11,0.06680008427993102,0.5447671532607539
SWE,1967,0.39505188821586207,0.0008696219448953085,3.3631491835490494e-11,9.093700503040796e-05,0.0568035075653768,0.5471840452352038
SWE,1968,0.3997741718238295,0.0010203171421159373,3.0645945112525396e-11,4.0474630450369996e-05,0.05887130589965892,0.5402937304732994
SWE,1969,0.38464110483395175,0.0023058527330426654,2.7667734651542613e-11,0.0001293036533880965,0.05652751159027626,0.5563962271616736
SWE,1970,0.3465753191434282,0.0036690245633088326,2.3367780077788918e-11,3.647094839774592e-05,0.05576521916650771,0.5939539661549896
SWE,1971,0.2937564361076143,0.0008055411480271604,2.2176330525608606e-11,0.00019424617500247946,0.07979348495181891,0.6254502915953608
SWE,1972,0.32178926994468116,0.003552361667045396,1.829406735513215e-11,0.00010240457006551631,0.06916188082336908,0.6053940829765448
SWE,1973,0.3269340659161662,0.0036079392412693523,1.3221833328891196e-11,2.4491305877933554e-05,0.05483635303709988,0.6145971504863649
SWE,1974,0.33498592539956756,0.0004895317724219122,1.0174745112741484e-11,0.0006939781169621681,0.05828106933013103,0.6055494953707427
SWE,1975,0.2895692382849413,0.0019919908949104738,9.314071907852821e-12,0.00016724968496221673,0.06371066056975057,0.6445608605561215
SWE,1976,0.2320619830918256,0.006822210055098673,9.081139508689947e-12,0.00012062265799269952,0.06870324469733152,0.6922919394886703
SWE,1977,0.20643586507274192,0.004641852176099675,8.800944963951379e-12,7.556260566945843e-05,0.08678329783483082,0.7020634223018573
SWE,1978,0.1938316679667221,0.011664677979978794,7.700047082200448e-12,4.922104306925295e-07,0.06199339357794971,0.7325097682572186
SWE,1979,0.19366558921446553,0.008448120238640113,6.091375802912783e-12,0.0012457892387444517,0.09232780747328626,0.7043126938287724
SWE,1980,0.16928672906230774,0.011352115821416464,5.4510028034253486e-12,0.0010135003831023598,0.13989531642355998,0.6784523383041624
SWE,1981,0.1641518703837147,0.007272596348619471,5.908025673955656e-12,6.643453724428756e-05,0.14131178396461969,0.6871973147598939
SWE,1982,0.14739526515281393,0.00834631207504479,6.263532683335727e-12,0.001555773556960508,0.16123363550516226,0.681469013703755
SWE,1983,0.15329852935245994,0.025207797113497292,6.169255042499531e-12,6.176533314129545e-12,0.17480533149461744,0.6466883420270796
SWE,1984,0.15724907151250894,0.012681746683229298,5.772517824679685e-12,5.774195638265877e-12,0.1701331922497426,0.6599359895429725
SWE,1985,0.13518877747083502,0.026856815592027274,5.5150853419099755e-12,0.0011859621780174968,0.1668118563441546,0.6699565884094506
SWE,1986,0.11398346650062449,0.028772105391435706,4.531892313003586e-12,0.0004584159962430676,0.13567234986800136,0.7211136622391635
SWE,1987,0.10982247447963775,0.01754031582124397,3.809026622060905e-12,0.0005503462666536707,0.14333372631280153,0.7287531371158541
SWE,1988,0.12582030743796224,0.0010768652684241698,3.400190752182682e-12,0.00015555652764274352,0.13817305708356561,0.734774213679005
SWE,1989,0.12648608604772432,0.00023518423211588206,7.871953895751731e-12,0.0009032085649057607,0.15253635213474032,0.7198391690126417
SWE,1990,0.11327411907270421,0.00010139424937945255,1.5433133663873955e-06,0.0005925277673451257,0.15224880134740196,0.7337816142498028
SWE,1991,0.0942662672179989,3.0456300780742216e-05,0.0001526502386067002,0.0004720153577408144,0.1519834095516381,0.7530952013332347
SWE,1992,0.09430491290872155,2.2092941185303805e-06,0.013079058427963487,3.8440781727058707e-07,0.1316152203041104,0.7609982146572688
SWE,1993,0.08751273528103948,4.086430867443382e-07,0.022962443567424398,2.5520747750219283e-05,0.12294831792783471,0.7665505738328644
SWE,1994,0.08155073801971016,1.4082509098124575e-05,0.024970967354322415,1.0147702941717502e-06,0.09478424811407107,0.7986789492325039
SWE,1995,0.08845110542655513,0.0041679163558004315,0.07990770010905186,0.00018151235920626824,0.07758025729699494,0.7497115084523913
SWE,1996,0.07382669819254253,0.032774777015152176,0.09121348948987323,0.0006269058587564822,0.06697367717573176,0.7345844522679438
SWE,1997,0.07716887090721854,0.058159210225864254,0.07395637480221609,0.001701268489230495,0.08272067076966383,0.7062936048058067
SWE,1998,0.061369941957033596,0.05887955680228971,0.07564526939303907,0.0009606667311374336,0.06848622678014303,0.7346583383363572
SWE,1999,0.0333324434333155,0.08930545987690325,0.08672705755610378,0.00449576538795272,0.06287251769878945,0.7232667560469352
SWE,2000,0.060113431583261864,0.10472509224590992,0.13784087812117737,0.0021627448912137134,0.0016176760873627917,0.6935401770710743
SWE,2001,0.06508035225135762,0.03499941872055648,0.1380307908676504,0.00011509454479420982,0.015712228207309203,0.7460621154083319
SWE,2002,0.06413427739517867,0.0356935821078431,0.13832977896025836,0.00035285230494302793,0.036661463201910924,0.7248280460298661
SWE,2003,0.06159326061532323,0.029579174272701805,0.16403542675388547,0.0006099152147955408,0.022643021206395306,0.7215392019368987
SWE,2004,0.06479487413903147,0.037923715505616545,0.16200138765557945,0.00017139100321826082,0.01737300609520139,0.7177356256013528
SWE,2005,0.07355189997776385,0.03427086824851851,0.17425348543961253,0.00028957395908155745,0.012856273878601405,0.7047778984964221
SWE,2006,0.07946043342436485,0.03072628110944902,0.18903610538735965,0.0005966307684607714,0.011008174855756354,0.6891723744546094
SWE,2007,0.08260838855838508,0.012664874366802952,0.18302104649581385,0.00028924331651246956,0.008206439500126107,0.7132100077623595
SWE,2008,0.0889544762409997,0.013809838776113043,0.21656344521109785,0.00030207703705767864,0.012499240579928204,0.6678709221548035
SWE,2009,0.09401869536833363,0.03444793370133827,0.2476244228616828,1.785549243396829e-12,0.01762556495320584,0.6062833831136539
SWE,2010,0.10815354367759424,0.031746453594793646,0.23716845557164662,3.3816067642077106e-06,0.013169610410702508,0.6097585551384987
SWE,2011,0.10625521051333428,0.03259352190994159,0.22574883362412554,0.0005403816652747404,0.006010130009056837,0.628851922278267
SWE,2012,0.11317247487123415,0.032142650830051904,0.2546266844722954,0.00014067347280641976,0.002819880812348045,0.597097635541264
SWE,2013,0.10384871865011087,0.023770235539675246,0.23307792542354097,3.333101798193377e-05,0.03424946281542041,0.6050203265532705
SWE,2014,0.11383896175522787,0.030714668107223342,0.22921475550239237,7.589583039600166e-06,0.019799808065968167,0.6064242169861487
SWE,2015,0.10211216677281922,0.028531822793065237,0.21337612205126438,3.0217868640785586e-07,0.026083611690948433,0.6298959745132163
SWE,2016,0.1040918055558411,0.02639599841231417,0.20400560415619828,6.990089746001584e-05,0.03104290855107473,0.6343937824271118
SWZ,2000,0.45217150666829997,0.16289597332134395,0.3355266340383337,3.734969695902885e-10,0.047925490842679795,0.0014803947558456741
SWZ,2001,0.5288309761770361,0.2204140275466405,0.13544779732501838,4.614981485559209e-10,0.11062185367005177,0.0046853448197552786
SWZ,2002,0.38885976203459965,0.29054730617118024,0.19738963205532067,3.4474529820778646e-10,0.12319778915154103,5.5102426130928785e-06
SWZ,2003,0.3542446748920075,0.3094685684737826,0.1312736609993592,2.940478519548508e-10,0.20501309504466278,2.9613995672979196e-10
SWZ,2004,0.3587749167919426,0.315429893530148,0.2119701284956697,2.202531229367758e-10,0.11382505986424954,1.0977371777004514e-09
SWZ,2005,0.42161474804243204,0.24218204630898205,0.19231283318555878,2.0501396993484247e-10,0.14388655116279522,3.821095217934117e-06
SWZ,2006,0.30833857240084783,0.19087429138260104,0.2071064229987288,1.8498862930486344e-10,0.28429997363241805,0.009380739400415608
SWZ,2007,0.2911473762797463,0.1431726920182981,0.246498102025732,1.6918451732491912e-10,0.314365643113342,0.004816186393697144
SWZ,2008,0.37508389123426117,0.13810497705051206,0.2518250979622538,1.6551616104826556e-10,0.18501734001160822,0.04996869357584859
SWZ,2009,0.3313037530957468,0.11215795962547889,0.32803314922690946,1.9185669539351035e-10,0.22776823889462025,0.0007368989653880548
SWZ,2010,0.3226698935122121,0.07518891586734149,0.2830450218444311,0.022857245156075644,0.2962389235311812,8.875850640018987e-11
SWZ,2011,0.3606379821562937,0.09033876906575435,0.330765774164801,2.047102881812985e-05,0.21823683675377611,1.6683055656390453e-07
SWZ,2012,0.39369045943904435,0.05538539890446454,0.446742319729299,7.913104064270836e-11,0.10418104625118946,7.755968716297904e-07
SWZ,2013,0.41462661603027406,0.05774558100631846,0.5229570761247678,7.301531643640238e-11,0.0046706667680891795,5.999753511718141e-08
SWZ,2014,0.36485302223926713,0.08543976498830047,0.5496249158220141,7.580918736660555e-11,8.229679827642384e-05,7.633259563137797e-11
SWZ,2015,0.3178470380910281,0.07269741467463714,0.5649492076299876,1.0816554825505632e-10,0.04450633938718058,1.0900098414201711e-10
SWZ,2016,0.3769500399403233,0.08295356617946738,0.5258212811884795,1.0416213137483726e-10,0.014275112482732286,1.04835278522791e-10
SXM,2011,6.731784003063467e-09,0.0244863355376393,0.9678577454604315,6.693096387556145e-09,6.737635610750863e-09,0.007655898839413072
SXM,2012,3.2354255351437192e-09,0.006974657347887144,0.9930253297075965,3.2301992628828575e-09,3.233077150523336e-09,3.2458143706438855e-09
SXM,2013,2.582933566026181e-09,0.01562248436078103,0.9787276950477145,2.5693010945484498e-09,2.587042931201876e-09,0.005649812852226878
SXM,2014,2.2598577161927352e-09,1.4576995841318622e-05,0.6502336231729638,2.2527495413032736e-09,2.2550171927676066e-09,0.3497517930635704
SXM,2015,2.5961675181759512e-09,0.027066596358665544,0.9686411127463378,2.582514730021825e-09,2.590442973374395e-09,0.004292283125871414
SXM,2016,0.0024862466700869544,0.0011777774031184812,0.9936964668832312,1.4190464047146955e-09,1.430940707092845e-09,0.0026395061935761068
SYC,1967,0.9302416258467969,9.610389914798014e-05,9.60957799684121e-05,9.618659105471001e-05,0.06937414736159103,9.584052144096158e-05
SYC,1969,4.6202166504592356e-05,0.9997690918134107,4.61604530402998e-05,4.613196271450364e-05,4.618495706152106e-05,4.622864726850728e-05
SYC,1970,0.999727771241651,6.451427103794884e-05,3.735955609480766e-08,3.72526365970261e-08,0.0002076026076792332,3.726743904218478e-08
SYC,1971,0.998588250374198,2.942402118276812e-08,2.955793985250109e-08,2.9318492974263046e-08,0.0011331156347227003,0.00027854569062542317
SYC,1972,0.996510466849539,1.5742477907274688e-07,0.00043741620628028266,2.1219159181960585e-08,2.141201764847189e-08,0.003051916888224797
SYC,1973,0.9827962365588075,0.01698348322197672,3.675145489323884e-08,3.63849544674119e-08,3.6695193781312955e-08,0.00022017038761286607
SYC,1974,0.9873795514833524,0.0011226097493990154,8.095612924618147e-09,8.056130150617489e-09,8.112481700310707e-09,0.011497814503023849
SYC,1975,0.9938926951041785,0.003984059589297328,1.383358768507096e-08,1.3712212321776738e-08,0.0011910946677882329,0.0009321230929359184
SYC,1976,0.8918977544739283,0.0033827060925284563,0.07511789565809468,4.903509927153264e-08,0.01655657759430921,0.013045017146040222
SYC,1977,0.9814880266704682,0.00972462837287382,2.704020987813609e-08,2.6819983334492427e-08,0.0030552032907693307,0.005732087805695435
SYC,1978,0.6974424999128851,7.774315221009512e-08,0.23231230573916564,7.703721166704904e-08,0.06269909101043045,0.00754594855715484
SYC,1979,0.7027453177039656,0.05366496822172919,0.1784962456194557,5.7684832106380896e-08,0.027455960100536515,0.03763745066948082
SYC,1980,0.6270123182998767,0.13703004811185818,0.0911724181496758,2.975610018300575e-08,0.14478515571339365,2.996909547892138e-08
SYC,1981,0.870685744501807,0.031014508725001277,0.006050610647985522,1.0653485333636986e-08,0.09224911473494689,1.0736773998859858e-08
SYC,1982,0.8814586302970553,0.004746856707918527,1.5248864479263242e-08,1.5151383271658138e-08,0.08489366323485659,0.02890081935992183
SYC,1983,0.9607391475556977,0.0010601589152304317,0.03374590555350656,5.021720523452646e-09,0.0033829330287113647,0.0010718499251334637
SYC,1984,0.9769324052968926,0.013778225702189615,7.334081201714963e-09,7.293773458403393e-09,0.006915045348050251,0.0023743090250128406
SYC,1985,0.9405642478220305,0.039881063717401424,0.0051707968294286335,3.922610469323128e-09,0.0027476101541697214,0.011636277554359479
SYC,1986,0.9334193957855474,0.06420794246087454,2.5712122395557237e-09,2.5597383333277157e-09,0.002372654041232091,2.5813954880020794e-09
SYC,1987,0.9112523247812164,0.04838054604666867,2.406148325007351e-09,0.022104830591044216,0.01826229376470047,2.4102219621570463e-09
SYC,1988,0.9719741517123958,0.01966153886810529,1.2378727338332116e-09,1.2310255531964445e-09,0.008259624812186854,0.00010468213841377168
SYC,1989,0.9686351624173576,0.01849299838337319,1.589179911475782e-09,1.5803660808366116e-09,0.012871834436822894,1.5929003456595995e-09
SYC,1990,0.8661222654706962,0.0006763318759626853,1.4470926790551601e-09,1.4344982141039946e-09,0.13320139833448544,1.437264861273268e-09
SYC,1991,0.9715718977760899,0.02557614120657838,1.6050055119923862e-09,1.5954921252544404e-09,0.0028517807968862865,1.7701994788337325e-07
SYC,1992,0.950877117964443,0.014264054683608713,2.5703907356700758e-09,2.5499318555506498e-09,0.0318370964019804,0.0030217258296453193
SYC,1993,0.8069233456762329,0.026301612421210607,0.02289714950003873,3.425705625000752e-09,0.1438778855220038,3.4548084930562716e-09
SYC,1994,0.9424179777151023,0.010441117820704414,0.021648539930416814,2.426889688963405e-09,0.025492359658313014,2.4485738482363446e-09
SYC,1995,0.8514095486338608,0.03340128609663318,0.004103353010777164,3.861998073421176e-09,0.11108580451009209,3.886638864357938e-09
SYC,1996,0.8785188069546394,0.041665725781005816,4.965029804202882e-06,2.722592610602458e-09,0.07981049676989284,2.7420652082491777e-09
SYC,1997,0.9098494113724386,0.044101762310978475,1.725632187539428e-09,1.7140427315708683e-09,0.04604882114985348,1.727054504786911e-09
SYC,1998,0.8695232548993541,0.10066048406272479,1.5481435934657392e-09,1.5371408384428587e-09,0.029815165907001548,1.0920456349901807e-06
SYC,1999,0.9214978690871782,0.030679811373868247,0.03778158092774767,1.148006956729109e-09,0.010040736305406906,1.157792011718993e-09
SYC,2000,0.9105617786993795,0.013187373424589458,0.07150104521076259,9.288418855687939e-10,0.0047498007985906105,9.378359590138424e-10
SYC,2001,0.8924789384459446,0.00325990017464093,0.08507090758040493,6.76550876960909e-10,0.019190134733172964,1.1838928571339797e-07
SYC,2002,0.9231243154967781,0.029489630769134422,0.04738605236415808,4.5439846109992746e-10,4.5833474891508813e-10,4.5719631643659865e-10
SYC,2003,0.9176076971279671,0.01126475509456954,0.05457657995607743,4.500054190138726e-10,0.016550966918131203,4.5324948981032936e-10
SYC,2004,0.8340034476740718,0.029956518548942986,0.10556973100115802,4.2464288795723663e-10,4.273942361639029e-10,0.030470301923790178
SYC,2005,0.7542139117014638,0.10850989161074126,0.13413584991706504,3.6526694536606393e-10,3.6682192376297996e-10,0.0031403460386411016
SYC,2006,0.8099129503983312,0.03682101258540548,0.15326603585344692,3.8652934581942097e-10,3.8813661460048064e-10,3.881505350815027e-10
SYC,2007,0.814869496807718,0.06375426513544478,0.11767134391230513,4.2385589541018644e-10,4.2633974458287386e-10,0.0037048932943363534
SYC,2008,0.9119051278618067,0.06315872759249379,0.02474291010974331,4.286003081501838e-10,0.00015256838836353,4.0665618992314177e-05
SYC,2009,0.8876427489837446,0.03998031182276644,0.07237693783495085,4.5083355648299965e-10,4.537231459653529e-10,4.5398114864500094e-10
SYC,2010,0.7594604618766998,0.2200296330210626,0.020433548915712477,4.3136878183536165e-10,7.635532045681119e-05,4.346996617013483e-10
SYC,2011,0.8881734173981264,0.05790160490474166,0.007812130606577209,4.3705744839004845e-10,0.04118643824622631,0.004926408407271033
SYC,2012,0.9291803746789972,0.036892446562674375,0.013220454194780278,3.6289457160082187e-10,0.0004029428495038352,0.02030378135114965
SYC,2013,0.9385133136662424,0.00603546520062193,0.023831572132936636,2.8035297004400556e-10,0.001806122888688535,0.029813525831157796
SYC,2014,0.9292437995721795,0.04701737516765231,0.01722387422755766,2.99076382418852e-10,3.047833705174797e-05,0.0064844723964825384
SYC,2015,0.9124355642132045,0.02696647079589486,0.051795645408447555,3.6145031710446565e-10,0.004602050137949142,0.004200269083053563
SYC,2016,0.9212359877125009,0.052261179626674606,0.02650279728974633,3.0687049538530076e-10,3.0911814658694324e-10,3.475508969313849e-08
SYR,1962,0.5254441575652183,1.0066821818529072e-09,1.0033684493807965e-09,0.47241359615523515,0.0021422432624391766,1.0070566477375835e-09
SYR,1963,0.24930422768364643,6.409705564115566e-10,6.382070837574366e-10,0.6810018692009666,0.06969390119712135,6.390879422971595e-10
SYR,1964,0.2399891369907598,7.102190977263115e-10,7.051634222066424e-10,0.7438447753223428,0.016166085563907417,7.076075033072866e-10
SYR,1965,0.307927750704921,7.390410200297406e-10,7.337458460069652e-10,0.6763174995987441,0.015754747485278883,7.382691706600388e-10
SYR,1966,0.37413207910775553,0.007574668728707774,8.774901314409649e-10,0.6062218930085599,0.011873761361112092,0.0001975969163746075
SYR,1967,0.5706260725400609,9.046470118868015e-10,9.00682717402424e-10,0.4019092838339441,0.027464640915855612,9.048096466255118e-10
SYR,1968,0.5313655501785763,7.260509607230415e-10,7.231193206473915e-10,0.41501852388605204,0.05104450122728912,0.002571423258912319
SYR,1969,0.5854103117535496,1.0281960192027593e-09,1.0253488503225603e-09,0.31830719468101654,0.08370477083253319,0.012577720679355954
SYR,1970,0.6132551151404579,0.002940838296159264,9.009791489539171e-10,0.3598686498063227,0.02393539495424349,9.018372399250682e-10
SYR,1971,0.45441440447029613,0.002737200802343772,8.747135458450216e-10,0.5287939371506726,0.014054455823733922,8.782401654137056e-10
SYR,1972,0.5486369518070078,0.021348584355710687,7.722337590182649e-10,0.390979883992639,0.03903457829682532,7.75583570250814e-10
SYR,1973,0.4882692590476705,0.013774396624214874,5.654091760693086e-10,0.44478165145343845,0.05317469174100128,5.682659165631265e-10
SYR,1974,0.4047330450246838,0.011556129147229052,1.6125489560069629e-10,0.5113958191872178,0.01515063710446518,0.05716436937514928
SYR,1975,0.17334123675211943,4.295107174973679e-07,1.2208066388571158e-10,0.6778129505960994,0.053012209141919675,0.09583317387706358
SYR,1976,0.07605872114996284,4.803978306565565e-09,1.0800349016619165e-10,0.48978119175484774,0.23614299939422784,0.19801708278897967
SYR,1977,0.23345581106958166,1.4919852525407113e-06,1.0333148191723932e-10,0.43052379113382433,0.18918492775415457,0.1468339779538554
SYR,1978,0.1460204180435299,0.0514858667818999,1.9378420243826395e-10,0.7519475794765103,0.050389570333492444,0.0001565651707833468
SYR,1979,0.1235183778728902,0.02896494358197722,1.3536447392851903e-10,0.8182371597737644,0.029279076589680614,4.420463232149297e-07
SYR,1980,0.14946586616684301,0.029972627090647477,7.905403512667923e-11,0.7692605979947085,0.05130090858932581,7.942111165070561e-11
SYR,1981,0.1878437112200077,0.04490919453468794,7.262613249756327e-11,0.7346135073326283,0.03263358676701204,7.303793089953395e-11
SYR,1982,0.17606524857809563,0.044172785221675635,8.157085117341674e-11,0.6975493724153308,0.0822125936215644,8.17628654729152e-11
SYR,1983,0.17957288149613596,0.07219790620256353,8.132927244277351e-11,0.691673879509299,0.05655533262918562,8.148666671365383e-11
SYR,1984,0.24667888995062034,0.020276529523009415,8.208326642614903e-11,0.6450194229495106,0.08802515741258163,8.219473011008066e-11
SYR,1985,0.17067012587840988,0.010109429962130299,9.527039843954369e-11,0.7431603343543284,0.07606010961452024,9.53407962800188e-11
SYR,1986,0.15779038454082878,0.08038795595124078,1.3015619227623393e-10,0.3843591380985027,0.3774625211492022,1.300694127473989e-10
SYR,1987,0.17178477728680755,0.01395111854361441,2.0214476390067202e-10,0.7823885268059749,0.031875576959034375,2.0242406271106861e-10
SYR,1988,0.230146934862804,0.00815586696611128,2.3632256794303357e-10,0.7018332789868205,0.059863918712017905,2.359238746554024e-10
SYR,1989,0.08978479369597195,0.27775128612698724,5.6896454006135154e-11,0.36516848743765906,0.2672954326257811,5.670427444666991e-11
SYR,1990,0.04727551801878289,0.1854590939359994,4.262442070017981e-11,0.43017113700339055,0.33709425095663337,4.256943760968837e-11
SYR,1991,0.1964981864661688,0.02543326643661887,7.558645426853269e-11,0.7622885547512209,0.015779992194558005,7.584691926535219e-11
SYR,1992,0.1599364637955895,0.056758067920249775,5.380862985894524e-11,0.6971368836135691,0.086168584562925,5.385802980922311e-11
SYR,1993,0.16823541230723674,0.022146866161768614,6.439586424603395e-11,0.7859046494008246,0.02371307200133194,6.444240444414321e-11
SYR,1994,0.24742169849730786,0.017737548528920805,6.773007131098512e-11,0.7164960710254988,0.01834468181274497,6.779749559453604e-11
SYR,1995,0.15589668321911554,0.12978196988143026,4.128534242429653e-11,0.6184916236272441,0.09582972318957113,4.1353661692488103e-11
SYR,1996,0.14768676165904912,0.04105958139363305,3.97838048737683e-11,0.733768269843421,0.07748538702430331,3.9809675486098234e-11
SYR,1997,0.19206190562516157,0.026636792520335975,3.698642879673972e-11,0.6625493096103764,0.11875199217015554,3.6983993089065214e-11
SYR,1998,0.2781424783009997,0.04828154643597387,0.0005725943853401285,0.5484173680301657,0.12458601278974696,5.7773649892606635e-11
SYR,1999,0.18911974974286852,0.04191450588231185,1.9237910914485188e-07,0.6668231833124219,0.1021423686370086,4.62798909372744e-11
SYR,2000,0.14633768008784906,0.03900977605272198,3.446547761694646e-11,0.7475199392628946,0.06713260452770795,3.4360802381468947e-11
SYR,2001,0.11383615188161618,0.042074312963086544,0.0014419943403734972,0.7850945868402484,0.057552953944168476,3.0507069908058954e-11
SYR,2002,0.2672630368725788,0.05970971800051481,0.019658987930194247,0.5781645087319505,0.07520374844707349,1.768807334102792e-11
SYR,2003,0.09953930406656195,0.034919660119361706,2.408986268195122e-11,0.7903127444365547,0.07522829132937181,2.405990124778122e-11
SYR,2004,0.23506832811766412,0.055274162645915476,0.05328753748212166,0.495635433271901,0.16073453846195757,2.0440134249166532e-11
SYR,2005,0.1050281507682278,0.034864322749941765,2.3717524888140666e-11,0.7310481522586487,0.12905937417577898,2.3685108760316018e-11
SYR,2006,0.06318667140625088,0.20622872050059007,1.8931989036269486e-11,0.4676210872773002,0.26296352077797436,1.8952628723290852e-11
SYR,2007,0.06526846923738788,0.213863695508875,4.480954373840255e-09,0.43042370276013253,0.2904441279965584,1.609182519541831e-11
SYR,2008,0.09178330453234039,0.14620560325082624,9.269792892554312e-05,0.39589007245110996,0.3660283218247793,1.2018491481712839e-11
SYR,2009,0.0763094940814104,0.1063419482330674,0.01066792512060396,0.3639415604471914,0.44273907210048885,1.723797178585988e-11
SYR,2010,0.08644120457890753,0.07005479552072129,0.0004321600239540985,0.47868711694451144,0.36438472291687535,1.503038438979251e-11
SYR,2011,0.1352628815606243,0.07496918817360876,3.091233934129573e-07,0.6090658686924771,0.18070175242677552,2.3120887737496597e-11
