rep_iso,year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
POL,2009,0.0024491186623665506,0.9289755587913189,0.002449118662367087,0.002449118662383382,0.0024491186623690326,0.0024491186623670177,0.00244911866236657,0.002449118662369878,0.0024491186623685703,0.002449118662368974,0.0024491186623675147,0.0024491186623671283,0.0024491186623674995,0.0024491186623671877,0.0024491186623698162,0.002449118662366431,0.00244911866236681,0.0024491186623669136,0.002449118662368506,0.0024491186623682337,0.0024491186623688483,0.0024491186623667297,0.0024491186623667,0.0024491186623668494,0.002449118662368375,0.002449118662369013,0.0024491186623667974,0.002449118662367295,0.002449118662369236,0.002449118662368066
POL,2010,0.0023364530960542106,0.9322428602143638,0.002336453096054863,0.0023364530960830483,0.00233645309605639,0.002336453096054815,0.0023364530960544782,0.0023364530960564562,0.002336453096056256,0.0023364530960567273,0.0023364530960552094,0.0023364530960550134,0.0023364530960551023,0.0023364530960547567,0.0023364530960570985,0.0023364530960542306,0.0023364530960546265,0.0023364530960546335,0.002336453096056385,0.002336453096056214,0.00233645309605659,0.002336453096054713,0.0023364530960544947,0.0023364530960546387,0.0023364530960559714,0.0023364530960567386,0.002336453096054573,0.0023364530960550112,0.002336453096057298,0.0023364530960557632
POL,2011,0.0022437725535709154,0.934930595946485,0.0022437725535685623,0.0022437725535775156,0.002243772553569967,0.002243772553568309,0.002243772553568015,0.0022437725535717464,0.002243772553569309,0.002243772553569893,0.002243772553568762,0.002243772553568474,0.002243772553569103,0.0022437725535683567,0.0022437725535707667,0.002243772553567743,0.0022437725535685107,0.002243772553568234,0.002243772553569776,0.002243772553569831,0.0022437725535697376,0.0022437725535682856,0.0022437725535685246,0.0022437725535681906,0.002243772553569581,0.002243772553569898,0.0022437725535682912,0.0022437725535683893,0.002243772553570912,0.0022437725535692766
POL,2012,0.002246878573295142,0.9348405213744724,0.0022468785732923167,0.0022468785733056966,0.002246878573310524,0.0022468785732922014,0.0022468785732920908,0.0022468785732943602,0.002246878573293133,0.0022468785732938337,0.0022468785732926485,0.002246878573292301,0.002246878573292727,0.002246878573292086,0.00224687857329496,0.0022468785732915188,0.0022468785732924147,0.0022468785732920296,0.0022468785732932812,0.002246878573293639,0.0022468785732935935,0.0022468785732921034,0.002246878573294003,0.002246878573291962,0.0022468785732935107,0.0022468785732937375,0.0022468785732921944,0.00224687857329226,0.002246878573294171,0.002246878573293126
POL,2013,0.0021578001989188147,0.9374237942311554,0.0021578001989136183,0.0021578001989353344,0.0021578001989466956,0.002157800198913582,0.0021578001989133134,0.002157800198916419,0.0021578001989147545,0.002157800199185949,0.002157800198913995,0.0021578001989136786,0.0021578001989141166,0.0021578001989134717,0.00215780019891829,0.0021578001989128893,0.0021578001989140177,0.0021578001989134266,0.0021578001989139444,0.002157800198915277,0.002157800198915095,0.0021578001989135077,0.0021578001989139522,0.002157800198913285,0.0021578001989146405,0.0021578001989151587,0.0021578001989135806,0.0021578001989136695,0.002157800198915842,0.0021578001989142107
POL,2014,0.0030143028243944134,0.9125852180915998,0.0030143028243900774,0.003014302824395845,0.003014302824399281,0.0030143028243887985,0.0030143028243885023,0.00301430282439218,0.003014302824390617,0.0030143028254570655,0.0030143028243950695,0.00301430282438986,0.0030143028243898155,0.0030143028243886805,0.0030143028243947902,0.003014302824388023,0.00301430282438951,0.003014302824388581,0.0030143028243898077,0.0030143028243905185,0.003014302824390839,0.0030143028243885305,0.003014302824388755,0.003014302824389037,0.0030143028243900276,0.0030143028243926426,0.003014302824389058,0.003014302824388899,0.0030143028243903814,0.0030143028243903645
POL,2015,0.003072196672434438,0.9109062964991292,0.0030721966724337846,0.0030721966724449237,0.0030721966724467044,0.0030721966724326635,0.0030721966724322385,0.0030721966724347365,0.003072196672434353,0.0030721966727008825,0.0030721966724378447,0.003072196672433521,0.0030721966724335838,0.0030721966724325065,0.003072196672436954,0.003072196672431922,0.003072196672432859,0.003072196672432531,0.0030721966724336944,0.0030721966724340907,0.0030721966724350613,0.0030721966724323807,0.0030721966724327355,0.003072196672432836,0.0030721966724338245,0.0030721966724358285,0.003072196672432813,0.003072196672432818,0.0030721966724339533,0.003072196672434011
POL,2016,0.0028938081765342736,0.9160795628804635,0.002893808176534077,0.002893808176567383,0.0028938081765420938,0.0028938081765332068,0.0028938081765328863,0.0028938081765368744,0.002893808176534825,0.0028938081765353878,0.0028938081765368506,0.002893808176533904,0.002893808176534489,0.002893808176533123,0.002893808176536656,0.0028938081765326295,0.0028938081765333833,0.0028938081765332176,0.002893808176534309,0.002893808176534452,0.0028938081765353444,0.0028938081765328785,0.002893808176533672,0.002893808176533354,0.002893808176534469,0.002893808176536191,0.0028938081765334423,0.0028938081765334037,0.0028938081765347307,0.002893808176535105
POL,2017,0.0028008494188067473,0.9187753668543704,0.002800849418805954,0.002800849418813228,0.0028008494188134334,0.00280084941880514,0.002800849418805102,0.002800849418806048,0.002800849418806689,0.002800849419046165,0.0028008494188080163,0.002800849418805656,0.002800849418805699,0.002800849418804991,0.00280084941880887,0.002800849418804515,0.002800849418805344,0.002800849418805064,0.00280084941880607,0.0028008494188066354,0.002800849418807126,0.002800849418804785,0.002800849418805079,0.002800849418805215,0.002800849418806213,0.0028008494188077283,0.0028008494188051978,0.0028008494188051973,0.0028008494188063162,0.0028008494188072382
PRT,1996,0.0035989603149687373,0.7837345663783335,0.0035989603149705657,0.11549454469941105,0.0035989603149715913,0.0035989604009069674,0.0035989603149703515,0.003598960314968487,0.003598960314978779,0.003598960314971135,0.003598960314977178,0.003598960314974929,0.003598960314969161,0.0035989603319717925,0.0035989603149861374,0.0035989603149676544,0.003598960314969441,0.0035989603149684237,0.003598960314976041,0.0035989603149720515,0.003598960314972103,0.0035989603149682216,0.0035989603149679645,0.00359896031496955,0.0035989603149740625,0.003598960314981928,0.0035989603150751227,0.0035989603149689025,0.003598960314969028,0.003598960314969612
PRT,1997,0.003554359969168539,0.8969235608023287,0.0035543599691783157,0.0035543599692119056,0.0035543599691722255,0.00355436004561947,0.0035543599691704826,0.0035543599691693637,0.0035543599691780937,0.003554359969173506,0.003554359969170757,0.0035543599691735656,0.0035543599691692917,0.0035543599843029295,0.003554359969180094,0.003554359969168537,0.0035543599691700897,0.003554359969169281,0.0035543599691746377,0.003554359969172306,0.0035543599691730122,0.0035543599691687075,0.0035543599691694504,0.0035543599691705207,0.0035543599691807595,0.0035543599691794515,0.003554359969225335,0.003554359969169916,0.0035543599691698208,0.003554359969170942
PRT,1998,0.0034953295113036922,0.7943740270647465,0.003495329511305667,0.10775674654055668,0.0034953295113065554,0.0034953295764710386,0.00349532951130535,0.0034953295113041272,0.003495329511313305,0.003495329511306371,0.003495329511309892,0.003495329511308565,0.0034953295113043085,0.0034953295241979816,0.003495329511313555,0.003495329511302988,0.003495329511304768,0.0034953295113038835,0.0034953295113103605,0.003495329511307037,0.0034953295113072103,0.003495329511303133,0.0034953295113035873,0.003495329511304504,0.0034953295113097213,0.0034953295113122184,0.0034953295113618146,0.003495329511304227,0.0034953295113047404,0.0034953295113061005
PRT,1999,0.0034836688502477096,0.8989736033179795,0.003483668850249546,0.0034836688507976226,0.0034836688502494282,0.0034836688704292756,0.003483668850248971,0.003483668850248365,0.0034836688502565836,0.003483668850250302,0.003483668850253689,0.003483668850252909,0.0034836688502482204,0.0034836688542420904,0.0034836688502585507,0.003483668850247017,0.0034836688502488306,0.0034836688502478015,0.0034836688502532594,0.0034836688502506937,0.003483668850251709,0.003483668850247354,0.003483668850247792,0.0034836688502489174,0.0034836688502599663,0.003483668850255154,0.0034836688502819695,0.0034836688502483796,0.0034836688502487573,0.0034836688502499946
PRT,2000,0.0033896403651035197,0.9017004293450132,0.0033896403651053593,0.0033896403654026745,0.0033896403651053654,0.00338964042070207,0.003389640365104302,0.0033896403651041693,0.0033896403651115536,0.0033896403651059934,0.0033896403651109503,0.0033896403651080256,0.003389640365103874,0.003389640376104087,0.003389640365112641,0.0033896403651025764,0.0033896403651043528,0.003389640365103219,0.0033896403651087793,0.0033896403651061365,0.0033896403651078443,0.0033896403651027425,0.0033896403651031306,0.003389640365104278,0.0033896403651140776,0.0033896403651102985,0.0033896403651206435,0.0033896403651042717,0.003389640365104825,0.0033896403651049027
PRT,2001,0.003350800892142981,0.9028267741140754,0.003350800892144935,0.003350800898015526,0.0033508008921460707,0.0033508008986500347,0.003350800892144919,0.003350800892143856,0.0033508008921496087,0.003350800892168755,0.003350800892148975,0.0033508008921468917,0.0033508008921435337,0.0033508008934315264,0.0033508008921521357,0.003350800892142277,0.0033508008921441,0.0033508008921431733,0.003350800892147186,0.003350800892145592,0.0033508008921483237,0.003350800892143109,0.0033508008921426602,0.0033508008921438303,0.0033508008921536267,0.003350800892149039,0.003350800892159546,0.003350800892143766,0.0033508008921441963,0.0033508008921443143
PRT,2002,0.003377115402898509,0.9020636533158575,0.003377115402900674,0.003377115402912734,0.0033771154029014648,0.003377115402898238,0.003377115402900348,0.003377115402898989,0.003377115402904409,0.003377115402900935,0.0033771154029047464,0.0033771154029015493,0.0033771154028990683,0.003377115402899496,0.0033771154029072765,0.003377115402897755,0.003377115402899266,0.0033771154028986953,0.0033771154029038283,0.003377115402900799,0.0033771154029036167,0.0033771154028987478,0.0033771154028981068,0.0033771154028992946,0.0033771154029091904,0.003377115402903756,0.003377115402902463,0.003377115402899036,0.0033771154028996025,0.0033771154028998185
PRT,2003,0.003363600084087652,0.9024555975579798,0.0033636000840894945,0.003363600084178651,0.0033636000840906125,0.003363600086861221,0.0033636000840899833,0.0033636000840878352,0.003363600084092961,0.0033636000840899798,0.0033636000840948518,0.0033636000840906064,0.0033636000840882117,0.003363600084637925,0.0033636000840957855,0.0033636000840867454,0.0033636000840883092,0.003363600084087848,0.003363600084091149,0.0033636000840897976,0.003363600084092023,0.0033636000840872285,0.0033636000840870975,0.0033636000840884736,0.00336360008409812,0.003363600084092392,0.003363600084089555,0.00336360008408793,0.003363600084088687,0.0033636000840889468
PRT,2004,0.0032581220565301755,0.9055144602420936,0.003258122056531863,0.0032581220707978186,0.0032581220565327525,0.0032581221434685543,0.003258122056532393,0.0032581220565305264,0.0032581220565346953,0.003258122056533508,0.0032581220565380854,0.003258122056532538,0.003258122056530946,0.0032581220737312364,0.0032581220565979854,0.0032581220565291503,0.003258122056530597,0.003258122056530174,0.003258122056532607,0.003258122056532089,0.0032581220565349456,0.0032581220565293537,0.0032581220565295007,0.0032581220565307462,0.0032581220565394736,0.0032581220565392286,0.003258122056532561,0.003258122056530249,0.0032581220565313746,0.003258122056531155
PRT,2005,0.003078536389627826,0.9107224447001298,0.0030785363896298247,0.0030785363896385846,0.003078536389630482,0.0030785363896281386,0.003078536389631087,0.003078536389629505,0.0030785363896333926,0.003078536389631184,0.003078536389630408,0.0030785363896302796,0.0030785363896289495,0.0030785363896290788,0.0030785363902090007,0.003078536389627824,0.0030785363896290033,0.003078536389628795,0.0030785363896307988,0.003078536389630849,0.0030785363896340344,0.0030785363896297215,0.0030785363896280453,0.003078536389628975,0.003078536389636444,0.0030785363896398215,0.0030785363896282452,0.0030785363896292505,0.003078536389630772,0.003078536389629744
PRT,2006,0.003085423052238812,0.9105226565644184,0.0030854230522409623,0.0030854230523080393,0.003085423052241914,0.003085423052239723,0.0030854230522425687,0.003085423052241112,0.0030854230522448373,0.003085423052243535,0.0030854230522413227,0.003085423052242024,0.0030854230522399883,0.0030854230522394666,0.0030854230522471895,0.0030854230522388026,0.0030854230522397667,0.0030854230522400646,0.003085423052241807,0.0030854230522421814,0.0030854230522458863,0.00308542305223901,0.003085423052239148,0.003085497972737415,0.0030854230522469,0.0030854230522567266,0.0030854230522392237,0.0030854230522402494,0.0030854230522419533,0.0030854230522409393
PRT,2007,0.0032306594173461484,0.9063108768968398,0.0032306594173482197,0.0032306594173534438,0.0032306594173478202,0.003230659417345181,0.003230659417348879,0.0032306594173466797,0.0032306594173500893,0.0032306594173924343,0.003230659417357481,0.003230659417349361,0.0032306594173467855,0.0032306594173451973,0.0032306594173608276,0.0032306594173445776,0.003230659417346446,0.0032306594173482084,0.003230659417347338,0.0032306594173477166,0.0032306594173511964,0.003230659417345552,0.003230659417344889,0.00323065941734622,0.00323065941735194,0.003230659417361321,0.003230659417346151,0.0032306594173458747,0.0032306594173475843,0.0032306594173466016
PRT,2008,0.003220304500251654,0.9066111694926039,0.0032203045002539665,0.003220304500289863,0.0032203045002544874,0.003220304500251255,0.0032203045002546864,0.0032203045002516585,0.0032203045002541396,0.003220304500253701,0.003220304500265226,0.0032203045002531594,0.00322030450025217,0.0032203045002502295,0.003220304500258898,0.00322030450024966,0.003220304500252158,0.003220304500259717,0.0032203045002521767,0.0032203045002524825,0.0032203045002560118,0.003220304500249888,0.0032203045002504854,0.003220304500251399,0.003220304500256665,0.003220304500263579,0.0032203045002511155,0.0032203045002515843,0.00322030450025248,0.0032203045002516524
PRT,2009,0.0028902033288474996,0.9161841034629531,0.0028902033288497816,0.0028902033288654826,0.0028902033288510497,0.002890203328850478,0.0028902033288497947,0.0028902033288491463,0.0028902033288522476,0.0028902033288509613,0.0028902033288501186,0.002890203328848243,0.0028902033288487347,0.0028902033288480808,0.0028902033292289566,0.0028902033288474996,0.002890203328848954,0.0028902033288483947,0.0028902033288496823,0.0028902033288502244,0.002890203328853413,0.0028902033288477264,0.0028902033288498307,0.002890203328848381,0.0028902033288548535,0.0028902033288601293,0.0028902033288486545,0.002890203328849363,0.002890203328849316,0.002890203328849589
PRT,2010,0.0026824754002096247,0.9222082133918734,0.002682475400212305,0.002682475400224898,0.002682475400213767,0.0026824754002120147,0.002682475400212458,0.002682475400210979,0.002682475400238372,0.0026824754002129614,0.0026824754002124484,0.0026824754002104786,0.0026824754002109084,0.0026824754002103958,0.002682475402142035,0.0026824754002096217,0.002682475400210812,0.0026824754002106295,0.0026824754002120602,0.00268247540021276,0.0026824754002160345,0.0026824754002101143,0.0026824754002141853,0.0026824754002103515,0.002682475400216398,0.002682475400224831,0.0026824754002099374,0.0026824754002117276,0.002682475400211829,0.002682475400211763
PRT,2011,0.002712770662680624,0.9213296507821571,0.0027127706626835306,0.002712770662692712,0.002712770662684535,0.002712770662682827,0.0027127706626832743,0.002712770662681924,0.002712770662685246,0.0027127706626841087,0.0027127706626835675,0.0027127706626814464,0.0027127706626820032,0.002712770662681562,0.0027127706626916596,0.0027127706626806298,0.002712770662681706,0.0027127706626816966,0.0027127706626831603,0.002712770662684134,0.0027127706626865864,0.0027127706626817153,0.0027127706626893064,0.002712770662681379,0.0027127706626870075,0.0027127706626965415,0.002712770662681669,0.002712770662682629,0.0027127706626831494,0.002712770662682604
PRT,2012,0.0028443664182995917,0.9175133738690732,0.00284436641830259,0.002844366418309035,0.0028443664183031526,0.0028443664183022796,0.0028443664183019877,0.0028443664183007626,0.0028443664183041557,0.002844366418303246,0.0028443664183025095,0.0028443664183004985,0.002844366418301148,0.002844366418300564,0.002844366418442379,0.0028443664182995986,0.0028443664183059442,0.002844366418300706,0.002844366418301873,0.002844366418302399,0.0028443664183053674,0.0028443664183002457,0.002844366418310983,0.0028443664183003766,0.002844366418305917,0.002844366418314264,0.0028443664183001286,0.0028443664183014474,0.0028443664183022514,0.002844366418301523
PRT,2013,0.002770313456018942,0.9196609097751656,0.0027703134560216128,0.0027703134560281145,0.002770313456021774,0.0027703134560216635,0.002770313456021776,0.002770313456019899,0.0027703134560233037,0.002770313456021884,0.0027703134560217715,0.0027703134560195268,0.0027703134560203083,0.002770313456019673,0.00277031345620638,0.0027703134560190853,0.002770313456035486,0.0027703134560201964,0.002770313456021224,0.002770313456021338,0.0027703134560245262,0.0027703134560200875,0.00277031345602464,0.002770313456019759,0.0027703134560253585,0.0027703134560310796,0.0027703134560203477,0.002770313456020955,0.002770313456022763,0.0027703134560207155
PRT,2014,0.0035210194125349778,0.8978904370358829,0.0035210194125385313,0.0035210194125458666,0.0035210194125349236,0.003521019412534318,0.003521019412534625,0.003521019412533085,0.0035210194125365195,0.003521019412535856,0.0035210194131189932,0.0035210194125367723,0.0035210194125351456,0.0035210194125320387,0.003521019412540315,0.003521019412531486,0.0035210194125339113,0.0035210194125330544,0.0035210194125338753,0.0035210194125341278,0.003521019412537959,0.003521019412532781,0.0035210194125349288,0.0035210194125340835,0.0035210194125388184,0.0035210194125434853,0.0035210194125356318,0.003521019412534157,0.0035210194125332695,0.003521019412533411
PRT,2015,0.003471982523399394,0.8993125068129314,0.0034719825234031253,0.0034719825234069525,0.003471982523398838,0.0034719825233985382,0.0034719825233977364,0.003471982523397374,0.0034719825234016647,0.0034719825234002097,0.0034719825318700014,0.0034719825234013385,0.003471982523399479,0.0034719825233967463,0.003471982523404448,0.003471982523396167,0.00347198252339856,0.003471982523397404,0.0034719825233986003,0.00347198252339901,0.0034719825234028343,0.003471982523396967,0.0034719825233989025,0.0034719825233986783,0.0034719825234032745,0.0034719825234079526,0.0034719825233987273,0.003471982523399546,0.0034719825233982173,0.0034719825233980083
PRT,2016,0.003223897326575877,0.9065069775292162,0.003223897326579352,0.0032238973266196865,0.0032238973265762798,0.003223897326574906,0.00322389732657464,0.003223897326575028,0.003223897326578555,0.003223897326578044,0.003223897326591776,0.0032238973265774247,0.0032238973265761198,0.003223897326574113,0.003223897326581079,0.003223897326573625,0.0032238973265754723,0.0032238973265748296,0.003223897326575826,0.00322389732657617,0.0032238973265801938,0.003223897326576724,0.0032238973265764567,0.003223897326575624,0.003223897326580683,0.0032238973265823014,0.0032238973265758825,0.0032238973265766627,0.0032238973265751544,0.0032238973265752897
PRT,2017,0.0033386059632575355,0.9031804270654927,0.0033386059632603674,0.0033386059632636318,0.003338605963258169,0.003338605963255693,0.0033386059632558762,0.0033386059632564873,0.003338605963260018,0.0033386059632588886,0.003338605963276111,0.003338605963259095,0.0033386059632576166,0.003338605963255258,0.003338605963262486,0.0033386059632548575,0.0033386059632569357,0.0033386059632562366,0.0033386059632569557,0.0033386059632573503,0.0033386059632611173,0.003338605963255689,0.003338605963257169,0.003338605963257132,0.0033386059632617825,0.0033386059632637744,0.003338605963259321,0.00333860596325896,0.0033386059632563017,0.0033386059632564548
PRY,1998,0.0125521442431083,0.0941265018119109,0.012552144243241569,0.01255214424371941,0.5544134593704225,0.012552144245308292,0.012552144244020723,0.012552144243118969,0.012552144243271272,0.012552144243851608,0.012552144243142844,0.012552144243112134,0.012552144245801729,0.012552144243136137,0.01255214424363103,0.012552144244009446,0.012552144243435844,0.012552144243112996,0.012552144243122385,0.012552144243130302,0.01255214424314544,0.01255214424311759,0.01255214424325278,0.012552144243184264,0.012552144243319779,0.012552144243155256,0.01255214424320754,0.012552144243740206,0.012552144243131565,0.012552144243136979
PRY,1999,0.012346377671772296,0.09281421528563087,0.012346377672457245,0.012346377672405855,0.5614872098493181,0.012346377674422319,0.012346377672572979,0.012346377671808368,0.012346377671962203,0.012346377672371666,0.012346377672075063,0.012346377671778336,0.012346377715314247,0.01234637767178438,0.012346377672416507,0.012346377675020514,0.012346377672015582,0.012346377671775169,0.012346377671774761,0.012346377671922704,0.01234637767188915,0.012346377671775223,0.012346377671933598,0.012346377671816861,0.012346377672034605,0.01234637767185064,0.012346377671817222,0.012346377672646784,0.012346377671846225,0.012346377671790127
PRY,2000,0.011216302027605934,0.1104587808521566,0.011216302027723092,0.011216302027983623,0.5754847623715974,0.011216302028100348,0.011216302027894375,0.01121630202761548,0.011216302027639687,0.011216302027810552,0.011216302027734586,0.011216302027610325,0.01121630202811385,0.011216302027605854,0.011216302027877753,0.011216302027795808,0.011216302027700272,0.011216302027602649,0.011216302027602036,0.011216302027610748,0.011216302027623536,0.011216302027603608,0.01121630202765517,0.011216302027622081,0.011216302027757807,0.011216302027628093,0.01121630202762488,0.01121630202788073,0.011216302027616662,0.0112163020276064
PRY,2001,0.011698433600939025,0.08427807489087821,0.011698433601426137,0.01169843360190874,0.5881657842710774,0.011698433602342215,0.011698433601810379,0.011698433600989912,0.011698433601015922,0.0116984336013226,0.011698433601291289,0.011698433600955157,0.011698433603039961,0.011698433600936227,0.011698433602137154,0.011698433602491988,0.011698433601479838,0.011698433600940287,0.011698433600962777,0.01169843360099723,0.011698433601016474,0.011698433600936373,0.01169843360104027,0.011698433601033434,0.011698433601328925,0.011698433601039936,0.011698433600959745,0.011698433601782335,0.011698433600976575,0.011698433600943501
PRY,2002,0.011624975929413273,0.08215125414556385,0.011624975929875579,0.011624975929972801,0.5923494198198261,0.011624975931002054,0.011624975930044697,0.011624975929399286,0.011624975929489257,0.011624975931686458,0.011624975929935421,0.011624975929431043,0.011624975930549498,0.011624975929394652,0.011624975930061138,0.011624975930690992,0.011624975929768414,0.011624975929373362,0.01162497592937073,0.011624975929439093,0.0116249759294579,0.011624975929369364,0.011624975929540681,0.011624975929530715,0.01162497592961108,0.011624975929489294,0.0116249759294406,0.0116249759304656,0.011624975929409314,0.011624975929397678
PRY,2003,0.012566086612927454,0.06730528679976587,0.012566086616131187,0.012566086614959601,0.5808442879992513,0.012566086616631052,0.012566086614418676,0.012566086612948,0.012566086613099964,0.012566086621123969,0.012566086614066269,0.012566086612951844,0.012566086615627583,0.01256608661290814,0.012566086614960411,0.01256608662070947,0.012566086614329557,0.012566086612912333,0.012566086612897393,0.012566086613106462,0.012566086613144607,0.012566086612893417,0.012566086613504803,0.012566086613167143,0.01256608661379352,0.012566086613241685,0.012566086613006136,0.012566086615508393,0.01256608661309232,0.01256608661292131
PRY,2004,0.011837778102893836,0.07664159627407308,0.011837778103433776,0.011837778103770397,0.591900616825853,0.01183777810467044,0.011837778103580287,0.011837778102929412,0.011837778102978327,0.011837778110181637,0.011837778103202917,0.01183777810289703,0.011837778105138684,0.011837778102893572,0.011837778103943552,0.011837778104596946,0.011837778103303996,0.011837778102901942,0.01183777810291264,0.01183777810300173,0.011837778103020611,0.011837778102901046,0.011837778102990158,0.011837778102986732,0.011837778103277635,0.011837778103050017,0.011837778102944067,0.011837778103787867,0.011837778102981358,0.011837778102903053
PRY,2005,0.011471850520964177,0.09062134255291292,0.011471850521946297,0.01147185052141457,0.5881668428546549,0.011471850521506885,0.011471850521341722,0.011471850520999659,0.011471850521011021,0.011471850521236547,0.011471850521025014,0.0114718505209669,0.01147185052130667,0.011471850520964888,0.011471850521469333,0.011471850521713498,0.011471850521073147,0.011471850520971228,0.01147185052097327,0.011471850521027017,0.011471850521059038,0.011471850520971669,0.011471850521015388,0.011471850521000082,0.011471850521151456,0.01147185052103649,0.01147185052098479,0.011471850521341555,0.011471850520988657,0.011471850520971067
PRY,2006,0.009786948299816061,0.10944300350603552,0.009786948299915246,0.009786948299994222,0.6165224440913224,0.009786948300030723,0.009786948299940045,0.009786948299847692,0.009786948299836354,0.009786948299940769,0.009786948299843069,0.00978694829981927,0.009786948299923083,0.009786948299816623,0.009786948305663888,0.009786948300348092,0.009786948299886666,0.009786948299820176,0.009786948299822101,0.00978694829984297,0.009786948299863589,0.009786948299838078,0.009786948299837422,0.009786948299826407,0.009786948299900245,0.009786948299840155,0.009786948299829828,0.009786948299942798,0.009786948299828558,0.009786948299827961
PRY,2007,0.010994576227774009,0.0579805102898207,0.010994576229069079,0.010994576229667454,0.6341713553040493,0.010994576230006008,0.010994576229390358,0.010994576227885834,0.01099457622805232,0.010994576229155851,0.010994576228171859,0.01099457622778534,0.010994576228983343,0.010994576227780054,0.010994576234620919,0.010994576234358825,0.010994576228151049,0.01099457622779838,0.010994576227832401,0.010994576228069698,0.010994576228338007,0.010994576228138455,0.01099457622803942,0.010994576227891382,0.010994576228480477,0.01099457622800446,0.010994576227966261,0.010994576228996956,0.010994576227886518,0.010994576227835229
PRY,2008,0.010602534378874616,0.05256482598179676,0.010602534380886269,0.010602534381067036,0.6505642113741741,0.010602534380862227,0.010602534380659159,0.010602534379258104,0.010602534379654782,0.010602534381004202,0.01060253437941741,0.01060253437888908,0.010602534380417932,0.010602534378883793,0.010602534384743265,0.01060253438868139,0.010602534379542047,0.010602534378903844,0.01060253437899354,0.010602534379233353,0.010602534380238865,0.010602534379332581,0.010602534379124713,0.01060253437905283,0.01060253437978203,0.010602534379234894,0.01060253437914205,0.010602534380123086,0.010602534379085876,0.010602534378940329
PRY,2009,0.010119254343884995,0.09707688212415887,0.010119254344003662,0.010119254344059825,0.619583996244144,0.010119254344172586,0.010119254344048569,0.010119254343956888,0.010119254343953122,0.010119254344072867,0.010119254343953192,0.010119254343889043,0.010119254344020187,0.010119254343886361,0.010119254344537188,0.010119254344254286,0.010119254343946763,0.010119254343892011,0.010119254343890122,0.0101192543439216,0.010119254343987843,0.010119254343903575,0.010119254343994173,0.010119254343902324,0.010119254343957294,0.010119254343906968,0.01011925434391137,0.010119254343999996,0.010119254343899986,0.010119254343890372
PRY,2010,0.0075673880864654,0.1724076037170779,0.007567388086488261,0.0075673880865045,0.615705529861238,0.007567388086517092,0.007567388086492931,0.007567388086499483,0.007567388086482837,0.007567388086516402,0.007567388086482535,0.0075673880864673086,0.007567388086498729,0.0075673880864656935,0.007567388086644251,0.0075673880864726845,0.0075673880864855075,0.007567388086469575,0.007567388086466095,0.007567388086474101,0.007567388086487201,0.007567388086465637,0.00756738808651379,0.00756738808646954,0.007567388086486521,0.0075673880864733445,0.0075673880864688785,0.007567388086490296,0.0075673880864691595,0.0075673880864659615
PRY,2011,0.007237953974127481,0.20466532347075267,0.007237953974157487,0.007237953974159204,0.5926719652529936,0.007237953974171093,0.007237953974152753,0.00723795397416278,0.007237953974137964,0.007237953974183234,0.0072379539741416485,0.007237953974131086,0.0072379539741560485,0.00723795397412885,0.007237953974202103,0.007237953974240059,0.00723795397415742,0.007237953974132066,0.007237953974128433,0.0072379539741337234,0.0072379539741377575,0.007237953974133597,0.007237953974205198,0.007237953974130659,0.007237953974157203,0.007237953974141402,0.007237953974130258,0.007237953974147512,0.007237953974138554,0.00723795397412794
PRY,2012,0.007359623452449424,0.22943978958150774,0.007359623452483564,0.007359623452472344,0.564490753749182,0.007359623452506049,0.007359623452464821,0.00735962345247621,0.007359623452461288,0.007359623452500145,0.007359623452468936,0.007359623452452867,0.007359623452480327,0.0073596234524516855,0.007359623452505407,0.007359623452565552,0.007359623452474391,0.007359623452451598,0.0073596234524545305,0.007359623452457826,0.007359623452462483,0.007359623452454391,0.007359623452590118,0.007359623452452223,0.007359623452473117,0.007359623452464965,0.007359623452448903,0.007359623452469143,0.007359623452469079,0.007359623452449097
PRY,2013,0.008062839526310643,0.17907712266108308,0.008062839526340048,0.008062839526338308,0.5951633706012861,0.008062839526370073,0.008062839526330773,0.008062839526342444,0.008062839526332214,0.00806283952641279,0.008062839526344871,0.008062839526313884,0.008062839526375798,0.008062839526310896,0.008062839526374547,0.008062839526362811,0.008062839526346108,0.008062839526310693,0.008062839526324469,0.008062839526330991,0.008062839526336896,0.008062839526309408,0.00806283952655398,0.008062839526313072,0.008062839526332839,0.008062839526328051,0.008062839526308442,0.008062839526347418,0.008062839526320423,0.008062839526307933
PRY,2014,0.010379204238493223,0.07249787327429728,0.010379204238792105,0.010379204238819285,0.6368844067814784,0.010379204239332895,0.01037920423865445,0.010379204238728148,0.010379204238787817,0.010379204240551929,0.010379204239216944,0.010379204238532044,0.010379204239430055,0.010379204238427416,0.010379205493670687,0.010379204238927912,0.01037920423881342,0.010379204238403687,0.010379204239114313,0.01037920423869591,0.010379204238826985,0.010379204238400013,0.01037920424158025,0.010379204238496125,0.010379204238642718,0.010379204238588393,0.01037920423843124,0.01037920423869061,0.010379204238771802,0.010379204238403954
