rep_iso,year,0,1,2,3,4,5,6,7
PRT,1998,0.016950025256615986,0.5602316228863932,0.001107193648565734,0.039520311934729706,0.0034897939950148628,0.34935078488852767,2.982697619883896e-07,0.02934996912039084
PRT,1999,0.027612890972688212,0.535864951174673,0.0012756173464967158,0.04638360457957216,0.010107218793672504,0.3534434144695199,5.164144051867856e-12,0.025312302658213368
PRT,2000,0.03381699334278067,0.4878082324824724,0.006097643096119966,0.0646304059368084,0.054116580525256336,0.3340375379550249,5.171486010081521e-12,0.019492606656365884
PRT,2001,0.05065105742611564,0.4826938967209545,0.006236091389727996,0.027130211753237547,0.04554125670674246,0.3605238126742092,5.182924148983795e-12,0.027223673323829838
PRT,2002,0.05195627432798336,0.481095741352286,0.006108662923000185,0.02390187336710769,0.042431811332968944,0.36914068049306425,4.8181909567601516e-12,0.025364956198771334
PRT,2003,0.06738298369785499,0.4510997113900591,0.00423510946384347,0.03414591921242986,0.06134766976617666,0.35943486650794176,0.0005690724181236043,0.02178466754357048
PRT,2004,0.051189734192652235,0.3432204214062303,1.1959436454832864e-06,0.23955412948362143,0.06801027733637621,0.2820576750925129,2.7903418981949932e-12,0.015966566542171004
PRT,2005,0.0795485134834115,0.3999368365660807,0.003461694795830611,0.07565754052338132,0.06175393915342786,0.34797856525000065,3.216285805958421e-12,0.03166291022465108
PRT,2006,0.1041126210927466,0.39601534813247696,0.0042255639942744205,0.08146697882612898,0.02295493230836027,0.3471877324152342,1.8820048845413935e-06,0.04403494122589391
PRT,2007,0.09123947898049962,0.368661060219589,0.008076462142779017,0.08831844880406155,0.029486154456588632,0.36476387094956547,2.4730765996383927e-12,0.04945452444444367
PRT,2008,0.06952645127826483,0.3570605692300139,0.012725711701803283,0.10723496784464771,0.056364114268270114,0.34854681197375775,0.003168061390687237,0.04537331231255504
PRT,2009,0.006112002239517653,0.4120431181318673,0.055267824609244974,0.06299402727612435,0.04482412322806798,0.3684593388313724,2.9027216821871697e-12,0.050299565680902686
PRT,2010,1.2126998056674111e-05,0.37187247332465667,0.058714678193376196,0.07636858678060217,0.05495529110858497,0.37993438718106287,2.594943501749272e-12,0.05814245641106542
PRT,2011,0.011592257299263633,0.36362310640373396,0.08546292361760513,0.058511359544485726,0.013384676945927746,0.404476432312776,6.161217751463016e-05,0.06288763169869309
PRT,2012,0.020426336582809915,0.34484003592259893,0.10967732950658336,0.056571352320051116,0.005304673197352693,0.4049521969729172,2.1603688586249837e-12,0.05822807549552637
PRT,2013,0.019803239876828256,0.35567995273894415,0.12908869955016386,0.06402283944888607,0.007170140804636217,0.368594015602297,2.0223541589375744e-12,0.055641111976222055
PRT,2014,0.008571146977636375,0.3760034228823255,0.1085215972894081,0.05652568503184888,0.02724319321715804,0.37531687886787235,6.909239859011313e-05,0.047748983335160526
PRT,2015,0.004261288324239306,0.38147912067981876,0.10121601556891632,0.05765628716027948,0.029836502471999028,0.3809379608463903,0.00044371418465476945,0.04416911076370191
PRT,2016,0.022802699425001276,0.40041464145929934,0.10226055015774607,0.03544247031477474,0.05230784646772548,0.34943304392961266,4.735955094285823e-05,0.0372913886948975
PRY,1962,3.1765092353324656e-09,0.0003902101495171434,3.1778361126963223e-09,3.1758406998635267e-09,0.0002432551330701156,3.1786403760146675e-09,3.1732146143585177e-09,0.9993665188353714
PRY,1963,2.8016651303663355e-09,0.00042461340593597256,2.792427889668213e-09,2.7914583298135477e-09,6.216531379515774e-05,8.952916752511585e-05,2.7890044439803457e-09,0.999423680938188
PRY,1964,5.3705031259243215e-05,0.0006046365170921145,2.2077389494345693e-09,2.209240126008866e-09,0.0002265188426723943,0.0001938546468777651,2.205851833028888e-09,0.9989212783392676
PRY,1965,1.8481872138475491e-09,8.237233210992745e-05,1.8486919954744963e-09,1.8481944638593913e-09,1.8487651519878915e-09,0.000764583132163176,1.8468381184651733e-09,0.99915303529505
PRY,1966,2.057871726367689e-09,0.00040304538707136274,2.057961634871331e-09,2.0579643736378035e-09,2.4244333827460355e-05,2.0591170160986516e-09,2.0561776959885263e-09,0.9995726999900088
PRY,1967,2.426999846729471e-09,0.0005869909925523984,2.428283216300957e-09,2.4285453086786177e-09,0.003049191538340412,2.428558053750898e-09,0.000875364332104456,0.9954884434246164
PRY,1968,2.372286987936156e-09,2.3735463249124008e-09,2.373489366662596e-09,0.00021906066521007816,0.0014861391252293848,2.3732418562658383e-09,2.37096491691847e-09,0.998294788346031
PRY,1969,2.0329687966886416e-09,2.0344932932917707e-09,3.958581175727125e-05,3.033984374825528e-08,0.0013756689836923886,2.034405916098012e-09,2.032223124367723e-09,0.9985847067306155
PRY,1970,1.6444155701319147e-09,1.6443976397302044e-09,1.6449212907148655e-09,0.003955116253917358,0.005150782302408311,7.81290263782687e-07,1.642878866755293e-09,0.9908933135767973
PRY,1971,1.6648362157855486e-09,0.0002346044326705443,0.0002416099827854779,0.01189726714663137,0.008964249446831035,0.00012599561984858086,1.6635109862206859e-09,0.9785362700428858
PRY,1972,1.1044315737711282e-09,1.1053481563658173e-09,0.0039023342163603376,0.0013638929041830206,0.005655170919366674,1.1043355732567133e-09,0.0008211614791089912,0.9882574371668658
PRY,1973,0.0007192943732966576,0.00044752290228702705,0.0014028119404508538,6.969578463382274e-08,0.0005133264660280154,7.369299676368919e-10,7.363855313343691e-10,0.9969169731488373
PRY,1974,5.781324577242025e-10,0.0008362253422291194,5.786021864034647e-10,1.1633963771225718e-07,0.010307959581303334,5.781549864246907e-10,0.000531958786889049,0.988323738215051
PRY,1975,5.099884709108469e-10,0.0015077536844969252,0.0006004990064084209,5.10248182032667e-10,0.011189299178399278,5.103164790018792e-10,5.096906825324736e-10,0.9867024460904515
PRY,1976,4.846058242651496e-10,0.0030237469830823984,0.002131058308093027,4.849871810446377e-10,0.0009869753147786879,4.846073531926367e-10,4.842993434902998e-10,0.9938582174555463
PRY,1977,3.242356796453769e-10,0.0007094033443892215,0.0008315572062528711,0.002248493455552246,0.005253133442783273,3.244008184071344e-10,3.240650611977143e-10,0.9909574115783207
PRY,1978,3.9747895155235717e-10,0.0011350996175455515,0.0010844468286467014,0.007064657766211876,3.9794865243695767e-10,3.9758100551330793e-10,3.973336157517291e-10,0.9907157941972536
PRY,1979,9.234770392831333e-05,0.0014995393594579517,0.00021325065044489942,0.0030998473886393453,2.331380039836022e-10,0.0006300375236963342,2.327862724648034e-10,0.9944649769079089
PRY,1980,2.383009506819716e-10,0.0008929688438055274,9.88683228962001e-05,0.004392773487164385,0.0002382171153459281,2.3423939325514454e-05,2.379857851705174e-10,0.9943537478151757
PRY,1981,3.5689307164441507e-10,0.001244392670904171,6.72179169145455e-05,0.0021140543211374606,0.00035807302086386975,3.569711072468607e-10,3.564326751771339e-10,0.9962162609998829
PRY,1982,5.312833149441755e-05,0.0005778440633896104,3.53364844941451e-10,0.013688834517426012,0.001381400780044502,3.534323575582212e-10,3.530895312581091e-10,0.9842987912477588
PRY,1983,0.00013249404023517417,0.00055526328003106,2.657363545689874e-10,2.6579610760707515e-10,0.0009746112986605915,2.659050543365545e-10,2.655517323186864e-10,0.9983376303180839
PRY,1984,2.352724399409577e-10,0.0010275892593826887,3.201617188820627e-05,2.351487175964291e-10,0.00035946650190895896,2.353102914822406e-10,2.3504262703049163e-10,0.9985809271260461
PRY,1985,0.0003207831139971968,0.0007417132775081922,2.8071156896931736e-10,2.805929587490234e-10,0.0010746621125575966,2.807011027436766e-10,2.8048933848610147e-10,0.9978628403734422
PRY,1986,0.00042260335097227654,0.0011723169083790435,2.6056737845135894e-10,2.6034750231749157e-10,0.0002659696978123821,2.6042384798084117e-10,2.6025095112286945e-10,0.9981391090012466
PRY,1987,2.1526701476540704e-10,0.004018412499193728,2.1523052980605941e-10,2.15127584263039e-10,0.002290372460469423,2.1522562556046829e-10,2.1501149122801105e-10,0.9936912139644747
PRY,1988,1.4290674165655515e-10,0.008250242644515458,8.541145799768573e-05,1.425006291944845e-10,0.00010661527209691312,1.4258224166346506e-10,1.4247464143355843e-10,0.9915577300549258
PRY,1989,1.0386938923397057e-10,0.014578666344076356,6.958684199926611e-05,1.0370086357590298e-10,1.540033520638898e-05,1.0385215008270645e-10,1.0367950602241271e-10,0.9853363460636161
PRY,1990,9.721230083061265e-11,0.012130594865041403,8.929019714783456e-05,9.709959238893027e-11,9.980145303868094e-05,9.722376041126588e-11,9.70774383259168e-11,0.987680313096159
PRY,1991,7.310947967692934e-05,0.014231230004278585,0.0005961626671423707,1.308666756549443e-10,1.309564305140769e-10,1.3093919103949262e-10,1.3077042242901994e-10,0.9850994973253694
PRY,1992,1.6217378381772331e-10,0.015383266614738551,0.0002915784382868953,1.6204229967773852e-10,0.001346622202005262,0.0008969271065988179,1.6195551111961443e-10,0.9820816051521989
PRY,1993,1.4032312514378537e-10,0.012372731514384672,0.00011230824067383353,1.4018969532088644e-10,0.0026689369188950384,0.0038699452702386956,1.4011990424524726e-10,0.980976077635175
PRY,1994,0.0005173084458320442,0.015246780510778189,5.237711005285364e-07,2.164488060608033e-08,0.0036084722284059315,0.003509654897041732,1.3022666596054783e-10,0.9771172383717344
PRY,1995,0.002386871575309292,0.015466742783036232,0.00634196238099138,9.690478977091117e-11,6.505950211866942e-07,9.699124392401082e-11,9.683799317945574e-11,0.9758037723749079
PRY,1996,0.003663892580105403,0.021247809176930334,0.0050911379737658,9.37393583912809e-11,4.0814682700567553e-07,9.377180857954397e-11,9.366031154640635e-11,0.9699967518412
PRY,1997,0.0017861893326560233,0.018379543197431184,0.004274478243417119,8.387539374670424e-11,0.0028498935347778865,8.390716159521733e-11,8.380363345509144e-11,0.9727098954401315
PRY,1998,0.002166692557317374,0.01773792604686491,0.005545931043958318,9.463477981364291e-11,0.0002429616543836132,0.005120857872904109,9.454825037386987e-11,0.9691856306353885
PRY,1999,0.0007839037367289705,0.020903141736547583,0.007976093756563421,1.1819234701616574e-10,0.003809169547026735,1.1819418919824432e-10,1.18046402786482e-10,0.9665276908687004
PRY,2000,1.0107184647053816e-10,0.023375929098723783,0.006164272364965527,1.0090158323537142e-10,0.0013227614930751664,1.0091472626612186e-10,1.0079102336047041e-10,0.9691370366395563
PRY,2001,0.0005770214769293392,0.009207693149602016,0.007635797573415118,0.14338813761793412,2.3355323275297556e-05,1.567484535871705e-08,2.471689458599286e-05,0.8391432622894127
PRY,2002,8.595148613848741e-11,0.007688602554912233,0.019058628182781864,0.04380625849962812,0.00037766743596422646,2.337009293312023e-09,3.211769253924853e-05,0.9290367232112134
PRY,2003,0.0005558888840844747,0.005993218541495566,0.007425048839061898,5.986112030240106e-11,6.382965876582762e-05,5.989024678575631e-11,0.00016024946370683416,0.985801764493134
PRY,2004,3.81648993272672e-11,0.0036557560787627394,0.013796435239752344,1.5303495565624235e-06,6.705591051587262e-05,3.8144528788308475e-11,7.15123041072982e-05,0.9824077100409958
PRY,2005,5.1611253491469435e-11,0.010785376266706224,0.0066434473997184695,5.1593638132561405e-11,0.005984370112941215,5.162183820901456e-11,5.155293607967739e-11,0.9765868060142545
PRY,2006,4.609186059717045e-11,0.01584717480567288,0.011729402976252596,4.6080255898918325e-11,0.0072478543304128765,4.610588826192346e-11,4.604456614706212e-11,0.9651755677033391
PRY,2007,3.327424061228338e-11,0.012559673702929,0.01046977144072923,3.328733897849468e-11,0.010821424170591417,9.221219753201415e-05,3.3245520230207363e-11,0.9660569183884112
PRY,2008,1.9808797140168163e-11,0.005667961454871563,0.009221617196171697,1.9804383057462737e-11,0.0018687250331980935,2.87238264864701e-10,1.9778666422922788e-11,0.9832416959691285
PRY,2009,2.6040981830012073e-11,0.006719697969406353,0.01878966130655204,2.8906751675470095e-05,0.0012249532018965379,7.573135327549943e-06,2.6000380378520996e-11,0.9732292075831007
PRY,2010,1.8960440312661215e-11,0.006906855451310145,0.016447709700416775,4.149997942422132e-07,0.00464603972912121,1.8972285892844227e-11,1.894585976184344e-11,0.9719989800624791
PRY,2011,1.509310037909867e-11,0.008174008502228962,0.017838615894208945,6.335728730642712e-09,0.005962591441729937,1.510078083897557e-11,1.5078882092657818e-11,0.9680247777808307
PRY,2012,1.6259860710892225e-11,0.007297083991378232,0.023814408557702445,0.030258051625207765,0.023485815906391774,1.6270592444345096e-11,1.6250049266258044e-11,0.9151446398705392
PRY,2013,1.2966000240254468e-11,0.006632416126487695,0.021591655766478125,1.2972649925024687e-11,0.001728658430928837,1.2974534568594791e-11,1.2955692620258486e-11,0.9700472696242365
PRY,2014,1.240292711118274e-11,0.014381866274384479,0.0179576670330322,1.2406011809611172e-11,6.476625802241647e-06,4.690804580345461e-11,1.2391554008847865e-11,0.9676539899826726
PRY,2015,1.458960283607597e-11,0.021202931064425366,0.026628764006250336,1.8734254302988748e-09,0.00017513554338765202,4.4048566781510187e-07,1.4557978377256325e-11,0.9519927269976958
PRY,2016,1.4510189961787873e-11,0.019001047519247638,0.018890363918438582,1.451275692249605e-11,0.00042244023410742545,2.418169641507833e-06,1.4519845548951864e-11,0.9616837301150221
PSE,2000,2.458502179345334e-09,0.4929332201863322,2.4588938897564033e-09,0.002673105063684834,0.23718101693942245,0.04706258879594495,2.4552635012940525e-09,0.22015006164195597
PSE,2001,2.286744348920196e-09,0.6640527203077541,0.016411943760113668,0.050851795044448304,0.24685432400823162,9.125071449384029e-07,2.2842852209039033e-09,0.02182829980127779
PSE,2002,4.4163519249848804e-10,0.8217313621716524,0.06184953091548665,0.010039242326456168,0.09399075559057678,0.0006445926837963208,4.414555368223455e-10,0.011744515428940932
PSE,2003,3.763904250672497e-10,0.6898985762717113,0.07646329751713823,0.0048782455420660845,0.15468547680154504,0.005410343252985723,3.7631034236025413e-10,0.06866405986185282
PSE,2004,4.075573279140647e-10,0.709004472798451,0.07999264090800376,0.06619678100438106,0.12423490924058996,4.686209462566833e-08,4.0777907512085644e-10,0.02057114837114299
PSE,2005,3.776018108183361e-10,0.7447685322534549,0.0916819891851149,0.08142782210229914,0.06885008442754023,1.8828406198528716e-08,3.777717611222914e-10,0.013271552447811063
PSE,2006,2.187662812164182e-09,0.6966118161534248,0.1661024201411786,0.00027559828315921103,5.320513109024784e-07,0.027064337268308418,2.1852442421399287e-09,0.10994529172971108
PSE,2007,2.407523605466179e-10,0.6821912820869291,0.05612015043697451,0.02121176659173877,0.1735514727609559,0.048417299912860826,2.406975576842065e-10,0.01850802772909102
PSE,2008,2.1935328922026577e-10,0.6737022016110303,0.07570006927032379,0.00026201264892968435,0.19257146558584842,0.041317434950689444,2.1932501269686539e-10,0.016446815494499948
PSE,2009,2.3596442976773106e-10,0.7080288171534515,0.08284300691549139,0.004393638910061005,0.18994589893586175,0.0016400657949358446,2.358974166114864e-10,0.013148571818336606
PSE,2010,2.0404901701456665e-10,0.6159149048457233,0.2160781102521491,2.0416494031165602e-10,0.1526107927143199,6.588663935630841e-05,2.039684847991792e-10,0.015330304936269093
PSE,2011,1.6725731280408865e-10,0.6612790953423086,0.07850846332141034,1.6812691056164452e-07,0.22511637964212286,0.00021359414132292163,1.6724755891298358e-10,0.03488229909141997
PSE,2012,1.6018490322023188e-10,0.6409280267056201,0.05700158054752681,0.0033375352312540753,0.27244654336107454,9.155411017632387e-10,1.6014857250601193e-10,0.026286312918649923
PSE,2013,1.3867423245099705e-10,0.6934984535728024,0.03380399454323572,1.3880063023143158e-10,0.2522302899320818,1.388045577487516e-10,1.386376199725501e-10,0.020467261396963213
PSE,2014,1.3431946134869088e-10,0.7200157305491957,0.030030881769607987,8.21908012957025e-06,0.23331713810860405,9.56899565857151e-08,1.342893811966752e-10,0.016627934533897406
PSE,2015,1.3141547381011113e-10,0.7622789524360889,0.049181921082343684,1.315378483189311e-10,0.17666837318074066,5.880628810608814e-09,1.3137874037720774e-10,0.011870747025865854
PSE,2016,1.3483534116045946e-10,0.7714335070623134,0.0494522262649361,1.3500682834279746e-10,0.16653029140961673,3.3441804224978195e-06,1.3478674595127754e-10,0.012580630678082351
PYF,1962,4.091569162843272e-05,4.0931462073891504e-05,4.0942723922472486e-05,4.0931213330646766e-05,4.092967977871076e-05,4.0936380579564014e-05,4.0916344320618945e-05,0.9997134965043656
PYF,1964,2.244300882300565e-08,2.2449750808314633e-08,2.2444392661383503e-08,2.244205493456659e-08,2.2445088306176892e-08,2.2447067190659474e-08,2.2441261289486122e-08,0.9999998428873761
PYF,1965,7.987633628039701e-09,7.977253883997128e-09,7.9754964197883e-09,7.97435120877665e-09,7.9787652452437e-09,7.979842426177332e-09,7.97239953523646e-09,0.9999999441542577
PYF,1966,0.00019442733414309587,8.01540356383733e-09,8.011069084625201e-09,8.006212628614074e-09,4.7091767079510305e-07,0.0011038235723593547,8.003474842323042e-09,0.9987012461396667
PYF,1967,1.2253324678538753e-08,1.2254843951944725e-08,1.2251974969652546e-08,1.2253162463509043e-08,1.2255230602061267e-08,0.0016631510901688302,1.2249748404182423e-08,0.9983367753915462
PYF,1968,1.0693883927748805e-08,1.0693825497979868e-08,1.069288744063231e-08,1.0695507438245732e-08,1.0698803563559113e-08,0.0019761721332572555,1.069128748074772e-08,0.9980237637005474
PYF,1969,1.5777670453016128e-08,0.00041513231152367277,1.5774306993294184e-08,1.577608643371124e-08,1.5780379077760495e-08,0.004441747924701471,1.5771168045612426e-08,0.9951430408841637
PYF,1970,0.000542553879130027,2.346367494677681e-08,2.3437791179439566e-08,2.3429041287562545e-08,2.3454138265175043e-08,0.020215964807034296,2.3424234016149984e-08,0.9792413641049561
PYF,1971,0.0004116491949509256,4.198629148608753e-08,4.1970185354908295e-08,4.195571198917137e-08,4.1994426703937056e-08,0.019748238430538724,4.194689571305728e-08,0.9798399025209993
PYF,1972,0.006210825767083855,3.418622804670376e-08,3.418491110410402e-08,3.415168492799135e-08,0.0002854796555626938,0.004761997912871409,3.414468691737162e-08,0.988741559996971
PYF,1973,0.0024359369250309317,0.00010751691342220364,2.3769034320247226e-08,2.3760444573428406e-08,2.378479309878615e-08,0.001088206363630967,2.3757679028687474e-08,0.996368244725965
PYF,1974,1.4758530109294331e-08,3.029676487043629e-05,1.475689130152964e-08,1.4756087594469961e-08,0.023860758995551998,1.4770758036516716e-08,1.474686293354513e-08,0.9761088704504476
PYF,1975,1.7383668776633837e-08,0.01824240035323018,1.737233482181376e-08,1.736503366932878e-08,1.7388293208398395e-08,0.026360005722540228,1.7360996326919646e-08,0.9553975070539028
PYF,1976,5.285349635587592e-07,0.023209499597786013,1.731195557338267e-08,1.729727463207258e-08,0.002680381039918367,0.0020088252241856463,1.729830701348184e-08,0.9721007136956092
PYF,1977,0.018136986549097227,0.01214565384474638,1.7819391637653567e-08,1.7807840095318727e-08,0.0036471351080659335,0.0035000075270786636,1.7802635314260774e-08,0.9625701635411447
PYF,1978,0.00627699732877036,0.00510517225876697,0.04551231110331987,1.090332933482191e-08,0.003249207170894217,1.1209837951393701e-08,1.0901821140998861e-08,0.9398562791232602
PYF,1979,0.001471678012920333,0.002417597486480002,3.848347606246521e-09,3.848208830581074e-09,3.850326398581982e-09,0.0027478856681926985,3.8463113189511795e-09,0.9933628234392129
PYF,1980,0.006896363745775353,0.0028471865165594196,6.3626803591464325e-09,6.360885488147096e-09,0.0006477011253552807,0.0021678884810194705,6.354951574314476e-09,0.9874408410527731
PYF,1981,0.012175352150210164,7.447800241182409e-09,7.442701916750921e-09,7.440266281087168e-09,0.02471585369011456,5.6368358936203666e-06,7.436515628904586e-09,0.9631031275564975
PYF,1982,0.0004661405976105161,0.0044988916402601145,2.7344380354250026e-06,8.815107944495596e-09,0.0343898482251279,8.824246798357814e-09,8.811232844105214e-09,0.9606423586483784
PYF,1983,0.007472189622091033,0.012956190055758527,9.836071046807108e-09,9.830863821670977e-09,0.020470419218354918,0.017258582270434895,9.826142385022284e-09,0.9418425893402834
PYF,1984,0.0034217429966795177,5.56566475748031e-06,5.351775021307297e-09,5.346182138430977e-09,0.0006043960141157756,0.0028563951164254273,5.343204343662199e-09,0.9931118841668602
PYF,1985,0.0037315049660992783,5.937194997339515e-09,5.935264596832861e-09,5.929120995067608e-09,0.00641585215901634,0.0017206299463888687,5.927786358176228e-09,0.9881319891991286
PYF,1986,1.830039845954011e-06,0.006398366950482751,0.02585680636135698,6.3455428534372134e-09,0.030475426750028605,5.661957562921458e-08,6.340767674872174e-09,0.9372675005923996
PYF,1987,0.01663107690163068,4.583526945875723e-09,0.0017626674407104556,4.579489420642515e-09,6.60947359351583e-05,0.0004870575560401423,4.577249426976985e-09,0.9810530896254177
PYF,1988,0.016912021228007848,0.0010165949055056334,0.0805971098643144,0.05617606109307574,2.80274191452126e-09,2.8021428213075547e-09,2.7989181795973837e-09,0.8452982045052935
PYF,1989,0.012668266053698175,0.0018493959029788926,0.053343583990590145,1.8735690562251957e-09,0.005815452391996455,1.8744946006605885e-09,1.872590545936631e-09,0.9263232960400821
PYF,1990,0.01274788636413304,4.37172266550536e-07,0.2502381774450121,1.679527872718991e-09,8.370031614304844e-08,0.0008306720497519082,1.678793704348212e-09,0.7361827399101988
PYF,1991,0.0411733548597985,3.4213595482376236e-07,0.17219950176650387,1.863275655163251e-09,1.8640572676527496e-09,1.8648464457943635e-09,0.012911783450033559,0.7737150121955298
PYF,1992,0.014917668167735324,5.0210684704347e-07,0.09824116393947332,2.173861478543808e-09,2.174841469873004e-09,0.002091676807234227,2.17162114583666e-09,0.8847489824583858
PYF,1993,0.05585932133131737,1.6249957196264676e-09,0.03475754149136191,1.6241854866535866e-09,1.6245812891047252e-09,0.0014954846077807609,1.6226662939861912e-09,0.907887646073111
PYF,1994,0.011022778121264783,1.0349079621501544e-09,0.02450812358758002,1.0341089903586036e-09,1.0348190137697628e-09,1.0350000510648452e-09,1.033482669261351e-09,0.9644690931188367
PYF,1995,0.02221227537691249,1.1038038475870189e-09,0.08546919521484486,1.1027164561307943e-09,1.103511730038557e-09,1.1036586893032737e-09,1.102366678816497e-09,0.8923185238921854
PYF,1996,0.032326367561435844,8.50350723555438e-10,0.006186540073232938,8.49491328708403e-10,8.501660922629631e-10,0.0004335602034671183,8.491617987663193e-10,0.9610535287626943
PYF,1997,0.04368879923351166,1.514799668337961e-06,0.007594721067117617,0.0241605771476096,0.011135758572843815,6.399712609554597e-10,6.393860328452005e-10,0.9134186278998916
PYF,1998,0.018108032845152975,7.640086171340036e-10,0.018001538404490137,7.633719811020886e-10,0.0804874471506868,7.633093192092446e-10,7.629218229676349e-10,0.8834029785460584
PYF,1999,0.09006589707160806,6.182191216949132e-10,0.0030682808883193717,6.183563703937932e-10,6.179220793146205e-10,6.183182154070781e-10,6.175047274851251e-10,0.906865818949752
PYF,2000,0.07721490296658848,0.00166180258342709,0.010427917817046184,6.316094728640862e-10,6.318866738636618e-10,0.0011790865486732518,6.311412974945256e-10,0.9095162881896276
PYF,2001,0.0760527949975319,0.0014249754833019455,0.060899137749262686,0.010506859204987548,8.145600346988317e-10,0.011236249863302985,8.136388433113508e-10,0.8398799810734141
PYF,2002,0.06581508465180382,0.0018242102678040287,0.023885364644534876,2.8736403571896105e-06,0.0003942300971149318,7.279404862733107e-10,7.268233322604544e-10,0.9080782352436213
PYF,2003,0.06680106449692973,0.005317592494942888,0.027825754698394923,0.004396794189642284,6.896806451453113e-10,0.0032771316641586066,6.887715322642412e-10,0.8923816610774795
PYF,2004,0.03382983761184766,0.0040024274056764736,0.048091003116997245,5.875929623547826e-10,5.875553354248023e-10,0.0001057165935557625,5.869002194693238e-10,0.9139710135098744
PYF,2005,0.030803018499677454,0.00591052954772339,0.033127150560024896,6.132529853406194e-10,6.131724292007495e-10,0.0008478376148637662,6.123952243280693e-10,0.9293114619388899
PYF,2006,0.06594958135087844,0.0028729276810012467,0.04548930725707695,5.487150458734949e-10,5.488184024563668e-10,0.002741352182254134,5.480365386006516e-10,0.8829468298832194
PYF,2007,0.0427460173459085,5.113282778785697e-10,0.04412537090104713,5.112585268308845e-10,2.3341793764519692e-07,0.004798447356477719,5.106175045785835e-10,0.9083299294454248
PYF,2008,0.04318374601694129,5.54397209996908e-10,0.080371524599239,5.54260843753514e-10,5.543716021075334e-10,5.542246598293234e-10,5.536442055030694e-10,0.8764447266129212
PYF,2009,0.04275701397032815,0.0024698350500171815,0.059074904999807845,8.520529590957784e-10,0.008999073378231871,0.0009094230813016045,8.509977901646845e-10,0.8857897478172627
PYF,2010,0.021964087484052257,6.711212041335186e-10,0.049159580338212085,6.710081659128603e-10,0.010286507131664398,6.710515672903424e-10,6.702202936294234e-10,0.91858982236267
PYF,2011,0.011518852792590989,5.4034780382942e-10,0.027312642961244922,0.026699242790002492,0.056340307677294976,5.40261982162302e-10,5.397007931220314e-10,0.878128952158556
PYF,2012,0.01297245823390595,5.503188789394655e-10,0.03206603047510418,0.04235449770346314,0.08827767473393705,5.501809192130153e-10,5.497609546741229e-10,0.824329337203329
PYF,2013,0.020975951405328753,6.610537882225778e-10,0.012282980400320744,0.03956638569270408,0.06854687933679401,6.606094616115874e-10,6.600414338832348e-10,0.8586278011831477
PYF,2014,0.009823411876626154,6.518466187051245e-10,0.06972928041783623,0.030228789266392116,0.017630497996355663,6.517331658053906e-10,6.509018631095971e-10,0.8725880184883081
PYF,2015,0.011173988275620182,6.465761496099941e-10,0.17121601544448992,0.006784257080114073,0.059814840748288266,6.462518234712253e-10,6.458436946715737e-10,0.7510108965128158
PYF,2016,0.11117077717523656,7.354986643002278e-10,0.05415159014567028,0.04727706447213493,0.005420692632487035,7.355320494787785e-10,7.346306665656619e-10,0.7819798733688099
QAT,1962,2.991145292561769e-06,8.713621940747289e-10,8.71355519935841e-10,8.714483675016703e-10,0.0005550062442497782,1.2003846661681805e-07,0.9948746374933434,0.004567242464481622
QAT,1963,7.758236301701198e-10,7.761034533048421e-10,7.754573494468895e-10,0.0009717922115597739,7.760667496083999e-10,0.001085352869465482,0.9944001215164632,0.003542730299060468
QAT,1964,7.078782556285901e-10,4.223965268971528e-05,7.079626231560666e-10,5.567050183120971e-08,7.083284279649856e-10,0.0008585647705487136,0.9902656899496771,0.008833447832413183
QAT,1965,7.745011848791873e-10,7.74450130156858e-10,7.740012739890542e-10,7.747588314260794e-10,7.744076064414593e-10,0.0006378999105819948,0.9906885862699434,0.008673509947355594
QAT,1966,6.257714471212621e-10,6.255426807400768e-10,6.252587018691962e-10,9.861594773510675e-06,6.256055085281706e-10,0.0005211929528267632,0.9951727761353755,0.004296166814845826
QAT,1967,5.152529520846769e-10,5.151271625363931e-10,5.14998601010862e-10,0.0009037003067392999,5.152226804743517e-10,0.00021981272821166003,0.9972030669750934,0.001673417929354257
QAT,1968,3.801805915230476e-10,5.586942381401643e-06,3.8020445341530463e-10,4.07915348930416e-05,3.8034447724023105e-10,0.001988111600952905,0.9964153382778975,0.001550170503145556
QAT,1969,3.752932647606751e-10,2.018613811546006e-05,3.7533296410523124e-10,0.0008774457200049003,3.7550185421653344e-10,0.0022974469670587593,0.9961852272240286,0.0006196928246642105
QAT,1970,3.169748018272192e-10,9.86885150123949e-05,3.169862366048477e-10,0.0003674049617830005,3.171018869263083e-10,0.0004938653013297395,0.9977952037936054,0.0012448364772066002
QAT,1971,2.075275348658546e-10,0.0005883643180786462,0.0042195211626258455,0.0011885412847388581,2.0763276461653998e-10,0.0003795049171429653,0.993038053042951,0.000586014859302375
QAT,1972,3.2676922445652777e-10,0.0001772886778426437,6.366896286947513e-08,0.0010922057807424069,0.00016322883887334106,0.001189520996398528,0.9968492453887797,0.0005284463216312619
QAT,1973,2.2642793529934973e-10,9.444805659280762e-05,2.265572159726637e-10,2.265323863945688e-10,0.0005732097795862817,0.0011532435521299368,0.9975288726850596,0.0006502252471138055
QAT,1974,8.209886903055988e-11,0.0005849000815042251,8.211845470196663e-11,8.213887824429697e-11,8.216671011074117e-11,0.005521070445990139,0.9874132640908423,0.0064807650531405305
