rep_iso,year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SRB,2014,0.005973143610822794,0.8865102629696355,0.005973143617986341,0.0059731436231881905,0.0059731436143201175,0.005973143675206265,0.0059731436446756,0.005973143634907863,0.005973143620785326,0.0059731438916149895,0.005973143773024462,0.005973143636637825,0.005973143621574478,0.00597314361627724,0.005973143840699695,0.005973143717794754,0.005973143629340977,0.005973143675281555,0.005973143985552503,0.0059731506006735526
SRB,2015,0.005429716258125982,0.8968353826473686,0.005429716265537219,0.005429716268183768,0.005429716261863771,0.005429716306186569,0.0054297163291022405,0.0054297162930380454,0.0054297162679442556,0.005429716515421354,0.005429716379961017,0.005429716274169539,0.00542971626884508,0.005429716266396247,0.005429716448902285,0.005429716313035617,0.005429716273462385,0.005429716327658113,0.005429717109421168,0.005429722925376811
SRB,2016,0.0051727374297466724,0.901717973249297,0.005172737445556645,0.005172737441813721,0.0051727374357297415,0.005172737467706683,0.005172737486741627,0.005172737461750677,0.005172737440257896,0.005172737854883227,0.005172737531566952,0.0051727374390159305,0.005172737432883377,0.005172737439656592,0.005172737803564924,0.005172737505965427,0.005172737449618121,0.005172737497920907,0.005172738050610939,0.005172751135713066
SRB,2017,0.004953491412842426,0.9058836618453548,0.004953491435553721,0.004953491430539417,0.004953491417572261,0.0049534914509961414,0.004953491462275118,0.004953491443453451,0.004953491423866501,0.004953491485775165,0.004953491513652903,0.004953491422832873,0.004953491414622256,0.004953491428704679,0.004953491590483329,0.004953491512499307,0.004953491431819665,0.004953491479171744,0.004953491896068431,0.004953491501916115
STP,1999,0.024396124689261327,0.02481417177876328,0.0243960278255626,0.02439603660165687,0.024396095065706377,0.024396027608432586,0.024396036161319353,0.02439602760891152,0.5326075776635745,0.025049363650108365,0.025935936654663882,0.0243960276077944,0.024396027657208993,0.02439613489904163,0.02492499591896777,0.02439635795187138,0.025062988259918435,0.024396027706094434,0.02439604236780172,0.02445597232334069
STP,2000,0.024145750366289624,0.0243008037619525,0.02415000587530151,0.024146393110209337,0.024145642882376347,0.024145663306394293,0.02414565138899514,0.02414564288249465,0.5255348937544442,0.0396475232894997,0.024173905768276837,0.02414955134175083,0.024145765087072387,0.024145849868572804,0.024147680509010144,0.024146109321597393,0.02414564511453624,0.024145663940848647,0.024145694775185626,0.02414616365519172
STP,2001,0.023444686422404173,0.02364293208732263,0.023443209725853977,0.023446595316604202,0.023443789853523064,0.02344336006886225,0.023443239191568276,0.023443207851461912,0.5458829517180027,0.03154233544664368,0.023628799173350697,0.023448530008292882,0.0234432113437641,0.023443222108099574,0.023445868942259054,0.023443718291294612,0.02362697791588081,0.023445357118576076,0.02344499878197368,0.023453008634261564
STP,2002,0.024260139247638916,0.024540166122365176,0.02426000774619733,0.02430399263941462,0.024260134168011517,0.024260071401804396,0.024260008907291762,0.024260001352262986,0.5255328043209596,0.03661264792967491,0.02459023200488621,0.024260001351057055,0.02426002118310989,0.024260014741774624,0.024288197956048113,0.024260227203171066,0.024482008139910545,0.024260005836173267,0.0242600135196993,0.024529304228548755
STP,2003,0.024354385230931128,0.024498064156855844,0.024354383332034178,0.024354803439033703,0.024354785880352326,0.02435440466813362,0.02435719465684731,0.024354375976098967,0.5182267356238645,0.043238007418686504,0.024360711274864513,0.024354451412064014,0.024354384827066835,0.024354377676691692,0.024354643575953808,0.02435467130137038,0.02435556184427232,0.02435446441654761,0.024354401495824404,0.024355191792506326
STP,2004,0.02405655739586872,0.04743734451079013,0.02405652216354645,0.024056932054905993,0.02405660554403158,0.024060076914807264,0.02405662173133573,0.02405650734274487,0.5195175048072262,0.02407474110561358,0.024058226794903312,0.024056520077065782,0.024056515164894324,0.024056507340275847,0.024057490905097248,0.024056807469912234,0.024056786666508553,0.024057812526764467,0.02405652820167321,0.024057391282034536
STP,2005,0.023822873847505546,0.0242433625144233,0.02382328977507176,0.023822628606696098,0.02382257231084407,0.023823310994386993,0.023824749218863166,0.02382242233531744,0.535872540977902,0.034750404817152906,0.023885288595877557,0.023823170779855726,0.023828406857982126,0.02382242233617626,0.023846051287190733,0.023822745329944987,0.02387155357850882,0.023822892293631905,0.023823171945901472,0.023826141596767006
STP,2006,0.023848873917994822,0.02411993841594584,0.0238488369401053,0.02384947730231118,0.023849370827454506,0.0238488447126094,0.023848842031216417,0.023848836865404694,0.5141367881882988,0.05629269065443677,0.023849400261818622,0.023848841479230252,0.02384964017805326,0.023848836873849262,0.0238637460723086,0.023849219526606125,0.02384924665561829,0.02384884264767053,0.02384884057493383,0.023850885874133598
STP,2007,0.019778956764970927,0.07868262559202062,0.01977894290500156,0.019778945699649116,0.019778948004038028,0.01977894927527549,0.01977894387996279,0.019778942973978166,0.3840861812722769,0.01977898016674685,0.20098834744092756,0.01977894515920224,0.019778944682232756,0.019778942892984982,0.019778946832334908,0.019779675866888755,0.019778942920649554,0.019778945554815765,0.019778944784162512,0.019778947331880434
STP,2008,0.020206907228849755,0.02177649524645711,0.020206103160460124,0.020206357801801248,0.020206292998985454,0.020206264477581705,0.020206104351125975,0.02020610327156526,0.35792783518186316,0.030041773248739283,0.26690941184012995,0.02020614853780554,0.02020611446552657,0.02020610321262627,0.020212274365151675,0.020206173188218213,0.02020611886015039,0.020206105578151657,0.02020611664057878,0.020245196344231792
STP,2009,0.02176103684547563,0.022391916619699626,0.021762706382272935,0.021767489975746974,0.021766007645290974,0.02175976003358157,0.021759468567498625,0.021759461391687426,0.57195928603541,0.03530736432548925,0.021787795028377504,0.021762373262439107,0.02175999382146054,0.02175946043913809,0.021901103198366495,0.02195846537791751,0.021759484570312067,0.02175946639624526,0.02175965826116373,0.021797701822426612
STP,2010,0.023106143718320444,0.024240652925996514,0.023109225178637904,0.023108802268685457,0.023109762676497825,0.02310631214255216,0.023106359176401563,0.023108932840647585,0.5405781043747924,0.042251306220635075,0.02314238187755524,0.02310874353452671,0.023106082996782323,0.023106064393995672,0.023133753145923166,0.023107219021792684,0.023118202689543434,0.023107857446123356,0.023107790007424186,0.02313630336316633
STP,2011,0.02016467863463913,0.021576792188580676,0.020164084470358286,0.020164590760799985,0.020164086465148674,0.020164110083997534,0.02016408775382296,0.020164084582507673,0.360238435418755,0.02934029178297198,0.2654481187254372,0.0201640846973278,0.020165523630177037,0.02016408456106624,0.020190191601001443,0.0201642704563309,0.020164101725849287,0.020166024702932866,0.020164119762991938,0.02090423799530317
STP,2012,0.02296788685806137,0.09098863235454316,0.022967835928016097,0.02296783564318531,0.02296783569787224,0.022967837470680857,0.0229678361241129,0.02296783567487816,0.49558158781049627,0.022967875431833304,0.022967840686336814,0.022967835962616454,0.022967846614365524,0.022967835663506384,0.02296783938943007,0.02297640263800663,0.022967835722932244,0.02296785433925465,0.02296783674885045,0.022967873241020936
STP,2013,0.022687355216107305,0.10841362480989196,0.022687302324013798,0.02268730649978936,0.022687302771099815,0.02268730229890873,0.022687302404477583,0.02268730258973937,0.4832061579585338,0.022687314172556334,0.022687303590887498,0.02268730230670953,0.022687315379093534,0.022687302202413315,0.022687304869793846,0.022695948557554222,0.022687302371694258,0.02268731961305099,0.022687302633757084,0.022687327429927823
STP,2014,0.023898122208575394,0.024108713380714908,0.023898713305984733,0.023898506422832245,0.02389812691861585,0.0238985154193293,0.023898155779974693,0.023898083613934588,0.5116499091334488,0.057415653931967285,0.023899761180902687,0.02389830554111088,0.023899412409099405,0.023898083614893786,0.02390247477249648,0.023901163577698635,0.02389809206367528,0.024438278126918678,0.023898104461238207,0.023903824136588238
STP,2015,0.023739437575302173,0.02401163929225849,0.02373940055294486,0.023739509366771043,0.02373942097224799,0.02373938778616111,0.023739386926084828,0.023739386650885916,0.5055676498219465,0.06681584902967598,0.023740025296572605,0.02373939865080618,0.02373939655768817,0.02373938665253999,0.023746769854334236,0.02374600077408927,0.023739387731963015,0.023748043417302682,0.023739402158657004,0.023751120931768007
STP,2016,0.023356309321346413,0.024107827675821272,0.02335630432889318,0.02335630486392767,0.023356303995818346,0.023356302523222405,0.02335630258142621,0.02335630232415717,0.49560862459837435,0.08319533138113354,0.023356474126967012,0.02335630407760806,0.023356332186442785,0.023356302326235475,0.023386631232879727,0.02335630716395764,0.023356307648429744,0.023356310731577574,0.02335630260298059,0.023356814308800877
STP,2017,0.02250064463411633,0.10905929718861253,0.02250064251102685,0.0225006427268638,0.022500642646526774,0.022500650473077692,0.022500642832012793,0.02250064250315802,0.48592905659107144,0.022500670680596482,0.022500645971690138,0.022500642530241633,0.022500652727982847,0.022500642522640595,0.022500646580308058,0.022500642507039946,0.022500642672221655,0.022500654008402333,0.022500642731354686,0.02250065496105536
SUR,2009,0.013730217409357665,0.2891451155124792,0.013730220689840016,0.013730217649624102,0.01373021740476749,0.013730218242624012,0.013730218363429544,0.013730217406841876,0.013730217079800919,0.013730218929779575,0.4637109634860996,0.01373021734771154,0.013730217101959914,0.013730218181321438,0.013730217392342313,0.013730217084887582,0.013730217193670189,0.013730217798405085,0.013730218195516519,0.013730217529541403
SUR,2010,0.021106060926538186,0.10166706688469473,0.021106135967276316,0.021106062402875377,0.021106063379184085,0.021106062158028082,0.021106094537484417,0.021106060283630133,0.021106060198571253,0.021106104336860113,0.5184236022230128,0.021106060322703034,0.021106060603421375,0.021106133182640312,0.021106063368624833,0.021106060367928402,0.021106062039255878,0.021106060928463795,0.02110606281187512,0.021106063076931872
SUR,2011,0.01705291999542749,0.21892574386784683,0.017052929781964894,0.01705291992921517,0.017052919736057475,0.017052920687821316,0.017052924184492304,0.017052919633715687,0.01705291959305221,0.01705292330887059,0.47412167156051827,0.017052919902938963,0.01705291962948097,0.017052928002881464,0.017052920060176415,0.017052919618114566,0.01705291978637336,0.01705292019043572,0.01705292044483838,0.017052920085777825
SUR,2012,0.015242701789508106,0.23077864345849355,0.015242717359113861,0.015242701844540824,0.015242701884053123,0.015242701881299968,0.015242713505548499,0.015242701745736992,0.015242701705922212,0.015242705315536509,0.4948526794150838,0.015242701792322151,0.015242701718836286,0.015242714515981177,0.015242702138637704,0.015242701712658954,0.015242702105659837,0.015242701844298037,0.0152427020296323,0.01524270223713616
SUR,2013,0.017375287484580428,0.19868320785536667,0.017375294200245556,0.017375287579591225,0.017375287882249537,0.017375287607931996,0.01737529444858135,0.01737529268607952,0.017375287400170636,0.017375290002757685,0.48856157650288784,0.017375287483593835,0.017375287423951693,0.017375305397384473,0.017375287995184816,0.0173752874113806,0.017375287589144497,0.017375287496748326,0.017375287757320446,0.01737528779484896
SUR,2014,0.016770150759073957,0.19966155622658077,0.01677016493644774,0.016770150524358467,0.016770150548065448,0.016770150760468658,0.016770159332625354,0.016770153584486903,0.016770150281777835,0.016770154348371737,0.4984756824897238,0.0167701505371791,0.016770150391328596,0.016770171351421028,0.016770150679362356,0.016770150301572452,0.016770150631201925,0.01677015058292792,0.016770151004866646,0.016770150728159208
SUR,2016,0.015041307031312161,0.18748372677078104,0.015041313734859245,0.015041307222307121,0.015041307444030115,0.015041307629696687,0.0150413097794957,0.01504130757281014,0.015041306972160329,0.015041309217917976,0.4677818653897622,0.015041307056326452,0.01504130701449705,0.08903217384154441,0.015041307351802263,0.015041306970439417,0.015041306993028497,0.015041307298253545,0.01504130715261213,0.015041307556363613
SUR,2017,0.021776299232677997,0.02193025382330822,0.5313840638194504,0.021779512326803835,0.021776452606423805,0.02177629745157631,0.02177645265459163,0.021776353128885897,0.021776297219759794,0.07646090758192776,0.021789098615058927,0.021776301450000903,0.02177655654401181,0.02177681071202571,0.021782863504555716,0.021776296703979077,0.021776979252202306,0.02177631634802263,0.021776314971017757,0.021779572053719727
SVK,1997,0.005754634804326412,0.8258583243395564,0.005754634809612165,0.0057546349309584395,0.005754634815985118,0.005754634912359663,0.07055824364355003,0.005754634845553125,0.005754634801355378,0.005754634865197259,0.005754634837578634,0.005754634838267201,0.005754634806287407,0.005754634816504556,0.005754639444555632,0.005754634812696655,0.005754634826361567,0.005754634851025017,0.0057546348416420675,0.005754635156627018
SVK,1998,0.0065961704592061255,0.8746727576963413,0.006596170465797088,0.006596170574468629,0.006596170471429167,0.006596170544064401,0.006596171312332322,0.006596170502126241,0.006596170454639826,0.006596170561798311,0.0065961704930844155,0.006596170481215364,0.006596170459681601,0.006596170496970058,0.006596170619369321,0.006596170456947889,0.006596170487635004,0.006596170511145421,0.006596170523825996,0.006596172427921613
SVK,1999,0.006688007575746302,0.872927845812987,0.00668800757492361,0.006688007692556219,0.006688007579709186,0.006688007661690761,0.006688008626913236,0.006688007581571365,0.006688007572498939,0.0066880076563120465,0.00668800760697492,0.006688007606502884,0.006688007571964193,0.006688007627428202,0.0066880149686711415,0.006688007583044637,0.006688007582023169,0.006688007625470444,0.006688007645727425,0.006688008847284135
SVK,2000,0.005813329410643558,0.8895467283248405,0.005813329411861966,0.005813329542575542,0.005813329415806502,0.005813329494641224,0.0058133294496913995,0.005813329447917816,0.005813329412664418,0.005813329804677597,0.005813329766400238,0.005813329501910462,0.005813329410499284,0.005813329465333772,0.005813329570975023,0.005813329407048784,0.0058133294348026955,0.005813329443028386,0.005813329474734104,0.005813340809946794
SVK,2001,0.005488436006020663,0.8957196722186223,0.005488436006519242,0.005488436121956159,0.005488436008293184,0.0054884360666216095,0.005488436043507744,0.005488436037784211,0.005488436006343187,0.005488437149887878,0.005488436307795164,0.005488436081370914,0.005488436006716982,0.005488436059280952,0.005488436167048736,0.0054884360028832,0.005488436034278064,0.0054884360410419036,0.005488436064194321,0.005488477569833399
SVK,2002,0.005311498917557445,0.8990814788767036,0.00531149892278169,0.005311499015981715,0.005311498917863335,0.005311498972988804,0.005311498949281172,0.0053114989398948655,0.005311498918045044,0.005311500007585166,0.005311499183009835,0.0053114989799032935,0.005311498913597871,0.005311498960664124,0.0053114990438851775,0.0053114989145512876,0.00531149895306408,0.005311498942018042,0.005311498982201854,0.0053115386884214685
SVK,2003,0.006074173082483173,0.8845907063778552,0.006074173083403417,0.006074173169818845,0.006074173083531401,0.006074173129091712,0.0060741731166575694,0.0060741731036672115,0.006074173082931595,0.0060741732567190215,0.006074173343478594,0.006074173143032126,0.0060741730806453,0.006074173118150576,0.006074173297357643,0.006074173084614169,0.006074173111770423,0.00607417311058393,0.006074173154999025,0.006074177069209136
SVK,2004,0.005889825109893716,0.8880933222267495,0.005889825111628826,0.005889825188976389,0.00588982511257646,0.0058898251699616945,0.005889825134916957,0.005889825113122544,0.005889825107961549,0.005889825148399574,0.005889825142828057,0.0058898251444234,0.005889825112277628,0.005889825144802642,0.005889825252509429,0.005889825115947238,0.005889825143668448,0.0058898251316622215,0.005889825179499785,0.005889825208193774
SVK,2005,0.0056498865686193086,0.8926521545127272,0.005649886572226809,0.005649886641038576,0.005649886571459186,0.005649886606466035,0.005649886593647348,0.005649886567600997,0.00564988656616416,0.005649886609376684,0.005649886603329533,0.005649886566041096,0.00564988657051567,0.005649886595855443,0.00564988682943847,0.005649886565846948,0.005649886588108518,0.005649886590431581,0.005649886622270048,0.005649886658836477
SVK,2006,0.005064045614297655,0.9037831327734569,0.005064045620648597,0.005064045701141185,0.0050640456149679885,0.00506404564583146,0.005064045634010617,0.005064045613161826,0.005064045621052513,0.005064045648004437,0.0050640456479837765,0.005064045613204163,0.005064045614242306,0.005064045637649099,0.0050640457354067915,0.005064045637611571,0.005064045640076129,0.005064045620821656,0.005064045681622899,0.005064045684808519
SVK,2007,0.008233678795133129,0.8435601016367116,0.008233678842015285,0.0082336788915704,0.00823367879830587,0.00823367884244329,0.00823367881769892,0.008233678824437943,0.008233678804127922,0.00823367890403113,0.008233679136404376,0.008233678880081507,0.008233678795028655,0.008233678822782264,0.008233678954516025,0.008233678802806215,0.008233678868756651,0.008233678824477597,0.00823367886737915,0.008233678891292066
SVK,2008,0.008165124242383203,0.8448604159727147,0.008165124273898962,0.008165124316481689,0.008165124245098122,0.008165124297404564,0.00816513590630763,0.008165124269257801,0.008167334879973289,0.008165124355976848,0.008165124601391845,0.008165124306069712,0.008165124241802645,0.00816512425725922,0.00816512440232067,0.008165124249086013,0.008165124289400532,0.008165124261398734,0.00816512430201707,0.008165124329756733
SVK,2009,0.004204142033315365,0.9201212902838201,0.004204142070824838,0.004204142084543655,0.004204142037372676,0.004204142051544584,0.004204142102231853,0.00420414203524947,0.004204151489937208,0.004204142093893579,0.004204142054212998,0.004204142152300484,0.004204142035555985,0.00420414204565803,0.00420414213052126,0.004204142051936861,0.004204142486271619,0.004204142082064467,0.004204142091623974,0.004204142587120913
SVK,2010,0.0044955283316127186,0.9145849577472407,0.004495528377607571,0.004495528385933625,0.004495528336278363,0.004495528360874045,0.004495528355258137,0.0044955283330103965,0.004495529957547087,0.00449552838238393,0.004495528360143964,0.004495528651024694,0.004495528340259535,0.004495528344855743,0.004495528646641815,0.004495528368242895,0.004495529585944479,0.004495528359705094,0.00449552838219324,0.004495528393242107
SVK,2011,0.004498125063521573,0.9145356208497484,0.0044981250979143515,0.004498125117289921,0.00449812507134656,0.0044981250966677,0.004498125078368383,0.00449812506556772,0.004498125070519065,0.004498125118023956,0.004498125087812698,0.004498125529168032,0.0044981250761980665,0.004498125076006402,0.004498125286178865,0.004498125103497176,0.004498126860609164,0.004498125092724755,0.004498125127315182,0.004498125131522192
SVK,2012,0.0045875093297372644,0.9128373211659532,0.004587509372705567,0.004587509383739754,0.004587509334114923,0.004587509366454781,0.0045875093528487355,0.004587509334221305,0.004587509335861535,0.0045875093897006555,0.004587509350419148,0.004587509465068544,0.0045875093390628854,0.004587509359367989,0.004587509908282028,0.004587509381349122,0.004587509411178802,0.004587509609489998,0.00458750941929573,0.004587509391147888
SVK,2013,0.004669932205352859,0.9112712843122506,0.004669932232010777,0.004669932255146501,0.004669932208062959,0.004669932233862644,0.004669932226760586,0.0046699322030707225,0.0046699322060772125,0.004669932291055839,0.004669932225403177,0.004669932313484921,0.0046699322105369446,0.004669932231644442,0.004669933684242117,0.0046699322255232545,0.004669932229692289,0.004669932443430656,0.004669932294985106,0.0046699337674063
SVK,2014,0.007940205244776104,0.8491360977740863,0.00794020529984389,0.007940205311409885,0.007940205247721497,0.0079402052771147,0.007940205266454219,0.007940205265950271,0.00794020525029597,0.00794020537702946,0.007940205544530716,0.007940205439779682,0.007940205250857318,0.007940205259251267,0.007940205384004227,0.007940205279118732,0.007940205276402837,0.00794020556023024,0.007940205350867584,0.00794020634027527
SVK,2015,0.008156441960496428,0.8450275998954507,0.008156441995829548,0.008156442025959458,0.008156441963272634,0.008156441985570436,0.00815644198287818,0.00815644197276202,0.008156441964381275,0.008156442047477917,0.00815644343888855,0.008156442135137072,0.008156441963158973,0.008156441971819174,0.008156442339572634,0.008156441987420047,0.008156441987595155,0.00815644227942764,0.008156442057547973,0.008156442045354345
SVK,2016,0.008526030613693501,0.8380054167420259,0.008526030651907126,0.008526030669160037,0.008526030616621452,0.008526030631123832,0.008526030637074605,0.008526030622781107,0.008526030617574787,0.008526030695655428,0.008526030874740366,0.008526030835983116,0.00852603061754012,0.008526030629349295,0.008526030838957243,0.00852603064221252,0.008526030645350789,0.00852603102108397,0.00852603070753553,0.008526030689629226
SVK,2017,0.008391101268698712,0.8405690719959454,0.008391101309089561,0.008391101331431724,0.008391101270632194,0.00839110129518387,0.00839110129145915,0.008391101279383134,0.00839110127295223,0.008391101355734478,0.008391101653154725,0.008391101679069866,0.008391101271851387,0.008391101282628986,0.008391103111612747,0.008391101300366823,0.008391101323106461,0.008391101996881473,0.008391101361425218,0.008391101349391939
SVN,1996,0.004997579560001607,0.9050405688741479,0.004997579548224763,0.004997579617697022,0.004997579551847613,0.004997579579131444,0.004997579902269812,0.004997579555002922,0.004997634649211055,0.0049975857706690266,0.004997579594391027,0.00499757954654188,0.004997579548680675,0.004997579554958734,0.00499757960391687,0.004997579548791602,0.004997579565717002,0.004997579556358965,0.004997579560740926,0.005002937311699162
SVN,1997,0.005014604015966056,0.9047221766040846,0.005014604006979529,0.005014604081341457,0.0050146040076763845,0.005014604035101681,0.005014605913723605,0.005014604019615024,0.005014948607361897,0.005014604043112534,0.0050146040509897955,0.005014604005245259,0.005014604007502023,0.005014604021827241,0.0050146040652137465,0.005014604005319685,0.005014604031325145,0.005014604011897326,0.005014604024159043,0.0050146044415580755
SVN,1998,0.00544100324923905,0.8966209378901786,0.005441003238994365,0.005441003307632732,0.0054410032405555865,0.005441003272626228,0.005441003252893995,0.005441003251341643,0.005441003236639039,0.005441003277951419,0.005441003298594926,0.0054410032382955316,0.005441003239325067,0.005441003259736022,0.005441003301628503,0.005441003237330958,0.0054410032617454905,0.005441003245626454,0.005441003258825415,0.00544100344083899
SVN,1999,0.005196302298544056,0.9012702559847945,0.005196302287593774,0.005196302355689664,0.005196302289141103,0.005196302341702316,0.005196302299544293,0.0051963022918891264,0.005196302286029089,0.005196302324548458,0.005196302353234299,0.00519630228799824,0.005196302287780859,0.005196302309617098,0.00519630234292742,0.00519630228560426,0.005196302306660404,0.005196302293573317,0.005196302299322595,0.005196302473805232
SVN,2000,0.005028234636222439,0.904463526974783,0.005028234628101339,0.005028234703430646,0.005028234628268283,0.005028234671894649,0.005028234638860005,0.005028234632993835,0.00502823462597741,0.005028235046180421,0.005028234692859778,0.005028234627713953,0.005028234627763283,0.005028234646105064,0.005028234681592643,0.005028234625546733,0.005028234649877145,0.005028234631364371,0.005028234638125264,0.005028248992339641
SVN,2001,0.004924232016629599,0.9064395478371042,0.004924232009884629,0.004924232088187339,0.0049242320104786,0.004924232038489966,0.004924232020830047,0.004924232018372244,0.004924232008718572,0.004924232161731313,0.00492423207236295,0.004924232010963533,0.004924232010551609,0.00492423202529442,0.004924232103219901,0.004924232007529283,0.004924232032740418,0.004924232019288941,0.004924232026967779,0.004924275480654589
SVN,2002,0.00508885538022097,0.9033117473479777,0.005088855386096564,0.005088855449062056,0.005088855374223083,0.005088855398009804,0.005088855385280448,0.00508885538466608,0.005088855374161211,0.0050888554172506565,0.005088855437827362,0.005088855374839269,0.005088855373524604,0.005088855389173821,0.005088855453163302,0.005088855373289403,0.005088855396132852,0.00508885538236358,0.005088855396203017,0.005088855526534071
SVN,2003,0.005080353815902337,0.9034732770590149,0.005080353815219263,0.005080353895451634,0.005080353811168943,0.005080353834224735,0.005080353822705019,0.005080353826617814,0.0050803538098077574,0.005080353844957854,0.005080353879570993,0.005080353810107365,0.005080353811767188,0.005080353824856286,0.005080353903683477,0.005080353808328112,0.005080353837009014,0.00508035381644936,0.00508035383283316,0.005080353940324746
SVN,2004,0.005260352473434844,0.9000533018244234,0.005260352468956653,0.0052603525644704325,0.005260352470312903,0.005260352497196523,0.0052603524793433665,0.005260352493380705,0.005260352467202339,0.005260352517848818,0.005260352533031479,0.005260352469683254,0.005260352468237685,0.005260352480146464,0.005260352584057166,0.00526035246652396,0.0052603524962425785,0.005260352484001059,0.005260352493360351,0.0052603532681459115
SVN,2005,0.005706673945176676,0.8915731873006322,0.005706673938741592,0.00570667404661036,0.005706673945308904,0.0057066739707329105,0.005706673949929971,0.005706674084354531,0.00570667393824801,0.0057066741619311535,0.005706674004173222,0.00570667395824924,0.005706673942691816,0.005706673950566887,0.0057066742946979025,0.005706673936984469,0.005706673976728023,0.005706673984764214,0.005706673973744,0.005706680695733768
SVN,2006,0.005376965211101716,0.8978376578980047,0.0053769652050260994,0.005376965317945186,0.005376965210414952,0.005376965232882458,0.005376965223184024,0.005376965375465,0.005376965205932615,0.005376965301849982,0.005376965263152905,0.0053769652217943095,0.005376965207671092,0.005376965215231884,0.0053769652961399295,0.005376965204471483,0.005376965245021647,0.0053769652572016905,0.0053769652876535096,0.005376967619854935
SVN,2007,0.005838302291202008,0.8890722542834594,0.005838302286677793,0.005838302403711049,0.005838302293006882,0.005838302309969,0.00583830229800786,0.00583830245845451,0.005838302286289581,0.005838302332594144,0.0058383023614247565,0.005838302296736037,0.005838302288881871,0.0058383023001579125,0.005838303879451264,0.005838302285174653,0.005838302319311662,0.005838302336586139,0.005838302357304234,0.005838302331599266
SVN,2008,0.0055342172173987935,0.8948498708926621,0.005534217210675944,0.005534217303893369,0.005534217216302273,0.0055342172284618095,0.005534217237152145,0.0055342173801537315,0.005534217212751048,0.005534217299793197,0.005534217435626066,0.005534217229972782,0.005534217215533562,0.005534217222229992,0.005534218271321199,0.005534217209450135,0.005534217244046109,0.005534217258729854,0.005534217452632445,0.0055342172612132
SVN,2009,0.004404776333587646,0.9163092450584438,0.004404776327762535,0.004404776394798781,0.004404776331289208,0.004404776334759559,0.004404776332289201,0.0044047764548972605,0.0044047763273758235,0.004404776488107688,0.004404776436507463,0.004404776335429925,0.004404776327777289,0.004404776335328177,0.004404777244489796,0.004404776324228682,0.004404776360154205,0.004404776360308441,0.004404776399553043,0.004404779492911567
SVN,2010,0.00466769857983441,0.9113137260071219,0.0046676985797369465,0.004667698638258852,0.004667698579586312,0.004667698589167131,0.00466769861644103,0.004667698727813616,0.004667698575645423,0.00466769862388764,0.004667698688466195,0.004667698587667681,0.004667698574777028,0.004667698584967441,0.004667698646501282,0.004667698572434335,0.004667698612156045,0.004667698603571531,0.004667699001058638,0.0046676986109065325
SVN,2011,0.004881757113466235,0.9072466128203838,0.00488175711962234,0.004881757179296298,0.00488175711626791,0.004881757123935176,0.004881757156482446,0.004881757189133095,0.004881757110121632,0.004881757188664815,0.004881757250313742,0.00488175712710269,0.004881757109945539,0.004881757119995581,0.004881757192318316,0.004881757107087059,0.00488175715967433,0.004881757137846903,0.004881757593143767,0.004881758085198152
SVN,2012,0.005362425652015756,0.8981139118618151,0.005362425672637025,0.005362425712715838,0.005362425653741007,0.005362425668813404,0.005362425663075225,0.005362425740875949,0.0053624256494739725,0.005362425707142383,0.00536242583509281,0.005362425675144713,0.005362425649503693,0.005362425660547974,0.005362425739075559,0.005362425649470307,0.0053624256992144915,0.005362425660530193,0.005362425763997747,0.005362425685116715
SVN,2013,0.0050661357392817585,0.9037434204642198,0.005066135762464039,0.00506613579581668,0.005066135747661307,0.005066135754557419,0.005066135750084229,0.005066135788213684,0.005066135734249798,0.005066135769552369,0.005066135770350665,0.005066135748936272,0.005066135737016781,0.005066135751275629,0.005066135811075965,0.005066135734361286,0.005066135768954318,0.005066135783274723,0.005066135827974552,0.005066135760678638
SVN,2014,0.005863697342681827,0.8885897491777122,0.00586369734830594,0.005863697409148716,0.0058636973536711655,0.0058636973546576905,0.005863697348828328,0.005863697412914018,0.005863697339160634,0.005863697417547244,0.0058636978359448595,0.00586369741871537,0.005863697337819532,0.0058636973614395495,0.005863697424574516,0.00586369733374441,0.005863697379715936,0.005863697453954927,0.00586369740416077,0.005863697545302376
SVN,2015,0.0057839580528332305,0.8901047959766254,0.005783958061711515,0.005783958130608954,0.00578395806002048,0.0057839580668111144,0.0057839580671692845,0.005783958178900895,0.005783958050316545,0.005783958136904557,0.005783958254534278,0.005783958140694053,0.005783958049528533,0.0057839580747301505,0.005783958139448747,0.005783958045642888,0.005783958089364422,0.005783958208411661,0.005783958128320516,0.005783958087422843
SVN,2016,0.005823588137014125,0.8893518244017848,0.005823588151787707,0.005823588208512067,0.005823588141691686,0.00582358815001029,0.005823588149803258,0.005823588225357669,0.00582358813270247,0.005823588210334995,0.005823588315171052,0.00582358819494348,0.005823588132240189,0.005823588152261,0.005823588215892581,0.005823588129530873,0.005823588164729073,0.005823588239131364,0.005823588210821395,0.005823588336280148
SVN,2017,0.006045209954134044,0.8851410097789448,0.0060452099627343915,0.006045210025692341,0.006045209958085145,0.006045209971811275,0.006045209974915852,0.006045210068632018,0.006045209949488765,0.0060452100384138655,0.006045210160208208,0.006045210018070598,0.006045209949727849,0.00604520997876038,0.006045210035931258,0.006045209944077334,0.0060452099847104,0.006045210055313174,0.006045210040132236,0.006045210150216418
