rep_iso,year,0,1,2,3,4,5
MOZ,2014,0.16955780804603587,0.6712201878347388,0.04172827030068471,0.039871221070855334,0.037471545782460244,0.040150966965224924
MOZ,2015,0.12081488844044354,0.6409913656600854,0.044185225065286264,0.04444056054398548,0.042239368781583145,0.10732859150861629
MOZ,2016,0.12865969518530265,0.7108125831766204,0.03921219649150418,0.03993326805048945,0.03903510953559779,0.04234714756048544
MOZ,2017,0.1224316216804888,0.6779536726080866,0.04919536401643942,0.0499347284746748,0.049556724484209475,0.05092788873610098
MRT,2000,0.07472072250428896,0.07491787792746117,0.07566057877151541,0.6161718651470257,0.08323754249683257,0.07529141315287612
MRT,2001,0.07543919589313725,0.07563405624790889,0.0763050832033412,0.6144696255423227,0.08218579606448953,0.0759662430488005
MRT,2002,0.07586918781373271,0.07606201992558337,0.07669241135196433,0.613115440582031,0.08188984307751389,0.07637109724917482
MRT,2003,0.07394050442793433,0.07414001182176361,0.07496457630459355,0.6180211753369527,0.08437538522797952,0.0745583468807764
MRT,2004,0.07349319145700715,0.07369015190614434,0.07455142805535295,0.6189945371195114,0.0851353203932661,0.07413537106871805
MRT,2005,0.07600329342713097,0.07619703446443599,0.07678088932456519,0.6126117156347879,0.08193208492938792,0.07647498221969205
MRT,2007,0.2253842200632262,0.0604591732240765,0.060797563274985186,0.5296088761900031,0.06312978348409141,0.06062038376361752
MRT,2008,0.18917103809637895,0.0628075770521438,0.06322684388721471,0.5569253108525739,0.06492763776387775,0.06294159234781085
MRT,2009,0.2714886732667794,0.05624605853292308,0.05756356093099252,0.3656174690024293,0.19251715753930101,0.05656708072757472
MRT,2010,0.39615795761681066,0.05774246790732327,0.05901227506588151,0.36782168271806015,0.060913126080090335,0.05835249061183403
MRT,2011,0.1320136809851536,0.051570179962005774,0.3679050503909299,0.34369010206538153,0.05313874466654325,0.051682241929985925
MRT,2012,0.1397019221907525,0.04802001131348612,0.048457271986148756,0.6671215039163365,0.048784258672117206,0.047915031921158924
MRT,2013,0.05393437219913709,0.05401438622007943,0.3031257917218143,0.4788522714201604,0.05591098693145574,0.054162191507353075
MRT,2014,0.057708085677870134,0.057164579602348,0.05765284345131861,0.7115859720707783,0.05890384257337886,0.05698467662430601
MRT,2016,0.05647011769383823,0.05605566524831788,0.056531779785473656,0.7164906971198856,0.058548218807336065,0.055903521345148685
MRT,2017,0.05650646534278325,0.05609386509474044,0.05660786519875719,0.7166300015040838,0.058232392125206076,0.05592941073442928
MSR,1999,0.03224083992076096,0.8385208016755528,0.03231996250748663,0.03231052008620437,0.03226146669109029,0.03234640911890502
MSR,2004,0.04370931430886093,0.7812583926755001,0.04429379384903539,0.043657452648564916,0.04355628733759394,0.043524759180444836
MSR,2005,0.044139498722804524,0.7763948659470326,0.045411916242780036,0.04411925338986553,0.04621309017544083,0.043721375522076715
MSR,2006,0.055334050654578644,0.321239247389088,0.05549671891028727,0.05647068491178391,0.45614537859915966,0.05531391953510252
MSR,2007,0.06055668576436151,0.20217647919440682,0.06082510460899084,0.06103412424668411,0.5540834854247283,0.06132412076082841
MSR,2008,0.05554044210786154,0.419321094182675,0.05566322274266918,0.05565864960413701,0.35832484821955557,0.05549174314310173
MSR,2009,0.05030512950611155,0.4833353386706446,0.05049840254649037,0.05044549470127363,0.31506789351987313,0.05034774105560672
MSR,2010,0.06758051923375852,0.17046484177951637,0.06797515564065088,0.06790913528622503,0.5580893812189157,0.06798096684093356
MSR,2012,0.06620625040544412,0.2773988581772191,0.06678049442355342,0.06657195098799895,0.4568220753540936,0.06622037065169091
MSR,2013,0.043329212608514966,0.699852604868127,0.043394196800841243,0.043449252577878295,0.12663852145641719,0.04333621168822142
MSR,2014,0.05533472720820504,0.34452897689677486,0.055826381582974406,0.05582257511487322,0.4330442689548785,0.055443070242293925
MUS,1997,0.041369562691029635,0.04259920111544437,0.04169672059251653,0.7905893632232911,0.04180836496289758,0.041936787414820785
MUS,1998,0.04063622222044396,0.042127261530055644,0.04096143346889004,0.7942102597119619,0.040914265759034465,0.041150557309613964
MUS,1999,0.040299141053638285,0.04151485409450024,0.04065663129508364,0.7961354316207025,0.04047534504690113,0.04091859688917416
MUS,2000,0.03840513143286003,0.03974048256445978,0.03858919255313146,0.8059271794632088,0.03850512780671157,0.03883288617962839
MUS,2001,0.037608866179912506,0.039681459109440896,0.03781568935116577,0.8091407298460879,0.037775340448346205,0.037977915065046754
MUS,2002,0.03716314716631861,0.03950439466313981,0.037455932951708154,0.8105069739037393,0.03785335915191428,0.037516192163179876
MUS,2003,0.037163147049707974,0.039504394624157044,0.03745593404821517,0.8105069721284481,0.037853359544390945,0.03751619260508065
MUS,2004,0.03969437837156208,0.043238868990114546,0.03988328793607042,0.7970740073576164,0.040021238621058164,0.040088218723578456
MUS,2005,0.038759889405503185,0.041556961134265276,0.039024469295002986,0.8024251708973905,0.03902595387627152,0.039207555391566604
MUS,2006,0.03688729812462378,0.041902277942241925,0.037120047972437537,0.8094040766900429,0.037446919074694635,0.03723938019595926
MUS,2007,0.0364128227582372,0.03839800534209088,0.03664695793557675,0.8149638693134091,0.036857135432398005,0.036721209218287885
MUS,2008,0.03500522381989609,0.037025399730180424,0.03534538709387078,0.8218480808204842,0.03542843191625035,0.035347476619318266
MUS,2009,0.03454009955543414,0.03633076326455279,0.034977323716831474,0.8240906523106416,0.03520846153466129,0.03485269961787879
MUS,2010,0.03265760131769938,0.034856745875551036,0.032933884542509693,0.8331133346058213,0.033362141243827456,0.0330762924145911
MUS,2011,0.03238604956275119,0.03479336990642962,0.032627444838649974,0.8346202552466456,0.03284117759049825,0.03273170285502535
MUS,2012,0.03149519799436621,0.03384866465753023,0.031750489499360574,0.8390589995041174,0.03194245453456683,0.0319041938100586
MUS,2013,0.03178687179090046,0.03357947014892737,0.03211119361062052,0.8378261710257209,0.032323686795536884,0.03237260662829388
MUS,2014,0.030165445768686922,0.031644335083841894,0.030445080195457677,0.8462955720853257,0.03067499397928389,0.0307745728874041
MUS,2015,0.029482878453774942,0.030999578746878614,0.029634049598043048,0.8499128073264516,0.029847138780253225,0.030123547094598725
MUS,2016,0.02841033484082903,0.029227864387140482,0.028086863532756943,0.8577556821082314,0.028328513059461553,0.028190742071580756
MUS,2017,0.030347519168204783,0.03079425380791624,0.02939001543443883,0.8501492953292047,0.029928281159335646,0.029390635100899676
MWI,1996,0.05781223564144929,0.060290302524314034,0.05912811702285104,0.2302309031521068,0.06740594314171323,0.5251324985175656
MWI,1999,0.05786249128408368,0.061357247763631155,0.05894678793886158,0.24619805500079686,0.05925832372515654,0.51637709428747
MWI,2000,0.05439632786116505,0.056587843185834034,0.05504872798784501,0.24515674472961835,0.05747969327639481,0.5313306629591427
MWI,2001,0.05580272735021558,0.05787025408687756,0.0564280232638846,0.2415721374908462,0.05637867871105577,0.5319481790971203
MWI,2002,0.05505118464677406,0.05572467183204336,0.057707104471584926,0.2442846287888366,0.05543202997767117,0.5318003802830898
MWI,2003,0.04990079096869629,0.050567760268636616,0.050281720125867575,0.3365728728269706,0.0508132822744329,0.46186357353539603
MWI,2004,0.04813441688294531,0.04863610076719995,0.048154680622433194,0.34856849190298345,0.047791615583773206,0.45871469424066486
MWI,2005,0.05774052858641533,0.06054027312291558,0.06011937169646677,0.28477386597866333,0.05914735052658108,0.47767861008895796
MWI,2006,0.059713858941127164,0.0691664280275264,0.06129090988910294,0.22226413088436445,0.06084350444867768,0.5267211678092013
MWI,2007,0.05186900655558113,0.054630401766494446,0.05258403081480699,0.33524975708275395,0.05564123934185726,0.45002556443850616
MWI,2008,0.05914973041221463,0.06350289786677991,0.06012932604204283,0.17051383323323635,0.06046716591228958,0.5862370465334366
MWI,2009,0.05440314091764313,0.05685770785695557,0.05545683859771308,0.18725138545095193,0.0582054416444102,0.587825485532326
MWI,2010,0.0503949144344964,0.053774386437259486,0.05135861737037435,0.1463218753617309,0.05572503464995278,0.6424251717461861
MWI,2011,0.04410029396001808,0.04571300734129612,0.04522319065696893,0.2965695520676178,0.04566625461119782,0.5227277013629013
MWI,2012,0.051327547698675334,0.053877875300697264,0.05425855079081022,0.13635513386780668,0.054865456806869294,0.6493154355351411
MWI,2013,0.04982608846895787,0.05279946591307535,0.052629199189770645,0.1507139271066883,0.05846185650206182,0.635569462819446
MWI,2014,0.05075040111490907,0.21871557404143135,0.05413229320029883,0.05569443686665357,0.05842834076209256,0.5622789540146146
MWI,2015,0.05302191279718267,0.0636326544998904,0.05429700212457266,0.3317494467770586,0.057134531503338026,0.4401644522979577
MYS,1997,0.016868265949120477,0.9155978595659161,0.01708458456162263,0.01688501124408909,0.016821052126866333,0.01674322655238548
MYS,1998,0.017157346110646367,0.9142152372722354,0.017280648081293017,0.017176518313208215,0.017128334843752452,0.017041915378864694
MYS,1999,0.015806316912564806,0.9212056564611507,0.01588464008075711,0.01576377256718584,0.01569996215753561,0.015639651820806018
MYS,2000,0.016450131785697562,0.9180369413937333,0.01645852167044508,0.016418360913796514,0.016345618039500985,0.016290426196826687
MYS,2001,0.01646506482763575,0.9176514185151575,0.01653706042601368,0.0165150757080427,0.016441835151351707,0.01638954537179863
MYS,2002,0.01551982053380534,0.9224944341054142,0.015597502413012726,0.015540214710008994,0.015450773840586733,0.015397254397172011
MYS,2003,0.014593260444220333,0.9272685962487391,0.01466696733068863,0.014565429043585583,0.014479119578334714,0.01442662735443165
MYS,2004,0.014173631777884449,0.9293174241119401,0.014264052064396652,0.014145718106248895,0.01407787145860493,0.014021302480925125
MYS,2005,0.013799933448808237,0.9312832651491841,0.013804850442354707,0.013764387589478882,0.013700848688320541,0.013646714681853443
MYS,2006,0.013345161356192615,0.9336936864955356,0.013330782154294245,0.013270071776423066,0.01320372394064434,0.013156574276910084
MYS,2007,0.20815536418847597,0.6868044590244579,0.026407854427649334,0.02633232529994315,0.026185286269328735,0.02611471079014517
MYS,2008,0.2952520156424749,0.5977578723839694,0.026954105815975904,0.02682921874992885,0.026644280343993305,0.02656250706365773
MYS,2009,0.012327211260602716,0.9382566130896154,0.012459695978098085,0.012352890046717182,0.01232288536620852,0.012280704258758206
MYS,2010,0.012224945117718398,0.938727950572192,0.012379984852152338,0.012259998580083907,0.012226570787760547,0.012180550090092763
MYS,2011,0.012015815339398809,0.939829020129232,0.012125296433070476,0.012039617054783418,0.012016575645747402,0.011973675397767936
MYS,2012,0.011840436528888958,0.9406534550789092,0.011980450818652606,0.011867290927913448,0.01184563005573326,0.011812736589902614
MYS,2013,0.01216363416533512,0.9390265121923207,0.012266075469797381,0.012221550075085172,0.012185778106241262,0.012136449991220351
MYS,2014,0.2670222362976902,0.6167338002052336,0.02938570028599755,0.029089761149555853,0.028917036001296494,0.02885146606022629
MYS,2015,0.20494549129165046,0.6916387555367689,0.02623228079967333,0.02584412578409172,0.025676804270747283,0.0256625423170682
MYS,2016,0.17195311920727488,0.7288210492565266,0.02505963264429914,0.02485528210605704,0.02468240462206344,0.024628512163778937
MYS,2017,0.17612666969345045,0.721772807062347,0.025748490632669187,0.0255790196217371,0.025411664492627457,0.025361348497168697
MYT,2000,0.05576320147896732,0.3711046077003306,0.05709108919634492,0.056128209791286285,0.057181820387311066,0.40273107144575976
MYT,2001,0.04152297642937257,0.5097723974921372,0.04260767819246089,0.0418242798446338,0.042407707110883486,0.3218649609305122
MYT,2002,0.03826155151311942,0.6512481130962998,0.03900835858417286,0.038596280322533226,0.04004860539407982,0.19283709108979494
MYT,2003,0.03996733262023102,0.6090170386334769,0.0409990199135481,0.040306001998499694,0.15024560200179504,0.11946500483244937
MYT,2004,0.034139697429431654,0.8258761535357617,0.03507903070229898,0.03433717078149408,0.03574226212646051,0.034825685424553166
MYT,2005,0.030675672842760744,0.8447016471311697,0.03096449788721205,0.030852749909086024,0.031544849474627545,0.0312605827551441
MYT,2006,0.03299512913990675,0.8327002441332881,0.0332725453370762,0.03319516826700256,0.03418341053523598,0.03365350258749032
MYT,2007,0.03128340156447665,0.841051988470904,0.03183942602741062,0.031505921654149414,0.032371112931620635,0.03194814935143851
MYT,2008,0.03457252465467188,0.8244360554062081,0.034933496790365885,0.03481919070358843,0.035624520080635075,0.03561421236453076
MYT,2009,0.03326489348319115,0.8318227448503666,0.03371522977452468,0.03341309759936073,0.03431783271131814,0.03346620158123875
NAM,2000,0.05402827670051253,0.09318430753482479,0.05673705903355847,0.05922996721835285,0.21693461772018705,0.5198857717925643
NAM,2001,0.049779840463794724,0.07832510351898624,0.05132733819317327,0.05359916039731721,0.16683491245719245,0.6001336449695361
NAM,2002,0.05011042439890965,0.12405864998939178,0.05128833842945026,0.05141730088647635,0.15633602243036812,0.5667892638654038
NAM,2003,0.03272870150035151,0.21905413507264157,0.033292933167783055,0.033188724680838486,0.24666249064445292,0.43507301493393247
NAM,2004,0.04354404124631466,0.16073766885064839,0.044098130490197826,0.04616093557309004,0.2183313749230573,0.48712784891669175
NAM,2005,0.043339003795080995,0.148036223591948,0.043830262866464645,0.04509286270691455,0.18155799260234695,0.5381436544372448
NAM,2006,0.04452715814802893,0.0929683712357721,0.04532945669732617,0.04739267222982217,0.1195896388140429,0.6501927028750077
NAM,2007,0.04159837449537828,0.15292219643289662,0.04371979826738467,0.0412303106692048,0.09878886506854254,0.6217404550665931
NAM,2008,0.0479804402991397,0.09589718026362505,0.04960464206845068,0.04926477416339471,0.10588065599325598,0.6513723072121338
NAM,2009,0.043519293815475625,0.1480569984969903,0.04405783250680444,0.04411353187231485,0.12184431549914869,0.598408027809266
NAM,2010,0.04528983599729027,0.11426759161276295,0.04736260329757801,0.0462162454235255,0.1319001274891368,0.6149635961797064
NAM,2011,0.04364696440941822,0.12631100690181526,0.044668148628203286,0.044403304742958935,0.14116591681633564,0.5998046585012686
NAM,2012,0.04170835838978574,0.2697217636320305,0.0421896361205912,0.04225167021742091,0.13559821344918135,0.4685303581909903
NAM,2013,0.041333812907074274,0.17752147984846064,0.3224055412510835,0.042181044626732174,0.059037104767899744,0.3575210165987498
NAM,2014,0.04133551271136313,0.13880899653894918,0.2580026985987857,0.04217025908957033,0.07120393200396563,0.4484786010573659
NAM,2015,0.04532546062236265,0.16047358635900189,0.0472426648345164,0.046338364560490224,0.11037142179654744,0.5902485018270813
NAM,2016,0.04341141634911581,0.19087495451581996,0.04481848630838085,0.044264436671465714,0.11196646714974341,0.5646642390054742
NAM,2017,0.044806657145512005,0.13260429384360883,0.04660936624398925,0.04616616338236249,0.15021755846125437,0.5795959609232731
NCL,2001,0.06255807780252731,0.06835637965238639,0.0674509923574689,0.06478087435066533,0.09020380269546587,0.6466498731414861
