rep_iso,year,0,1
HKG,2001,0.0993052474757193,0.9006947525242807
HKG,2002,0.0914710044766378,0.9085289955233622
HKG,2003,0.09895264204294663,0.9010473579570534
HKG,2004,0.09380361525563158,0.9061963847443685
HKG,2005,0.08297452301727785,0.9170254769827221
HKG,2006,0.08170036189383599,0.918299638106164
HKG,2007,0.12444277167993043,0.8755572283200695
HKG,2008,0.13779181934856632,0.8622081806514337
HKG,2009,0.10119206998196933,0.8988079300180306
HKG,2010,0.08395788870574464,0.9160421112942554
HKG,2011,0.0886946513555956,0.9113053486444045
HKG,2012,0.08253165999464444,0.9174683400053555
HKG,2013,0.08946492979565907,0.9105350702043409
HKG,2014,0.23038719323618284,0.7696128067638172
HKG,2015,0.22131556887486206,0.7786844311251381
HKG,2016,0.24172802957689943,0.7582719704231007
HKG,2017,0.23654869153850544,0.7634513084614947
HND,1997,0.8399232582359567,0.16007674176404324
HND,1998,0.817029631354522,0.18297036864547803
HND,1999,0.7768729650255705,0.22312703497442968
HND,2000,0.809515049936537,0.19048495006346308
HND,2001,0.8312999552730976,0.16870004472690237
HND,2002,0.8300395957824859,0.1699604042175141
HND,2003,0.8166229147967581,0.18337708520324197
HND,2004,0.8170476147867696,0.18295238521323037
HND,2005,0.8119684063584489,0.18803159364155103
HND,2006,0.7741633580357595,0.22583664196424055
HND,2007,0.7794756879657723,0.2205243120342277
HND,2009,0.7806374562343789,0.2193625437656211
HND,2010,0.7926370883721698,0.2073629116278302
HND,2011,0.7834742136903052,0.21652578630969474
HND,2012,0.6575649659953674,0.34243503400463265
HND,2014,0.7102590306898946,0.2897409693101054
HND,2015,0.7459064947172007,0.2540935052827994
HND,2016,0.7473936140385679,0.2526063859614321
HND,2017,0.7550700193944343,0.24492998060556576
HRV,1997,0.20794641532741082,0.7920535846725891
HRV,1998,0.17835546359737026,0.8216445364026298
HRV,1999,0.18035183326436843,0.8196481667356317
HRV,2000,0.25803984955279347,0.7419601504472065
HRV,2001,0.27390111535660305,0.7260988846433969
HRV,2002,0.26140068287482054,0.7385993171251796
HRV,2003,0.26202827502065923,0.7379717249793407
HRV,2004,0.2502641124661092,0.7497358875338909
HRV,2005,0.26539839669671544,0.7346016033032846
HRV,2006,0.29336450299217076,0.7066354970078292
HRV,2007,0.2491545602240828,0.7508454397759172
HRV,2008,0.23443300503665931,0.7655669949633408
HRV,2009,0.25673350530738814,0.7432664946926119
HRV,2010,0.17619551958914645,0.8238044804108536
HRV,2011,0.16167294772682267,0.8383270522731774
HRV,2012,0.1563575178422363,0.8436424821577636
HRV,2013,0.14617486764338808,0.8538251323566118
HRV,2014,0.24627906056341983,0.75372093943658
HRV,2015,0.2291790991580122,0.7708209008419878
HRV,2016,0.18938075868253654,0.8106192413174634
HRV,2017,0.19190934796110493,0.8080906520388951
HTI,1996,0.8074653088795689,0.19253469112043117
HTI,1997,0.7724045796663155,0.22759542033368446
HUN,1996,0.10498023691018414,0.8950197630898158
HUN,1997,0.07695935781391454,0.9230406421860855
HUN,1998,0.06981294919999503,0.9301870508000049
HUN,1999,0.0697622652929329,0.930237734707067
HUN,2000,0.06708545392189927,0.9329145460781008
HUN,2001,0.06452431766462087,0.935475682335379
HUN,2002,0.06919123519127159,0.9308087648087285
HUN,2003,0.06149202709805271,0.9385079729019473
HUN,2004,0.06002414324859173,0.9399758567514082
HUN,2005,0.05715506674959586,0.9428449332504041
HUN,2006,0.0562952818217809,0.9437047181782191
HUN,2007,0.1076425786058782,0.8923574213941218
HUN,2008,0.10011931911109821,0.8998806808889018
HUN,2009,0.055412791615299425,0.9445872083847006
HUN,2010,0.05081970605101809,0.9491802939489818
HUN,2011,0.05246739097505058,0.9475326090249494
HUN,2012,0.05347046344791544,0.9465295365520845
HUN,2013,0.05597960794744171,0.9440203920525583
HUN,2014,0.09338141991634961,0.9066185800836503
HUN,2015,0.09490507416086633,0.9050949258391338
HUN,2016,0.09293888982684471,0.9070611101731553
HUN,2017,0.08916266265407362,0.9108373373459263
IDN,1996,0.3767696294408485,0.6232303705591514
IDN,1997,0.39478235068131873,0.6052176493186814
IDN,1998,0.4352160860909779,0.5647839139090222
IDN,1999,0.3676267562617466,0.6323732437382533
IDN,2000,0.30598192240691696,0.694018077593083
IDN,2001,0.3188143918925466,0.6811856081074534
IDN,2002,0.3032999669082004,0.6967000330917995
IDN,2003,0.28966970253800467,0.7103302974619953
IDN,2004,0.2820246965204671,0.7179753034795329
IDN,2005,0.3069124221331107,0.6930875778668893
IDN,2006,0.2831443303500267,0.7168556696499733
IDN,2007,0.671925127775645,0.32807487222435516
IDN,2008,0.6931331780338615,0.30686682196613846
IDN,2009,0.3134517854190745,0.6865482145809255
IDN,2010,0.2789228219265734,0.7210771780734265
IDN,2011,0.3025243904733092,0.6974756095266909
IDN,2012,0.3126779192307656,0.6873220807692343
IDN,2013,0.27704972759353813,0.7229502724064618
IDN,2014,0.6593287544448853,0.3406712455551147
IDN,2015,0.6433393829393154,0.35666061706068475
IDN,2016,0.6129098801073802,0.3870901198926197
IDN,2017,0.6278680211132721,0.37213197888672783
IND,1996,0.5692364954852112,0.4307635045147888
IND,1997,0.5533641500334189,0.44663584996658123
IND,1998,0.5335613202863315,0.46643867971366837
IND,1999,0.5251168520793191,0.4748831479206808
IND,2000,0.48987353144486134,0.5101264685551388
IND,2001,0.46457323256939775,0.5354267674306021
IND,2002,0.435921792466103,0.564078207533897
IND,2003,0.39673337564955774,0.6032666243504422
IND,2004,0.34527652203931875,0.6547234779606812
IND,2005,0.3384714205305108,0.6615285794694892
IND,2006,0.3158926973116852,0.6841073026883148
IND,2007,0.5939619773757026,0.4060380226242975
IND,2008,0.5819990715829428,0.4180009284170571
IND,2009,0.28639148669005515,0.7136085133099448
IND,2010,0.2604260852909599,0.7395739147090401
IND,2011,0.24335869881699035,0.7566413011830097
IND,2012,0.2401264357490476,0.7598735642509524
IND,2013,0.24041103354114196,0.7595889664588581
IND,2014,0.5834321778588538,0.4165678221411461
IND,2015,0.5410039140067116,0.45899608599328845
IND,2016,0.5279776017821953,0.4720223982178046
IND,2017,0.5216976042175684,0.4783023957824317
IRL,1996,0.09662621385528382,0.9033737861447161
IRL,1997,0.07783358753969721,0.9221664124603028
IRL,1998,0.0762515977159592,0.9237484022840408
IRL,1999,0.08066493287728876,0.9193350671227112
IRL,2000,0.08236854012931859,0.9176314598706814
IRL,2001,0.07752578935224776,0.9224742106477523
IRL,2002,0.0778802725344896,0.9221197274655103
IRL,2003,0.07840313556880017,0.9215968644311998
IRL,2004,0.08082267753983433,0.9191773224601657
IRL,2005,0.0797062601985748,0.9202937398014251
IRL,2006,0.08691691497766738,0.9130830850223326
IRL,2007,0.12119401847856708,0.8788059815214329
IRL,2008,0.11722155385037053,0.8827784461496295
IRL,2009,0.09022460619157902,0.909775393808421
IRL,2010,0.08798794841485548,0.9120120515851445
IRL,2011,0.08127241986426514,0.9187275801357349
IRL,2012,0.08313308807588413,0.916866911924116
IRL,2013,0.0941617295888328,0.9058382704111673
IRL,2014,0.11669163476571345,0.8833083652342866
IRL,2015,0.119947811850438,0.880052188149562
IRL,2016,0.11560951448837337,0.8843904855116267
IRL,2017,0.11802760661661112,0.881972393383389
IRN,1997,0.6688474462666063,0.3311525537333938
IRN,1998,0.7032028920711985,0.29679710792880154
IRN,1999,0.7168144675476559,0.28318553245234407
IRN,2000,0.6530154904391169,0.34698450956088306
IRN,2001,0.6313837380205316,0.3686162619794683
IRN,2002,0.6239274684727703,0.3760725315272297
IRN,2003,0.6015869207824028,0.3984130792175973
IRN,2004,0.5197172291932335,0.48028277080676646
IRN,2005,0.5234492652495714,0.4765507347504286
IRN,2006,0.5055129851416337,0.4944870148583662
IRN,2010,0.3456303063079382,0.6543696936920618
IRN,2011,0.34234819831034136,0.6576518016896586
IRQ,2010,0.7435459451886053,0.2564540548113946
IRQ,2011,0.3579628360166885,0.6420371639833115
IRQ,2012,0.3771530872759822,0.6228469127240179
IRQ,2013,0.6082571578912215,0.3917428421087786
IRQ,2014,0.7501096592306857,0.2498903407693142
IRQ,2015,0.7501115599654372,0.2498884400345628
IRQ,2016,0.7502629810373238,0.24973701896267636
ISL,1997,0.8570014704918192,0.14299852950818087
ISL,1998,0.8529259103267656,0.14707408967323446
ISL,1999,0.8326807899444115,0.1673192100555885
ISL,2000,0.8218003062293875,0.17819969377061246
ISL,2001,0.8247073605420927,0.17529263945790727
ISL,2002,0.8248318782968779,0.17516812170312213
ISL,2003,0.8258557646253367,0.17414423537466334
ISL,2004,0.8140828838728913,0.18591711612710873
ISL,2005,0.79191126418127,0.2080887358187301
ISL,2006,0.7638890050004359,0.23611099499956428
ISL,2007,0.6543082354280849,0.3456917645719151
ISL,2008,0.6882081625850961,0.31179183741490385
ISL,2009,0.7649789944616564,0.23502100553834365
ISL,2010,0.7994780750572995,0.20052192494270055
ISL,2011,0.7945316058789552,0.2054683941210447
ISL,2012,0.7932615186411234,0.20673848135887654
ISL,2013,0.7952819219050153,0.20471807809498457
ISL,2014,0.7047477605997049,0.29525223940029516
ISL,2015,0.7212494569028026,0.2787505430971973
ISL,2016,0.7213417984152232,0.27865820158477683
ISL,2017,0.6942302908134601,0.3057697091865399
ISR,1996,0.2074238593488279,0.7925761406511721
ISR,1997,0.21113543600297094,0.788864563997029
ISR,1998,0.1916954560533825,0.8083045439466174
ISR,1999,0.12496349479898146,0.8750365052010184
ISR,2000,0.1215222297005395,0.8784777702994606
ISR,2001,0.1226448289622346,0.8773551710377654
ISR,2002,0.13083971107787534,0.8691602889221246
ISR,2003,0.11923105324893776,0.8807689467510622
ISR,2004,0.09961531897039066,0.9003846810296093
ISR,2005,0.09656956326831244,0.9034304367316877
ISR,2006,0.0904112165448871,0.9095887834551128
ISR,2007,0.5722306275615026,0.42776937243849744
ISR,2008,0.49297345291199696,0.5070265470880031
ISR,2009,0.07687839023152453,0.9231216097684755
ISR,2010,0.0876354103466265,0.9123645896533735
ISR,2011,0.09305748088518549,0.9069425191148146
ISR,2012,0.10014813047974667,0.8998518695202533
ISR,2013,0.10451696168014223,0.8954830383198579
ISR,2014,0.4573388106927285,0.5426611893072715
ISR,2015,0.4259940326057653,0.5740059673942347
ISR,2016,0.42493638373320186,0.5750636162667981
ISR,2017,0.37144923153971743,0.6285507684602826
ITA,1996,0.044667823242130256,0.9553321767578699
ITA,1997,0.04372527772158228,0.9562747222784178
ITA,1998,0.04308893840707074,0.9569110615929293
ITA,1999,0.043847840960715145,0.9561521590392849
ITA,2000,0.0429319689034104,0.9570680310965896
ITA,2001,0.043520647478669724,0.9564793525213303
ITA,2002,0.04560390359259888,0.9543960964074011
ITA,2003,0.04753311029845334,0.9524668897015466
ITA,2004,0.0456444038965309,0.9543555961034691
ITA,2005,0.04806305405493485,0.9519369459450652
ITA,2006,0.04692786520493465,0.9530721347950654
ITA,2007,0.07128648805019472,0.9287135119498053
ITA,2008,0.08033357687021564,0.9196664231297843
ITA,2009,0.04845702297843131,0.9515429770215688
ITA,2010,0.04552028603064402,0.954479713969356
ITA,2011,0.04333203128971226,0.9566679687102878
ITA,2012,0.04482430592788905,0.955175694072111
ITA,2013,0.042536458784023484,0.9574635412159764
ITA,2014,0.07579802294283432,0.9242019770571657
ITA,2015,0.07025651063768051,0.9297434893623194
ITA,2016,0.06539529972502578,0.9346047002749742
ITA,2017,0.06808798137283399,0.931912018627166
JAM,1998,0.793196093142473,0.2068039068575271
JAM,1999,0.7838316041722837,0.21616839582771633
JAM,2000,0.775836727592941,0.22416327240705905
JAM,2001,0.7845780562644684,0.21542194373553156
JAM,2002,0.7838314021020386,0.21616859789796145
JAM,2003,0.7743826054918398,0.2256173945081602
JAM,2004,0.7744304074610987,0.2255695925389013
JAM,2005,0.7765189082669105,0.22348109173308955
JAM,2006,0.7845761697896114,0.21542383021038858
JAM,2007,0.7909867249367658,0.2090132750632343
JAM,2008,0.7871248383776136,0.21287516162238648
JAM,2009,0.8028380689261418,0.1971619310738582
JAM,2010,0.8141859204665612,0.18581407953343873
JAM,2011,0.8051331345874543,0.1948668654125457
JAM,2012,0.811093178282807,0.188906821717193
JAM,2013,0.8020106603228163,0.19798933967718377
JAM,2014,0.8017313776488108,0.19826862235118922
JAM,2015,0.7959462691059487,0.20405373089405132
JAM,2016,0.791828415025071,0.20817158497492902
JAM,2017,0.791292890590472,0.20870710940952794
JOR,1998,0.6965025551822714,0.3034974448177286
JOR,1999,0.6175178593629527,0.3824821406370474
JOR,2000,0.6180523133448482,0.38194768665515166
JOR,2001,0.5487124168277695,0.45128758317223044
JOR,2002,0.6603424114132626,0.3396575885867375
JOR,2003,0.6746191803111736,0.3253808196888263
JOR,2004,0.6645616733802984,0.3354383266197017
JOR,2005,0.6367891474354064,0.3632108525645937
JOR,2006,0.6505057958681093,0.34949420413189064
JOR,2007,0.3843455038106538,0.6156544961893463
JOR,2008,0.39839007787144565,0.6016099221285542
JOR,2009,0.41586923002266146,0.5841307699773386
JOR,2010,0.3842962019148601,0.6157037980851399
JOR,2011,0.43809732310332167,0.5619026768966784
JOR,2012,0.44961971452383476,0.5503802854761652
JOR,2013,0.40290628385106486,0.5970937161489352
JOR,2014,0.4216216942171881,0.5783783057828119
JOR,2015,0.4629062065227595,0.5370937934772405
JOR,2016,0.41190358259747584,0.588096417402524
JOR,2017,0.4453679948124774,0.5546320051875226
JPN,1996,0.037777963637953535,0.9622220363620464
JPN,1997,0.038580917112110716,0.9614190828878894
JPN,1998,0.039859882712556895,0.9601401172874431
JPN,1999,0.03954983965516396,0.960450160344836
JPN,2000,0.040732994415071555,0.9592670055849284
JPN,2001,0.04451688104357802,0.955483118956422
JPN,2002,0.04050043932645095,0.959499560673549
JPN,2003,0.0415689147436817,0.9584310852563183
JPN,2004,0.04073645799966698,0.959263542000333
JPN,2005,0.03860923359539869,0.9613907664046013
JPN,2006,0.03739468736800655,0.9626053126319934
JPN,2007,0.07977446981684062,0.9202255301831593
JPN,2008,0.0832067552263256,0.9167932447736744
JPN,2009,0.03750064975884935,0.9624993502411507
JPN,2010,0.03773116713470023,0.9622688328652999
JPN,2011,0.03633563561489917,0.9636643643851008
JPN,2012,0.03886009817150738,0.9611399018284926
JPN,2013,0.03954638104541376,0.9604536189545863
JPN,2014,0.07617656874172518,0.9238234312582748
JPN,2015,0.07921231673092818,0.9207876832690718
JPN,2016,0.08284491976990128,0.9171550802300986
JPN,2017,0.0825756839086842,0.9174243160913158
KAZ,1998,0.6376746889509503,0.3623253110490498
KAZ,2000,0.8181623089449843,0.18183769105501568
KAZ,2001,0.6742710298892715,0.32572897011072843
KAZ,2002,0.6784135585780243,0.3215864414219757
KAZ,2003,0.6671727338666213,0.3328272661333787
KAZ,2004,0.7354163759734793,0.2645836240265208
KAZ,2005,0.7485000826291177,0.25149991737088223
KAZ,2006,0.7064933782736836,0.2935066217263163
KAZ,2007,0.7705277879198983,0.2294722120801018
KAZ,2008,0.7687507541276432,0.23124924587235698
KAZ,2009,0.7100619553242723,0.28993804467572765
KAZ,2010,0.7225641818120293,0.27743581818797064
KAZ,2011,0.5937590638446053,0.40624093615539475
KAZ,2012,0.6692492096828785,0.33075079031712157
KAZ,2013,0.6627154481550417,0.3372845518449583
KAZ,2014,0.7661751704717941,0.23382482952820588
KAZ,2015,0.7724986874728661,0.22750131252713404
KAZ,2016,0.7720446062289017,0.22795539377109833
KAZ,2017,0.7743829875986559,0.22561701240134419
KEN,1997,0.8171244481978183,0.18287555180218185
KEN,1998,0.8017675099516406,0.19823249004835944
KEN,1999,0.8037312320916458,0.19626876790835418
KEN,2000,0.8043816935697904,0.19561830643020958
KEN,2001,0.7926208282362635,0.20737917176373658
KEN,2002,0.7917026715879433,0.20829732841205664
KEN,2003,0.8002676930854536,0.1997323069145463
KEN,2004,0.8007219583258239,0.199278041674176
KEN,2005,0.7813709517643501,0.21862904823564994
KEN,2006,0.7700189473770345,0.22998105262296548
KEN,2007,0.7607388065742731,0.2392611934257269
KEN,2008,0.7493090721719496,0.25069092782805025
KEN,2009,0.7483897419522159,0.2516102580477841
KEN,2010,0.6889217511039063,0.31107824889609376
KEN,2013,0.6950178066267461,0.304982193373254
KEN,2017,0.7962667899218115,0.20373321007818837
KGZ,2000,0.724340183382822,0.275659816617178
KGZ,2001,0.7184961498425019,0.2815038501574981
KGZ,2002,0.7547826936682239,0.24521730633177616
KGZ,2003,0.7387465135711725,0.26125348642882745
KGZ,2004,0.7278906456343107,0.2721093543656892
KGZ,2005,0.7380882444966073,0.2619117555033927
KGZ,2006,0.7247918944053582,0.27520810559464187
KGZ,2007,0.7191982935905323,0.28080170640946767
KGZ,2008,0.7254257202928958,0.27457427970710424
KGZ,2009,0.7341450810529252,0.26585491894707475
KGZ,2010,0.7562133312959378,0.2437866687040622
KGZ,2011,0.7465009456183812,0.2534990543816188
KGZ,2012,0.7004090088827701,0.29959099111722987
KGZ,2013,0.7062758940921785,0.29372410590782144
KGZ,2015,0.6949792032657657,0.3050207967342344
KGZ,2016,0.7303766662485159,0.26962333375148406
KGZ,2017,0.7300448293468779,0.26995517065312213
KHM,2000,0.8463009488026293,0.15369905119737082
KHM,2001,0.850909350184807,0.1490906498151931
KHM,2002,0.8466510530742183,0.15334894692578166
KHM,2003,0.8488625218850344,0.15113747811496553
KHM,2004,0.846249851612393,0.15375014838760703
KHM,2005,0.8465548568216845,0.1534451431783154
KHM,2006,0.8445381647811235,0.15546183521887635
KHM,2007,0.8480484856076955,0.1519515143923045
KHM,2008,0.85253388050403,0.14746611949596997
KHM,2009,0.8450912364137994,0.1549087635862006
KHM,2010,0.8470793124774775,0.1529206875225225
KHM,2011,0.835528040121278,0.164471959878722
KHM,2012,0.8618532064115251,0.1381467935884749
KHM,2013,0.8360861428972233,0.16391385710277667
KHM,2014,0.8524744269852389,0.14752557301476116
KHM,2015,0.8152222230049191,0.1847777769950808
KHM,2016,0.8103521684923076,0.1896478315076924
KIR,2005,0.8006696149295507,0.19933038507044937
KIR,2007,0.7550042096937687,0.24499579030623136
KIR,2008,0.80070115849058,0.19929884150941996
KIR,2009,0.758691411546304,0.241308588453696
KIR,2010,0.7806883977161692,0.2193116022838309
KIR,2011,0.7647487364553313,0.23525126354466877
KIR,2012,0.7603055601740202,0.2396944398259799
KIR,2013,0.81675159489502,0.18324840510497994
KIR,2014,0.8026048713363905,0.19739512866360953
KIR,2015,0.7874280230811083,0.21257197691889176
KIR,2016,0.7724057943305562,0.22759420566944372
KNA,1999,0.3600888400100292,0.6399111599899708
KNA,2000,0.349785856367626,0.650214143632374
KNA,2001,0.36746379020598824,0.6325362097940118
KNA,2002,0.3680612405195236,0.6319387594804764
KNA,2003,0.3248756088537552,0.6751243911462448
KNA,2004,0.3769480961552824,0.6230519038447176
KNA,2005,0.19550194087267622,0.8044980591273238
KNA,2006,0.18474798460906391,0.8152520153909362
KNA,2007,0.18825962548844505,0.8117403745115549
KNA,2008,0.18014184935175218,0.8198581506482477
KNA,2009,0.1972489200470765,0.8027510799529235
KNA,2010,0.19101894509547096,0.8089810549045291
KNA,2011,0.18852604075947943,0.8114739592405205
KNA,2012,0.19096030782163465,0.8090396921783654
KNA,2013,0.1744496978536495,0.8255503021463505
KNA,2014,0.17422671060332512,0.8257732893966748
KNA,2015,0.17168797288800058,0.8283120271119995
KNA,2016,0.17536162347320944,0.8246383765267906
KNA,2017,0.1867518705555922,0.8132481294444077
KOR,1996,0.06900347110678139,0.9309965288932186
KOR,1997,0.05834395162231381,0.9416560483776862
KOR,1998,0.07870297217479065,0.9212970278252094
KOR,1999,0.08192340728964807,0.9180765927103519
KOR,2000,0.0772998947884103,0.9227001052115897
KOR,2001,0.071354986182261,0.928645013817739
KOR,2002,0.06122890668537126,0.9387710933146288
KOR,2003,0.05277258448875727,0.9472274155112428
KOR,2004,0.05664434980443768,0.9433556501955622
KOR,2005,0.052025438071342335,0.9479745619286577
KOR,2006,0.05305701591310071,0.9469429840868993
KOR,2007,0.1167433518748871,0.883256648125113
KOR,2008,0.14311340497795272,0.8568865950220473
KOR,2009,0.04861723422057681,0.9513827657794233
KOR,2010,0.047057194915974654,0.9529428050840254
KOR,2011,0.0479039184718007,0.9520960815281992
KOR,2012,0.045432150220431615,0.9545678497795684
KOR,2013,0.04568714226743254,0.9543128577325675
KOR,2014,0.1356751591216658,0.8643248408783342
KOR,2015,0.11603004664171257,0.8839699533582874
KOR,2016,0.1053970128112852,0.8946029871887148
KOR,2017,0.12060010234394548,0.8793998976560545
KWT,2006,0.26854283724257977,0.7314571627574202
KWT,2007,0.7704956433074553,0.22950435669254476
KWT,2008,0.7686172082721403,0.2313827917278597
KWT,2009,0.2024982826602819,0.7975017173397181
KWT,2010,0.12077044394490793,0.8792295560550921
KWT,2011,0.12721149601170784,0.8727885039882922
KWT,2013,0.14158868754178233,0.8584113124582177
KWT,2014,0.759061117463808,0.24093888253619206
KWT,2015,0.7562017029312521,0.24379829706874787
KWT,2016,0.7512446941858679,0.24875530581413208
KWT,2017,0.7510085165714866,0.24899148342851343
LAO,2010,0.8309124883738794,0.1690875116261205
LAO,2011,0.8230119013485461,0.176988098651454
LAO,2012,0.8263731794119857,0.17362682058801426
LAO,2013,0.8207113139634231,0.1792886860365768
LAO,2014,0.7830688871425251,0.2169311128574749
LAO,2015,0.745311060094262,0.25468893990573804
LAO,2016,0.7631360876945101,0.2368639123054899
LBN,1997,0.4517264468571789,0.5482735531428212
LBN,1998,0.4530471428412243,0.5469528571587757
LBN,1999,0.5104780949976528,0.4895219050023471
LBN,2000,0.5535955391529898,0.44640446084701024
LBN,2001,0.5337698872800544,0.46623011271994563
LBN,2002,0.532764567720846,0.46723543227915393
LBN,2003,0.6150552179148238,0.3849447820851763
LBN,2004,0.5189975383570946,0.48100246164290533
LBN,2005,0.4703851117675416,0.5296148882324584
LBN,2006,0.5390642939048621,0.460935706095138
LBN,2007,0.4947486428441771,0.5052513571558229
LBN,2008,0.5302808604119134,0.46971913958808653
LBN,2009,0.5729698136009267,0.42703018639907325
LBN,2010,0.5521147770738851,0.4478852229261148
LBN,2011,0.4479779130228289,0.552022086977171
LBN,2012,0.423449969937293,0.5765500300627071
LBN,2013,0.5595232520919631,0.4404767479080369
LBN,2014,0.455704473997777,0.544295526002223
LBN,2016,0.5515414941482618,0.4484585058517382
LBY,2007,0.7639593829657598,0.23604061703424012
LBY,2008,0.7625959273610408,0.2374040726389593
LBY,2009,0.5271812432409688,0.47281875675903107
LBY,2010,0.5288077835317959,0.47119221646820403
LCA,2000,0.7032301514584991,0.29676984854150096
LCA,2001,0.7189597085001075,0.2810402914998925
LCA,2002,0.6661182021915398,0.33388179780846017
LCA,2003,0.639929694979895,0.36007030502010495
LCA,2004,0.6854897820528842,0.31451021794711576
LCA,2005,0.662880154949421,0.337119845050579
LCA,2006,0.6529440440450757,0.3470559559549244
LCA,2007,0.6514920206154019,0.3485079793845981
LCA,2008,0.5880385249237479,0.41196147507625225
LCA,2009,0.49203278797586575,0.5079672120241342
LCA,2010,0.5419157457143088,0.4580842542856912
LCA,2011,0.5836397060366803,0.41636029396331964
LCA,2012,0.5989928190943222,0.4010071809056778
LCA,2013,0.5847726878439108,0.41522731215608916
LCA,2014,0.5615591561610263,0.43844084383897364
LCA,2015,0.5540605405694159,0.4459394594305842
LCA,2016,0.4100669901901779,0.5899330098098221
LKA,1999,0.8201434003277406,0.17985659967225948
LKA,2000,0.8199778930131578,0.18002210698684215
LKA,2001,0.8149864152591821,0.18501358474081775
LKA,2002,0.8327112217513478,0.16728877824865224
LKA,2003,0.8264396346738435,0.17356036532615654
LKA,2004,0.8222919310312369,0.17770806896876318
LKA,2005,0.8291661182396222,0.17083388176037778
LKA,2006,0.8213427522369279,0.17865724776307218
LKA,2007,0.8188296610785174,0.18117033892148263
LKA,2008,0.8265675545292244,0.17343244547077566
LKA,2009,0.8487396086020709,0.15126039139792907
LKA,2010,0.8311731242825795,0.16882687571742044
LKA,2011,0.823695834706263,0.17630416529373702
LKA,2012,0.8108745049103294,0.18912549508967064
LKA,2013,0.8255695586262344,0.17443044137376557
LKA,2014,0.8131483258816714,0.1868516741183286
LKA,2015,0.8280526876125246,0.1719473123874754
LKA,2016,0.8130061247175308,0.18699387528246916
LKA,2017,0.8138783721429272,0.18612162785707284
LSO,2008,0.4230869986682562,0.5769130013317437
LSO,2009,0.7719011639102578,0.22809883608974216
LSO,2010,0.7684419400512913,0.23155805994870873
LSO,2011,0.8250435889615493,0.17495641103845064
LSO,2012,0.7977465336408451,0.2022534663591549
LTU,1997,0.3383717263102712,0.6616282736897288
LTU,1998,0.345618320916996,0.654381679083004
LTU,1999,0.23966051958131385,0.760339480418686
LTU,2000,0.40861590401503856,0.5913840959849613
LTU,2001,0.4044344641240008,0.5955655358759993
LTU,2002,0.3328769484187139,0.667123051581286
LTU,2003,0.15401547198153676,0.8459845280184632
LTU,2004,0.11767044899315232,0.8823295510068476
LTU,2005,0.11123742776521058,0.8887625722347894
LTU,2006,0.0971429747479913,0.9028570252520086
LTU,2007,0.22781654650499875,0.7721834534950013
LTU,2008,0.3705140464786094,0.6294859535213906
LTU,2009,0.10188454748388992,0.89811545251611
LTU,2010,0.09511454279169257,0.9048854572083075
LTU,2011,0.08355688444321516,0.9164431155567849
LTU,2012,0.07741905046461758,0.9225809495353824
LTU,2013,0.07496723877851827,0.9250327612214818
LTU,2014,0.29058211389311905,0.7094178861068808
LTU,2015,0.2765547825724359,0.7234452174275642
LTU,2016,0.23786850758700373,0.7621314924129963
LTU,2017,0.23548648916984474,0.7645135108301553
LUX,1999,0.07278909089879858,0.9272109091012014
LUX,2000,0.07290837244135087,0.9270916275586492
LUX,2001,0.07342357880069719,0.9265764211993028
LUX,2002,0.07055048026451774,0.9294495197354822
LUX,2003,0.06676736117342423,0.9332326388265757
LUX,2004,0.069709806365894,0.9302901936341059
LUX,2005,0.07058252061142097,0.929417479388579
LUX,2006,0.07424559773395444,0.9257544022660456
LUX,2007,0.07821677301650157,0.9217832269834983
LUX,2008,0.0867907206777854,0.9132092793222145
LUX,2009,0.07616976406969576,0.9238302359303042
LUX,2010,0.08686568730176478,0.9131343126982353
LUX,2011,0.10841005100026858,0.8915899489997314
LUX,2012,0.09097954449267957,0.9090204555073205
LUX,2013,0.08070510703901937,0.9192948929609807
LUX,2014,0.08833220667691455,0.9116677933230855
LUX,2015,0.07505706907992685,0.9249429309200732
LUX,2016,0.0772178787394959,0.9227821212605041
LUX,2017,0.08137910170864084,0.9186208982913592
LVA,1997,0.18657183803621413,0.8134281619637858
LVA,1998,0.17565693357057,0.82434306642943
LVA,1999,0.1890144863370307,0.8109855136629693
LVA,2000,0.1862067721846512,0.8137932278153488
LVA,2001,0.17960565313150437,0.8203943468684957
LVA,2002,0.17695703985700414,0.8230429601429958
LVA,2003,0.16014324162203197,0.8398567583779681
LVA,2004,0.1826143316264011,0.8173856683735989
LVA,2005,0.21171614291940014,0.7882838570805999
LVA,2006,0.15416325469139977,0.8458367453086003
LVA,2007,0.121481114319956,0.8785188856800439
LVA,2008,0.11249534765803751,0.8875046523419625
LVA,2009,0.11344913596819652,0.8865508640318035
LVA,2010,0.1239199200439008,0.8760800799560992
LVA,2011,0.16227846533411655,0.8377215346658834
LVA,2012,0.16948554836279298,0.8305144516372069
LVA,2013,0.1693934085721447,0.8306065914278552
LVA,2014,0.1688391597612236,0.8311608402387765
LVA,2015,0.13490481976251226,0.8650951802374878
LVA,2016,0.11494604317921742,0.8850539568207826
LVA,2017,0.10727055915480126,0.8927294408451988
MAC,1996,0.778980873806333,0.221019126193667
MAC,1997,0.8134876982331,0.18651230176690006
MAC,1998,0.8004339914685882,0.19956600853141174
MAC,1999,0.7833955726003415,0.21660442739965846
MAC,2000,0.7652152208622427,0.23478477913775733
