rep_iso,year,0,1,2,3,4,5,6,7,8,9
RUS,2009,0.00905052292944778,0.7982955270789557,0.009046188961334257,0.009041707147734357,0.009041997399514647,0.009041728185027359,0.009045005197394762,0.009041750492567972,0.12935325888358581,0.009042313724437414
RUS,2010,0.009865266211899914,0.7965011488694992,0.009869390691798551,0.009865956896852593,0.009867031053166608,0.009866126465459731,0.009871383614322604,0.009867625293609664,0.1245593875622106,0.009866683341180477
RUS,2011,0.009478612612369191,0.9146575098360825,0.009485509754342866,0.009480558672280372,0.009483630354771812,0.009480365698150792,0.00948302696320629,0.009480568650170709,0.009489039424899925,0.009481178033725564
RUS,2012,0.008564689906557213,0.8557232930585915,0.008569008831338492,0.00856571090890407,0.008567902985392112,0.008565722591820174,0.00856791864068248,0.008566221312478238,0.07574117787764424,0.008568353886591478
RUS,2013,0.008128229408554968,0.8232179212004649,0.008132173741640693,0.008129595679424954,0.00813031841159658,0.00812913971729583,0.008130822773079542,0.00813040112860601,0.1117402560213222,0.008131141918014216
RUS,2014,0.5424404310812058,0.21892291573070582,0.029834859049163623,0.029810163203748016,0.02981687696490543,0.029821593648866343,0.02983279109237706,0.02981569534235405,0.02987832205717211,0.029826351829501812
RUS,2015,0.5097887738557021,0.2715025467856164,0.027343770225092042,0.027324519395162946,0.027329917049943583,0.027333817502292957,0.027341900643247017,0.027327207052132246,0.02737151854131111,0.0273360289494995
RUS,2016,0.4249570284584769,0.3495085615939341,0.028196311365522864,0.02817705396716395,0.028182821445753986,0.028187051511704957,0.02819172415847988,0.028178561267955198,0.02823075267406997,0.028190133556938293
RUS,2017,0.48559151759457647,0.30218878399402627,0.02652814847052073,0.026511967856525747,0.02652071500698274,0.026517930343717584,0.026528085032644422,0.026514340234023933,0.02657207895064401,0.026526432516338228
RWA,2001,0.040495845825218764,0.04243086607025704,0.04055480262328524,0.04182199166971005,0.040489174172083475,0.43193701859042416,0.04057891420290487,0.04054678872721744,0.040621291989604374,0.24052330612929454
RWA,2002,0.03369305119889872,0.23746278703582913,0.03369414218904419,0.03369925414328524,0.03369085481089278,0.03370042196194785,0.03369413082266587,0.03369357005079286,0.033708155514467236,0.4929636322721761
RWA,2003,0.0275405004370283,0.06681468189175024,0.02754349178698158,0.027602406407812818,0.027538405107139424,0.02754949919351065,0.02754967613003152,0.027620469320068265,0.027561860499463398,0.7126790092262137
RWA,2004,0.03285981747328194,0.05547006679649061,0.03293658604047874,0.03312486182554127,0.03285927851879556,0.03286959690987239,0.03290398847610708,0.03292599112817665,0.0328748682176419,0.6811749446136139
RWA,2005,0.03290902969238879,0.06427460241761551,0.03293137512788916,0.03294567082855785,0.032920737299838895,0.03291531549454069,0.03295062881089038,0.03291898948511889,0.03292126146815276,0.6723123893750071
RWA,2006,0.02973374611024664,0.06778991152884925,0.029752680088749806,0.029772391265919837,0.029756707818785665,0.031208705434673946,0.02974887478314274,0.029739386605645627,0.02974899863413387,0.6927485977298526
RWA,2007,0.029573091401841646,0.07084952719245644,0.029324161724209315,0.029359952519597127,0.02932076019031387,0.029322313132115856,0.029322501026193142,0.029329506401077544,0.029325591237701048,0.6942725951744939
RWA,2008,0.030812656260227327,0.052398351141268056,0.03050647503794751,0.030632669953878693,0.030488207111419308,0.030497788321432642,0.030625847328771407,0.03050000193909875,0.030566055884449106,0.7029719470215071
RWA,2009,0.0269985960442004,0.157630081921171,0.027001384209967193,0.027009539015428,0.026998548640322063,0.02702300329221854,0.02700135274619826,0.027045379238577152,0.027005172044394756,0.6262869428475227
RWA,2010,0.03222328786706662,0.06467161352484074,0.032335633842567206,0.032408514557817056,0.032263444185148,0.03227472103119361,0.032259574230684096,0.0322798045016768,0.032357555483526965,0.6769258507754788
RWA,2011,0.030850073054730535,0.05783122469876641,0.030806248614636995,0.03095220926700862,0.030865838380536123,0.030801197521550472,0.030812061823411074,0.030973934105461162,0.030783991680789054,0.6953232208531095
RWA,2012,0.023762431979657148,0.07965423950280205,0.023762991843079992,0.023827759802796077,0.023758874394453462,0.0237644817344638,0.02376329709399828,0.023761257169689645,0.023762370050538967,0.7301822964285207
RWA,2013,0.025907219082917383,0.05428966691608287,0.025904777889433912,0.02596843196572666,0.025878625394748042,0.025893056112079444,0.026055164877512516,0.025896247342521765,0.025931974503357023,0.7382748359156204
RWA,2014,0.024455369194901783,0.0848243742884898,0.02446109880167538,0.024465892152766164,0.024451825699840342,0.024470240171884476,0.02447210973792741,0.024459944019832782,0.02446784824943083,0.7194712976832511
RWA,2015,0.021669865150666056,0.10694788039953099,0.021670769365189226,0.0216725430465933,0.02166279497002838,0.021686413033967036,0.02166994093952429,0.021669496673674175,0.021668065019438652,0.7196822314013878
RWA,2016,0.02222574552233142,0.09291849890189678,0.02222468574231181,0.02223437011098438,0.022216191676547425,0.02223257066575722,0.0222278406514163,0.022224106643076526,0.022222567741544307,0.7292734223441338
SAU,1999,0.016210855826927942,0.8540724784462561,0.016212608322107355,0.016212642070002493,0.016212479963168783,0.016216856206804724,0.016214823911604847,0.016215008088855818,0.016218641668630882,0.016213605495641138
SAU,2000,0.017589250075126846,0.8425169659669781,0.017484477588560293,0.017483798016117793,0.01748367638677706,0.017485412610457936,0.01749265803370982,0.017484149563344206,0.017494313722524638,0.017485298036403255
SAU,2001,0.018389582063196287,0.8347176262249055,0.01835783758065719,0.018357713769016955,0.018356865925776074,0.018373689408430812,0.018363393064698363,0.018357941075520624,0.01836674800371836,0.01835860288407965
SAU,2002,0.01754984854460579,0.8422270809121404,0.01752580540861635,0.017525590620258387,0.01752509947690142,0.017526347167514052,0.017530299179264956,0.017525659105044042,0.017537588767273654,0.017526680818380904
SAU,2003,0.01675335037801822,0.8493733775949504,0.01673139164278881,0.01674046783916509,0.016732919441309196,0.016730706690746902,0.016734571150838044,0.016731982986927428,0.01673831693718573,0.016732915338070267
SAU,2004,0.014260211786552318,0.871829700595714,0.014237142592584838,0.014238299988594515,0.01424055207825343,0.01423666155478133,0.014239523817644272,0.014238766515733,0.014241257357047028,0.01423788371309531
SAU,2005,0.013700619415658847,0.877013917037845,0.013659244310916441,0.013660813769787356,0.013658909826306744,0.01365812112138442,0.013662286588953894,0.01366078530226575,0.01366563157142899,0.013659671055452634
SAU,2006,0.013789534164542365,0.8758646239517324,0.013792729133626447,0.013792615174807711,0.013791398792108972,0.013790987072474186,0.013792155115694236,0.013797297730758756,0.013795613094664936,0.013793045769589993
SAU,2007,0.5587659086371997,0.08449147944397242,0.04461674467493739,0.044532847163007136,0.04456533248351075,0.04461532515282915,0.04457716514325188,0.04464563497821065,0.04454533781606628,0.04464422450701466
SAU,2008,0.5580325391970477,0.07947356184172762,0.04533633935832691,0.04522378991585635,0.04529672402249167,0.045319806702123336,0.045280814182690005,0.0453601141067844,0.04525729548768357,0.045419015185268405
SAU,2009,0.060271286317835376,0.826228772309967,0.014186320207375511,0.014184189699091632,0.014186639501194698,0.014184898861002172,0.014187468965620061,0.014193300454006885,0.014189821383760555,0.014187302300145874
SAU,2010,0.011486815014911363,0.896596790417938,0.011488975210476784,0.011487789711731021,0.011489979874033114,0.01148825360814494,0.011489889016665106,0.011489587055674332,0.011491980059191933,0.011489940031233345
SAU,2011,0.011631995329511698,0.8952890388034277,0.011634013939696547,0.0116328752288113,0.011634280667055602,0.011633205681747256,0.01163532932554372,0.011636766513063166,0.01163724424329635,0.011635250267846635
SAU,2012,0.011121465742368632,0.8998853330841329,0.011123215051439848,0.011122165998213316,0.011123627853452481,0.011122747289636975,0.011124866785424205,0.011128497057919238,0.01112367305521738,0.011124408082195038
SAU,2013,0.011366128462986272,0.8976836911253228,0.011367446135939145,0.011366782411961682,0.011367746536653336,0.011367077665229236,0.011370989347926732,0.011371668674766978,0.011369818217652039,0.011368651421561774
SAU,2014,0.5487092982392463,0.10127904817241737,0.043733189954034905,0.043713402414746555,0.043736796628194685,0.04378381639050043,0.04378118127946436,0.04375256104977082,0.04374133950861392,0.04376936636301054
SAU,2015,0.5272289157951423,0.14480084473660693,0.040987818994305925,0.040979970128120144,0.04099320803165857,0.041001371534793586,0.04101360786798448,0.0409983159532885,0.04099625984309783,0.04099968711500168
SAU,2016,0.5425606058494844,0.12476094891528533,0.04158632519186482,0.04155150372256469,0.041587588517602955,0.04158039046579558,0.041609070566877494,0.041591521866318815,0.041570201948499995,0.041601842955705855
SCG,2000,0.011940798197272222,0.8925072334809713,0.011943430674794349,0.011947384364512289,0.011940972550463188,0.011941505157562319,0.011945039710779353,0.011942880869961522,0.011947581293358392,0.011943173700325197
SCG,2001,0.011731174571141272,0.8944077814733943,0.011730686189031456,0.011735945201313576,0.01173007810442197,0.011731720038410758,0.01173343747500423,0.01173142501398169,0.011735929236926214,0.011731822696374716
SCG,2002,0.011641643192607135,0.8952165568930465,0.011641015962703427,0.0116447703639387,0.011640382461080508,0.011641973724641198,0.0116435334842555,0.011641896480678714,0.011645951732774875,0.011642275704273449
SCG,2004,0.011756979237797541,0.8941726787810311,0.011757917675921662,0.011759498336549325,0.01175689016683799,0.011758573133977724,0.011759521099507292,0.011758418531648102,0.011760655890594844,0.011758867146134267
SDN,1999,0.02715859204248258,0.029299883247772697,0.02725530575682393,0.02728544816468668,0.02715286348484732,0.027196822330028805,0.027187511764040488,0.7386167804777265,0.027183199563293462,0.041663593168297645
SDN,2000,0.03815763929802851,0.040323992701484686,0.03900440675355134,0.03855174844855839,0.03806521051846697,0.4807765160170155,0.038152453127937955,0.20208393594053506,0.03811399155241247,0.04677010564200915
SDN,2001,0.02807956986874783,0.026658574376117856,0.02627773859738139,0.02642284480745338,0.026254889418533815,0.02625231350584006,0.026321165654254297,0.6572831265060467,0.02629306012072024,0.1301567171449045
SDN,2002,0.03707759725099225,0.0394585454471332,0.03931404267446251,0.0371002769716834,0.0369048718805929,0.4881632601863576,0.03698974638971235,0.20875923679345673,0.03693422484133017,0.03929819756427897
SDN,2003,0.06200657146694591,0.026775564711116584,0.025635020057173625,0.025680361322420804,0.02555356313462443,0.025615193622103807,0.026100725907279607,0.7307485589869417,0.025613249380796697,0.02627119141059685
SDN,2004,0.025885215810692683,0.038810778835721975,0.026573644915601463,0.02579963348136731,0.025695244212099327,0.025761922006858513,0.026016743274467975,0.7533154347198566,0.025735744102191798,0.02640563864114223
SDN,2005,0.0264239756535677,0.05037950973092018,0.026511534208902017,0.026465579899754663,0.026422729155638234,0.026441720605776223,0.02645096651406561,0.7378018030952054,0.026445482652689572,0.026656698483480273
SDN,2006,0.029204843357074087,0.05044143149712049,0.027373437508516354,0.02742476198988601,0.027347437300491686,0.027357952857537803,0.027458104399258318,0.7282485708522464,0.027685873051470664,0.027457587186398305
SDN,2008,0.5413738048310768,0.04901158355228295,0.04844771748294456,0.04847274926451685,0.04816372498900206,0.04833708286835398,0.04888091027503257,0.06967567287048368,0.048260301692655445,0.04937645217365114
SDN,2009,0.03686289636539509,0.04166760374798263,0.036907491896856555,0.03694841355565478,0.036867340152694765,0.03743667557649719,0.03723774915777059,0.657331626309158,0.03936222439847224,0.03937797883951803
SDN,2010,0.02779757880036464,0.03691678212483858,0.02779642426003709,0.02799478403111969,0.027755568895187453,0.027813310462362417,0.028034756996127702,0.7382892030728253,0.028082439662614322,0.02951915169452271
SDN,2011,0.03257688191464256,0.0335963841740024,0.03290802033880857,0.032871277390953385,0.0325723182348481,0.03266407648496201,0.032911597881789524,0.7029635653406805,0.03279666126084688,0.03413921697846603
SDN,2012,0.1302997140566135,0.10697496024845385,0.025863680645221612,0.025892388960011524,0.025867026861018775,0.025862350983785393,0.025890770271524758,0.5815336696766801,0.025866712809960522,0.025948725486729947
SDN,2015,0.4069268855487637,0.03923845886435629,0.03866495843430077,0.03907367615632047,0.03838705517385925,0.038809614200035945,0.038542587927029755,0.2797954858714221,0.03871146729973152,0.04184981052418017
SDN,2017,0.1252897160998002,0.028472386456537054,0.028042892053507646,0.02799244037292023,0.03375097380471033,0.0279887581929336,0.02866234326221911,0.603218250392365,0.02827117995547009,0.06831105940953693
SEN,1996,0.026967930762475167,0.13539548464769477,0.6492787757896227,0.02686454754949496,0.02686963112658239,0.026857998902407983,0.026910423757203976,0.027036436769168178,0.026857646917106015,0.02696112377824383
SEN,1997,0.027348553621158428,0.12038270879204288,0.6602475879360903,0.02735252173035479,0.027434871451249114,0.027346752542274318,0.027398386020226994,0.027637927537299243,0.02734652531490831,0.0275041650543958
SEN,1998,0.027209803063145355,0.1916343218311461,0.590459870910799,0.02721130690514477,0.02724336486584159,0.027220557431786408,0.027218344099493447,0.027321318211259178,0.027211205695458384,0.02726990698592572
SEN,1999,0.023288042663552208,0.25442381045022916,0.559340379090856,0.02326712463454685,0.023271778080122145,0.02326934988934398,0.023288371058215504,0.02329749601429709,0.023265382438836833,0.023288265680000423
SEN,2000,0.022492326864699562,0.18229492968554128,0.6437896806831207,0.021620964974566458,0.021630956726006935,0.021625978338372112,0.021629334330103653,0.021638647637468325,0.02161568121987894,0.021661499540242206
SEN,2001,0.021868080927717776,0.19995697776150972,0.6286967168585258,0.02134443286020819,0.02135215541728382,0.021352441347631552,0.02135185468382163,0.02135672499250773,0.0213426495936312,0.021377965557162617
SEN,2002,0.044801860840903214,0.18491342431838623,0.5658875331312571,0.02918248512019327,0.029176224374417747,0.029195112194737277,0.029189881785007362,0.029233677366576897,0.02917874639379574,0.029241054474725102
SEN,2003,0.05681282146913337,0.20173632219790522,0.5891721599155042,0.021747586479882477,0.021746139995124602,0.021753341781047236,0.021747053380300273,0.021775654869577735,0.021744361439032658,0.021764558472492125
SEN,2004,0.04519743030360618,0.19419565840258476,0.6013443122324291,0.022736943970508985,0.02273374683181771,0.022740342459599716,0.02274384504869113,0.02280060909367827,0.02273700264149592,0.022770109015588222
SEN,2005,0.06829550493569309,0.2984815054599798,0.48685085669342015,0.020904768459612897,0.020906267304140067,0.020910235944506944,0.020907875312841478,0.02092392030202098,0.020906075862048613,0.020912989725735756
SEN,2006,0.052229000825221625,0.2556587919415694,0.5385273295668538,0.021931484238423313,0.021930623136608606,0.02194097901954738,0.021939867519538622,0.021961339781504368,0.021934481778853317,0.02194610219187952
SEN,2007,0.020010553480346905,0.2745981430586798,0.5652343379252925,0.020013789868458923,0.020011467650948044,0.020017569202939397,0.020025620520204034,0.020044500595953536,0.02001808305605494,0.02002593464112215
SEN,2008,0.026957776946248298,0.25262450922797236,0.5315982523432736,0.02695983776820545,0.02695558047919234,0.026976226548824554,0.026981312009733124,0.026995963928596583,0.026971946070172694,0.02697859467778102
SEN,2009,0.022098954727413054,0.31848982417298566,0.5046243697699941,0.022101347353745755,0.022099246588057307,0.022109781100952353,0.022112780453903063,0.022133938224058364,0.02210938626610442,0.02212037134278578
SEN,2010,0.022826791192532548,0.22942671461812328,0.5877656197335832,0.02283064699943254,0.022826918061409844,0.022836836752550927,0.022849058446985905,0.022919322058512392,0.0228374886027119,0.022880603534157475
SEN,2011,0.02293242362879584,0.21352631983846238,0.602893436192269,0.022935610232854613,0.022932692351934316,0.022941022903322183,0.022952014029123204,0.022974138255252526,0.022943025787095596,0.02296931678089049
SEN,2012,0.021917831251302547,0.2454526218309809,0.5790824273084808,0.021918206240179563,0.02191550379697266,0.02192294760681515,0.02192999992406341,0.021982930953158335,0.02192360591667616,0.021953925171370417
SEN,2013,0.020624282129208863,0.2586689185973411,0.5761074238309547,0.020631780853532285,0.020624282976731308,0.02063176472362758,0.020649984204219193,0.020727675347322304,0.02063506676909254,0.020698820567970014
SEN,2014,0.019913829918328504,0.2599394997596892,0.5805896362448861,0.019923458341655875,0.019913770193363805,0.019920939548566025,0.019940123144494826,0.01996213006237682,0.01993684572102147,0.0199597670656174
SEN,2015,0.019393341173282636,0.1425278403152744,0.5594249890521472,0.01939071419101985,0.01938833799400076,0.019396641062356997,0.01939866107762244,0.01939829465227239,0.01940200954068569,0.16227917094133745
SEN,2016,0.019802950652950378,0.13738698985467535,0.5563100116003822,0.01979713116525436,0.019795492820031235,0.01980302470717438,0.01980503381809439,0.019805130036471167,0.019804335989568152,0.16768989935539858
SEN,2017,0.019738569019389272,0.121708081032759,0.5224747463904157,0.019725214973126674,0.019723103030931895,0.019730526323036148,0.01972977258849882,0.01973163629781354,0.019730403711211906,0.2177079466328171
SGP,1997,0.007989240068134035,0.9280652366149825,0.007990345457512794,0.007991142767510012,0.00798930009450619,0.008009975579092115,0.007989925136785045,0.007992904023150378,0.007990107682432352,0.007991822575894474
SGP,1998,0.011666255791258035,0.894973648825234,0.011668434864976186,0.011668667409591023,0.011666401279596283,0.011679041726811624,0.011671006244132271,0.01167007459044036,0.011666965254296979,0.011669504013663186
SGP,1999,0.009715119353802497,0.9125367533666541,0.009717312740372675,0.00971721513473451,0.009715350062862048,0.009723714682925984,0.009718311367194959,0.00972048790656421,0.009715972366123727,0.009719763018765218
SGP,2000,0.007949290344324091,0.9284430037235176,0.007950393196724364,0.007951174109258026,0.007949562090670442,0.007952869983192086,0.00794999964622774,0.007951309648857333,0.007950280950056026,0.007952116307172108
SGP,2001,0.00817662683797117,0.9263920022904547,0.008177869540751238,0.008178444973068173,0.008176885002746067,0.008177760516554916,0.008177398694469708,0.00817991769455617,0.008177850867367173,0.008185243582060691
SGP,2002,0.008515426740144412,0.923349850859775,0.008516540413365109,0.008517337581100034,0.008515618302447363,0.008516616199515152,0.008516201060231307,0.008517661376597154,0.008516615628907539,0.00851813183791692
SGP,2003,0.008302671915731393,0.9252659040116463,0.008303167080654168,0.008304191582696246,0.00830252854564469,0.008303470017015055,0.008303226718838225,0.008305664436414896,0.008303586623123955,0.008305589068235066
SGP,2004,0.008115306100456073,0.9269527830328647,0.00811617766610697,0.008116854326514154,0.00811557940999187,0.008116316077403098,0.008116137829324651,0.008117489741569521,0.008116567608793892,0.008116788206975216
SGP,2005,0.008093374347797035,0.9271557212516821,0.008093600733558578,0.0080936441044772,0.008092540723138544,0.008093381001065726,0.008093600242368012,0.00809648481428477,0.008093470931852788,0.008094181849775037
SGP,2006,0.007730519710662063,0.9304241037247415,0.007730212751872399,0.007730744823220131,0.007729573947675287,0.007730550189936678,0.007730859542932109,0.007731650062889203,0.007730866842576351,0.007730918403494383
SGP,2007,0.02041940642941351,0.8162197710435988,0.02042139383545179,0.020416620236444714,0.020414449438172954,0.020432533341335817,0.020416514084396518,0.020421686559191493,0.020416870010304965,0.020420755021689153
SGP,2008,0.021564774414798246,0.8059101482704949,0.021567105368795737,0.021560319028597164,0.021557875078832257,0.021587848870794478,0.02155975991243069,0.021568130464608367,0.021560490108793556,0.021563548481854416
SGP,2009,0.007394008377448507,0.9334476679412763,0.0073941279154153125,0.007394478158124084,0.007393870915074497,0.00739476922086979,0.007394406645261766,0.00739673199831021,0.007395311532828241,0.007394627295391236
SGP,2010,0.007278618760908441,0.9344865834516772,0.007278941141855986,0.007279185986256881,0.0072786046155987934,0.007279596236732714,0.007279110271698902,0.007280366186229156,0.00727977424839297,0.007279219100649051
SGP,2011,0.007283834770722625,0.9344137305511443,0.00728448015161354,0.007285051897434886,0.007284015564340353,0.007289022570189025,0.007284730841488113,0.0073036539635772425,0.007285211079621773,0.007286268609868113
SGP,2012,0.007403586541386248,0.9333202921450133,0.00740439146354592,0.007404338810159521,0.0074037483076122585,0.0074050412051597835,0.007404446963268705,0.007444092352668226,0.007405022181880234,0.007405040029305795
SGP,2013,0.0072844966638824695,0.9344243375036829,0.007285452173221624,0.007285122354591258,0.00728471345088907,0.00728576558710196,0.007285288101729398,0.007292469736254476,0.00728654863682752,0.007285805791819459
SGP,2014,0.021394348663010297,0.8074428079588976,0.021395956875708163,0.021391386875455696,0.02138880041660717,0.021413210077564845,0.02139014688129222,0.02139716897246442,0.021392481311183837,0.02139369196781574
SGP,2015,0.020409017231609358,0.8163219124835813,0.020409016391051905,0.020405875917540704,0.020403776359300494,0.02042076619610142,0.020404989009910068,0.02041052810508221,0.020406738093230608,0.020407380212591884
SGP,2016,0.01965745885396858,0.8230730800899967,0.019661252736564546,0.019654984520863072,0.019652924945210332,0.019667648737327917,0.019655614187399598,0.019661266939068802,0.01965687666279628,0.019658892326804185
SGP,2017,0.02051556514802807,0.8153616073548993,0.020517929274112178,0.020510422081723052,0.020508596697383204,0.02053040311386746,0.02051169131835393,0.020516725103042872,0.020512264903601404,0.020514795004988807
SLB,2013,0.04482903949186195,0.04629736717654846,0.04482473012977984,0.04482695546169224,0.04482084855873036,0.06618325402314498,0.04482093330449397,0.04753662560436355,0.044820687595657535,0.5710395586537271
SLB,2014,0.030793921289450264,0.06058852157634979,0.030782074603810043,0.030643913467418488,0.03068346005349826,0.24356761473263377,0.030721696041082602,0.4799150239588816,0.030668432217745387,0.03163534205912975
SLB,2015,0.03832441058269991,0.039367168588791385,0.03865263652891622,0.03839679128345818,0.03829550685555065,0.10357519046286968,0.038292179741102994,0.5880032047789435,0.03842121675680886,0.03867169442085842
SLB,2016,0.03908897689095594,0.04047128415033897,0.12632304551597243,0.0390932159989669,0.0390753343132912,0.08165808661652522,0.03908634736571194,0.5166794208992413,0.0392587411694182,0.03926554707957785
SLB,2017,0.03906203622393741,0.04144117487931602,0.11323289133914867,0.03906950980532529,0.03906533860335127,0.0843457988955386,0.039070552720337035,0.5255554762386887,0.0395237237891843,0.039633497505172706
SLE,2014,0.047512964246362616,0.06063155289920805,0.04751676768399067,0.04752513175944261,0.04751094220040844,0.04752640947885147,0.04757633626185966,0.04970899066075822,0.04757980948956691,0.5569110953195515
SLE,2015,0.04152978146721219,0.16566525909862087,0.041689935387916786,0.04154877641471352,0.041580194018361855,0.04157611832064757,0.041542247123617225,0.5017424188098324,0.04157640852323382,0.04154886083584366
SLE,2016,0.03332778728354595,0.037808277541444,0.03335108925394877,0.033540649719092576,0.3049558610105767,0.033389949774477026,0.033345159053141726,0.033776068364578936,0.03335177091077474,0.42315338708841965
SLE,2017,0.02344069471094217,0.34261242027529,0.023491506712143204,0.02344423477514511,0.023454999848908243,0.023459810119916685,0.02344240083913233,0.3471960967067788,0.02346524936268961,0.14599258664905385
SLV,1998,0.021210006444323744,0.445938973490724,0.021223421303631293,0.021250529314089203,0.021215261487844996,0.021212043760109642,0.021220188663328466,0.021213739016612568,0.02121265647685678,0.3843031800424792
SLV,1999,0.018721753509643512,0.5222900082179344,0.018732490693262008,0.018752494204699485,0.01872575880719316,0.01872330809258968,0.0187311291945852,0.01872435812276263,0.01872398230643843,0.32787471685089153
SLV,2000,0.020805142160846946,0.44326003303389383,0.02080909263392458,0.020828686575197167,0.020807229931857657,0.020811301349445036,0.020805121577034475,0.02080736359134877,0.020806754770164176,0.3902592743762873
SLV,2001,0.014536556290772015,0.5800863442635972,0.01454076608471508,0.014551066725418883,0.01454058739043629,0.014541765111502214,0.014536634439078315,0.014538544663778092,0.01453756277834912,0.30359017225235274
SLV,2002,0.013145102033633215,0.6579228671124737,0.013149210683488842,0.013156919678093282,0.013148206493558995,0.013149342795197564,0.013145259039194156,0.013146098076566517,0.013146094550140229,0.2368908995376533
SLV,2003,0.013160729969479657,0.6648945046623717,0.013166289100457352,0.013172253457623054,0.013164477274183121,0.013165011507866607,0.013161171718877412,0.013161626479007447,0.013162604417928303,0.2297913314122053
SLV,2004,0.013208271183685725,0.6683583131666266,0.013213763027428242,0.013229209753458716,0.0132105495881319,0.013212115089380477,0.013208590901277205,0.013209281220074882,0.013209747441503704,0.22594015862843256
SLV,2005,0.017507065885342253,0.30937024801625373,0.01751186242128666,0.550548877836748,0.017507593372735653,0.01751052498313858,0.017507537410941864,0.017509040046368128,0.017511431409892753,0.017515818617292407
SLV,2006,0.016950135568677055,0.36117039818628377,0.01695383614583904,0.5031970846948495,0.016950232587270762,0.01695341658132407,0.016950986600527962,0.01695274948429104,0.016959944980141355,0.01696121517079546
SLV,2007,0.01682361430322974,0.37549484623916557,0.01682812145179994,0.489884159790317,0.01682353315627097,0.016827554429143507,0.01682424336852758,0.016826321195770638,0.01683075613744859,0.016836849928326337
SLV,2008,0.017762562650768022,0.3940163959971081,0.017768343215410924,0.46384533313648546,0.01776208397629251,0.017766969565409078,0.01776374595826754,0.0177660271842805,0.01777251433814769,0.017776023977830124
SLV,2009,0.016360322448507887,0.3986645027892647,0.016367513294811054,0.47041698803219023,0.016359508748118975,0.016364281739985817,0.01636202188307617,0.016365314129859292,0.016365478322974955,0.01637406861121082
SLV,2010,0.01661061559352136,0.3925319052546924,0.01661894714288684,0.47454786208975175,0.016609878948815233,0.016614711755202138,0.016612707323348144,0.01661670899124235,0.016612655301932337,0.016624007598607403
SLV,2011,0.016309782486342742,0.38333973459354426,0.01631744150508303,0.48614211438961674,0.016308965536531887,0.01631397280302465,0.016311759874338118,0.01631606639821974,0.016312641847670287,0.016327520565628712
SLV,2012,0.015552320298766128,0.38878378130328295,0.015558731222677988,0.48676596767852276,0.015552915081061758,0.01555625881302205,0.015553457363228614,0.015556527068779946,0.01555592636255606,0.015564114808101718
SLV,2013,0.015328514529096534,0.3818400094407867,0.01533372725688034,0.4955063757219145,0.015329503373990357,0.01533158776898375,0.015329361673752739,0.015331445639773972,0.015331573784531304,0.015337900810289852
SLV,2014,0.015185398364346524,0.3931959748538963,0.015189928052562746,0.4853007003578485,0.015186503861132294,0.015188663793060912,0.015185949808153444,0.015187510495361309,0.015187276869661613,0.015192093543976413
SLV,2015,0.015253182277675007,0.3745167842523072,0.015257339357372949,0.5034392672780234,0.015254315791636547,0.015256538334297179,0.015253440612240862,0.015254624100881811,0.01525435743359409,0.015260150561970854
SLV,2016,0.015552322448280382,0.3863318607918499,0.015556642515679564,0.4892323379579382,0.01555323746079197,0.01555565301298441,0.015552493539161027,0.015553609613065605,0.015553494139291121,0.015558348520957783
SLV,2017,0.01499033896948462,0.40391935458016665,0.014994291351624452,0.4761420338694909,0.014991366718668407,0.014993520977581939,0.014990735628590868,0.014991216826956729,0.014991447354925169,0.014995693722510327
SRB,2005,0.012322744062705454,0.8890815207391153,0.012323428127906717,0.012326112589296896,0.012322603573248716,0.012324637222676535,0.012326927051806947,0.012323495165321406,0.012323876877386886,0.012324654590535254
SRB,2006,0.01222252034589788,0.8899820303414262,0.012223550171859516,0.012226416816918294,0.01222244877569839,0.012224333669484075,0.012226850311338333,0.012223247261349112,0.01222400735244998,0.012224594953578128
SRB,2007,0.01104659134762749,0.9005674517539739,0.011047818893269685,0.011049319011729989,0.011046722695358733,0.011048102032871534,0.011049948229923005,0.01104732076236046,0.011048118275218344,0.0110486069976668
SRB,2008,0.011284519813096684,0.8984268488850637,0.011285983685782212,0.011286885722960023,0.011284607269276322,0.011286312351630742,0.011287029454519178,0.011285334599942652,0.011285951855716788,0.011286526362011674
SRB,2009,0.009677312428271374,0.912892424849589,0.009678615176554911,0.00967944016554557,0.00967763328737015,0.009679191051410903,0.00967955966957205,0.009677898167922567,0.009678422925296765,0.009679502278466683
SRB,2010,0.010446475339003268,0.9059676377657627,0.010447610240219837,0.010448365756430388,0.010447303799149018,0.01044834501572022,0.01044975893618243,0.010447106184074623,0.010447988596486463,0.010449408366970996
SRB,2011,0.009874220395562345,0.9111184400272677,0.009875481020120081,0.009876061227048441,0.009874664125442386,0.009875937783097677,0.009878073310915244,0.009874795532708622,0.00987534342310951,0.009876983154728014
SRB,2012,0.009295045693594017,0.9163305329295162,0.009295887453840435,0.009296866654614155,0.009295050139831965,0.009296823627051063,0.009297754104802405,0.009295560025331127,0.009298891150562585,0.009297588220856265
SRB,2013,0.012443121230857926,0.887991970574141,0.012443967675894256,0.012445278723438006,0.01244281732132997,0.012445317125526347,0.012445971666192218,0.01244371318570971,0.012451790722019008,0.012446051774891609
SRB,2014,0.011946879641330689,0.8924638672106375,0.011947766112799055,0.011949208111288374,0.011946682863292837,0.011949360472814323,0.011949613512029868,0.011947530614813111,0.011948603252665968,0.011950488208328305
